productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
90669,Xerneas,Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/90669_200w.jpg,3,1387,https://cpt.tcgcsv.com/phL,2022-12-14T18:23:08.54,1,96/146,Rare,Fairy,130,Basic,,"[Y] Geomancy - Choose 2 of your Benched Pokemon.  For each of those Pokemon, search your deck for a Y Energy card and attach it to that Pokemon.  Shuffle your deck afterward.",Mx2,D-20,2,0.7,1.25,3.29,1.37,,Reverse Holofoil,[1YY] Rainbow Spear (100) Discard an Energy attached to this Pokemon.
90671,Xerneas EX,Xerneas EX,https://tcgplayer-cdn.tcgplayer.com/product/90671_200w.jpg,3,1387,https://cpt.tcgcsv.com/rhL,2022-12-14T18:23:22.027,1,97/146,Ultra Rare,Fairy,170,Basic,,"[2Y] Break Through (60) 
<br>This attack does 30 damage to 1 of your opponent's Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",Mx2,D-20,2,5.0,7.49,19.99,10.56,,Holofoil,"[2YY] X Blast (140) 
<br>This Pokemon can't use X Blast during your next turn."
90672,Xerneas EX (146 Full Art),Xerneas EX 146 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/90672_200w.jpg,3,1387,https://cpt.tcgcsv.com/shL,2022-12-14T18:31:54.857,1,146/146,Ultra Rare,Fairy,170,Basic,,"[2Y] Break Through (60) 
<br>This attack does 30 damage to 1 of your opponent's Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",Mx2,D-20,2,49.51,85.43,199.99,80.87,90.85,Holofoil,"[2YY] X Blast (140) 
<br>This Pokemon can't use X Blast during your next turn."
90697,Yveltal,Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/90697_200w.jpg,3,1387,https://cpt.tcgcsv.com/ZhL,2024-10-18T11:53:25.027,1,78/146,Rare,Darkness,130,Basic,,[D] Oblivion Wing (30) Attach a D Energy card from your discard pile to 1 of your Benched Pokemon.,Lx2,F-20,2,0.23,0.54,2.0,0.56,,Normal,"[1DD] Darkness Blade (100) Flip a coin.  If tails, this Pokemon can't attack during your next turn."
90697,Yveltal,Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/90697_200w.jpg,3,1387,https://cpt.tcgcsv.com/ZhL,2024-10-18T11:53:25.027,1,78/146,Rare,Darkness,130,Basic,,[D] Oblivion Wing (30) Attach a D Energy card from your discard pile to 1 of your Benched Pokemon.,Lx2,F-20,2,0.54,0.91,2.5,1.02,0.64,Reverse Holofoil,"[1DD] Darkness Blade (100) Flip a coin.  If tails, this Pokemon can't attack during your next turn."
90699,Yveltal EX,Yveltal EX,https://tcgplayer-cdn.tcgplayer.com/product/90699_200w.jpg,3,1387,https://cpt.tcgcsv.com/_hL,2022-12-14T18:20:42.17,1,79/146,Ultra Rare,Darkness,170,Basic,,"[1D] Evil Ball (20+) 
<br>This attack does 20 more damage times the amount of Energy attached to both Active Pokemon.",Lx2,F-20,2,7.73,12.44,21.5,13.14,,Holofoil,"[2D] Y Cyclone (90) 
<br>Move an Energy from this Pokemon to 1 of your Benched Pokemon."
90700,Yveltal EX (144 Full Art),Yveltal EX 144 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/90700_200w.jpg,3,1387,https://cpt.tcgcsv.com/0jL,2022-12-14T18:31:38.05,1,144/146,Ultra Rare,Darkness,170,Basic,,"[1D] Evil Ball (20+) 
<br>This attack does 20 more damage times the amount of Energy attached to both Active Pokemon.",Lx2,F-20,2,59.99,88.08,104.72,71.07,,Holofoil,"[2D] Y Cyclone (90) 
<br>Move an Energy from this Pokemon to 1 of your Benched Pokemon."
90756,Zoroark,Zoroark,https://tcgplayer-cdn.tcgplayer.com/product/90756_200w.jpg,3,1387,https://cpt.tcgcsv.com/8kL,2024-04-18T08:02:04.44,1,73/146,Holo Rare,Darkness,100,Stage 1,,[D] Corner (30) The Defending Pokemon can't retreat during your opponent's next turn.,Fx2,P-20,1,0.15,0.63,3.49,0.69,,Holofoil,"[2D] Night Claw (100) Flip a coin.  If tails, discard 2 Energy attached to this Pokemon."
90756,Zoroark,Zoroark,https://tcgplayer-cdn.tcgplayer.com/product/90756_200w.jpg,3,1387,https://cpt.tcgcsv.com/8kL,2024-04-18T08:02:04.44,1,73/146,Holo Rare,Darkness,100,Stage 1,,[D] Corner (30) The Defending Pokemon can't retreat during your opponent's next turn.,Fx2,P-20,1,0.25,0.99,1.38,0.99,,Reverse Holofoil,"[2D] Night Claw (100) Flip a coin.  If tails, discard 2 Energy attached to this Pokemon."
90764,Zorua,Zorua,https://tcgplayer-cdn.tcgplayer.com/product/90764_200w.jpg,3,1387,https://cpt.tcgcsv.com/jkL,2022-12-14T18:19:24.653,1,72/146,Common,Darkness,50,Basic,,[D] Scratch (10),Fx2,P-20,1,0.05,0.25,1.49,0.37,0.2,Normal,[1D] Nasty Plot - Search your deck for a card and put it into your hand.  Shuffle your deck afterward.
90764,Zorua,Zorua,https://tcgplayer-cdn.tcgplayer.com/product/90764_200w.jpg,3,1387,https://cpt.tcgcsv.com/jkL,2022-12-14T18:19:24.653,1,72/146,Common,Darkness,50,Basic,,[D] Scratch (10),Fx2,P-20,1,0.44,0.75,1.34,1.13,,Reverse Holofoil,[1D] Nasty Plot - Search your deck for a card and put it into your hand.  Shuffle your deck afterward.
91249,Vivillon (Meadow [Pink]),Vivillon Meadow Pink,https://tcgplayer-cdn.tcgplayer.com/product/91249_200w.jpg,3,1387,https://cpt.tcgcsv.com/_vL,2022-12-14T18:12:06.973,1,17/146,Holo Rare,Grass,130,Stage 2,,[G] Conversion Powder - Choose either Asleep or Poisoned.  Your opponent's Active Pokemon is now affected by the Special Condition.,Rx2,,1,0.69,1.68,3.59,1.92,,Holofoil,[3] Colorful Wind (30+) This attack does 30 more damage for each different type of basic Energy attached to this Pokemon.
91249,Vivillon (Meadow [Pink]),Vivillon Meadow Pink,https://tcgplayer-cdn.tcgplayer.com/product/91249_200w.jpg,3,1387,https://cpt.tcgcsv.com/_vL,2022-12-14T18:12:06.973,1,17/146,Holo Rare,Grass,130,Stage 2,,[G] Conversion Powder - Choose either Asleep or Poisoned.  Your opponent's Active Pokemon is now affected by the Special Condition.,Rx2,,1,1.23,1.59,3.99,1.47,1.4,Reverse Holofoil,[3] Colorful Wind (30+) This attack does 30 more damage for each different type of basic Energy attached to this Pokemon.
91598,Sylveon Collection,Sylveon Collection,https://tcgplayer-cdn.tcgplayer.com/product/91598_200w.jpg,3,1387,https://cpt.tcgcsv.com/-FL,2015-04-03T12:56:19.78,1,,,,,,"Contents:
4 Black & White Series booster packs
Sylveon and ALL the Eevee evolutions as special foil cards!
A Fairy-type Energy card to power Sylveon’s attacks!
Sylveon as an awesome collectible Figure!",,,,,,,,,,,
91601,XY Booster Box,XY Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/91601_200w.jpg,3,1387,https://cpt.tcgcsv.com/2GL,2014-08-13T18:49:41.15,1,,,,,,"<em>Kalos has been revealed, yet so much still remains unseen! New Trainers, new tactics, and the awe-inspiring Xerneas and Yveltal await - as does something else. Something...different. Something to make even the mightiest of Pokémon-EX tremble! A new age begins in the Pokémon TCG with Mega Evolution. Includes 2 all-new Mega Evolution Pokémon, 6 new Pokémon-EX, Pokémon TCG Online code cards. Over 140 cards in all!</em>",,,,,4200.0,4403.98,19999.99,,,Normal,
91602,XY Booster Pack,XY Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/91602_200w.jpg,3,1387,https://cpt.tcgcsv.com/3GL,2017-07-22T17:10:38.147,1,,,,,,,,,,,56.0,57.95,89.99,53.28,,Normal,
91603,"XY Base Set Theme Deck - ""Resilient Life"" [Xerneas]",XY Base Set Theme Deck Resilient Life Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/91603_200w.jpg,3,1387,https://cpt.tcgcsv.com/5GL,2018-10-03T14:03:23.353,1,,,,,,"<em>A Strong Shield of Energy!
<br>
Resist, refuel, and retaliate with the Resilient Life theme deck. Xerneas can find Fairy Energy to recharge your Benched Pokemon, and Aromatisse moves that Energy around to wherever you need it most. Once your Pokémon have Fairy Energy attached, things get even better: Slurpuff's Sweet Veil Ability protects them from Special Conditions, and the Fairy Garden Stadium card lets them retreat for free! Flexible defenses are the key to your victory!</em>
<br>
<br><strong>Contents:</strong>
<br>• 1 60-card preconstructed deck
<br>• Damage counters
<br>• 1 coin",,,,,,,,,,,
91604,"XY Base Set Theme Deck - ""Destruction Rush"" [Yveltal]",XY Base Set Theme Deck Destruction Rush Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/91604_200w.jpg,3,1387,https://cpt.tcgcsv.com/6GL,2018-10-03T14:02:36.42,1,,,,,,"<em>A Swift Strike of Darkness!
<br>
Leave your opponents in the dust with the Destruction Rush theme deck! Yveltal retrieves lost Energy for a quick recovery with Oblivion Wing and wields the devastating Darkness Blade to great effect! Krookodile can Knock Back a battle-ready Pokemon to the Bench and keep powerful Supporter cards out of play. With Malamar's Mental Panic to keep your opponent's attacks at bay, retaliation won't be easy—and the rush to destruction will be complete!</em>
<br>
<br><strong>Contents:</strong>
<br>• 1 60-card preconstructed deck
<br>• Damage counters
<br>• 1 coin",,,,,,,,,,,
97712,Collector's Pin Three Pack Blisters (Chespin),Collectors Pin Three Pack Blisters Chespin,https://tcgplayer-cdn.tcgplayer.com/product/97712_200w.jpg,3,1387,https://cpt.tcgcsv.com/g6P,2025-07-22T15:10:12.217,1,,,,,,"Contains 3 Booster Packs <em>(1 Plasma Storm, Plasma Freeze, & Plasma Blast)</em> and a commemorative collector's pin featuring one of the Kalos Starter pokemon Chespin !",,,,,,,,,,,
97713,Kalos Starter Figure Box [Chespin Box],Kalos Starter Figure Box Chespin Box,https://tcgplayer-cdn.tcgplayer.com/product/97713_200w.jpg,3,1387,https://cpt.tcgcsv.com/h6P,2015-04-03T13:10:42.763,1,,,,,,Contains a commemorative figure and a Sheen Holofoil XY01 Promo featuring Chespin and 3 Black & White Series Booster Packs.,,,,,699.99,699.99,699.99,388.99,,Normal,
97714,Kalos Starter Figure Box [Fennekin Box],Kalos Starter Figure Box Fennekin Box,https://tcgplayer-cdn.tcgplayer.com/product/97714_200w.jpg,3,1387,https://cpt.tcgcsv.com/j6P,2015-04-03T13:10:47.86,1,,,,,,Contains a commemorative figure and a Sheen Holofoil XY02 Promo featuring Fennekin and 3 Black & White Series Booster Packs.,,,,,799.99,799.99,799.99,,,Normal,
97715,Kalos Starter Figure Box [Froakie Box],Kalos Starter Figure Box Froakie Box,https://tcgplayer-cdn.tcgplayer.com/product/97715_200w.jpg,3,1387,https://cpt.tcgcsv.com/k6P,2015-04-03T13:10:52.367,1,,,,,,Contains a commemorative figure and a Sheen Holofoil XY03 Promo featuring Froakie and 3 Black & White Series Booster Packs.,,,,,699.99,699.99,699.99,,,Normal,
97722,XY Collector Pin 3 Pack Blisters [Xerneas],XY Collector Pin 3 Pack Blisters Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/97722_200w.jpg,3,1387,https://cpt.tcgcsv.com/s6P,2020-10-20T12:57:51.6,1,,,,,,This 3 Pack Blister contains an Exclusive Xerneas Pin and 3 booster packs for the XY series!,,,,,,,,,,,
97723,XY Collector Pin 3 Pack Blisters [Yveltal],XY Collector Pin 3 Pack Blisters Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/97723_200w.jpg,3,1387,https://cpt.tcgcsv.com/t6P,2020-10-20T12:57:56.35,1,,,,,,This 3 Pack Blister contains an Exclusive Yveltal Pin and 3 booster packs for the XY series!,,,,,,,,,,,
97724,Xerneas Figure Collection,Xerneas Figure Collection,https://tcgplayer-cdn.tcgplayer.com/product/97724_200w.jpg,3,1387,https://cpt.tcgcsv.com/v6P,2015-04-03T12:56:27.327,1,,,,,,"The Xerneas Figure Collection contains a collectible figure and XY Black Star Promo card featuring Xerneas, as well as 4 booster packs (3 from XY expansion and 1 from Legendary Treasures).",,,,,,,,,,,
97725,Yveltal Figure Collection,Yveltal Figure Collection,https://tcgplayer-cdn.tcgplayer.com/product/97725_200w.jpg,3,1387,https://cpt.tcgcsv.com/w6P,2015-04-01T19:00:46.32,1,,,,,,"The Xerneas Figure Collection contains a collectible figure and XY Black Star Promo card featuring Yveltal, as well as 4 booster packs (3 from XY expansion and 1 from Legendary Treasures).",,,,,,,,,,,
97726,Legend of Kalos Tin [Xerneas EX],Legend of Kalos Tin Xerneas EX,https://tcgplayer-cdn.tcgplayer.com/product/97726_200w.jpg,3,1387,https://cpt.tcgcsv.com/x6P,2015-04-03T14:40:25.227,1,,,,,,"Contains 4 booster packs, Xerneas EX promotional card and a Bonus online code card for the Pokemon Trading Card Game Online!",,,,,650.0,650.0,650.0,,,Normal,
97727,Legend of Kalos Tin [Yveltal EX],Legend of Kalos Tin Yveltal EX,https://tcgplayer-cdn.tcgplayer.com/product/97727_200w.jpg,3,1387,https://cpt.tcgcsv.com/z6P,2015-04-03T14:40:16.25,1,,,,,,"Contains 4 booster packs,Yveltal EX promotional card and a Bonus online code card for the Pokemon Trading Card Game Online!",,,,,,,,,,,
97729,Garchomp EX Box,Garchomp EX Box,https://tcgplayer-cdn.tcgplayer.com/product/97729_200w.jpg,3,1387,https://cpt.tcgcsv.com/C6P,2015-04-06T12:45:55.693,1,,,,,,"Contains a promotional Garchomp EX card, both standard and Jumbo sized, and 4 booster packs (3 XY and 1 Black & White).",,,,,599.99,599.99,599.99,,,Normal,
97732,XY Two Pack Blister [Kanto Trio],XY Two Pack Blister Kanto Trio,https://tcgplayer-cdn.tcgplayer.com/product/97732_200w.jpg,3,1387,https://cpt.tcgcsv.com/G6P,2015-04-03T13:31:41.8,1,,,,,,This two pack Blister features 2 booster packs and one of two sets of three Promotional cards each.,,,,,999.99,999.99,999.99,,,Normal,
97733,XY Two Pack Blister [Dragon Trio],XY Two Pack Blister Dragon Trio,https://tcgplayer-cdn.tcgplayer.com/product/97733_200w.jpg,3,1387,https://cpt.tcgcsv.com/H6P,2015-04-03T13:32:35.66,1,,,,,,This two pack Blister features 2 booster packs and one of two sets of three Promotional cards each.,,,,,500.0,550.0,599.99,,,Normal,
97734,XY 3 Pack Blister [Gallade],XY 3 Pack Blister Gallade,https://tcgplayer-cdn.tcgplayer.com/product/97734_200w.jpg,3,1387,https://cpt.tcgcsv.com/J6P,2020-10-20T12:57:41.743,1,,,,,,This 3 Pack Blister features 3 booster packs and an alternate art Cosmos Holofoil print of Plasma Storm Gallade.,,,,,,,,,,,
97735,XY Three Pack Blister [Gyarados],XY Three Pack Blister Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/97735_200w.jpg,3,1387,https://cpt.tcgcsv.com/K6P,2015-04-03T14:17:24.823,1,,,,,,This three pack Blister features 3 booster packs and an Cosmos Holofoil print of Dragons Exalted Gyarados.,,,,,,,,,,,
97736,XY Single Pack Blister [Salamence],XY Single Pack Blister Salamence,https://tcgplayer-cdn.tcgplayer.com/product/97736_200w.jpg,3,1387,https://cpt.tcgcsv.com/L6P,2018-10-10T17:57:54.847,1,,,,,,This single pack Blister features 1 Booster pack and an exclusive Cosmos Holofoil print of Dragon Vault Salamence,,,,,,,,,,,
97743,XY Single Pack Blister [Dragonite],XY Single Pack Blister Dragonite,https://tcgplayer-cdn.tcgplayer.com/product/97743_200w.jpg,3,1387,https://cpt.tcgcsv.com/T6P,2018-10-10T17:57:51.327,1,,,,,,This single pack Blister features 1 Booster pack and an exclusive Cosmos Holofoil print of Plasma Freeze Dragonite,,,,,,,,,,,
97747,XY Elite Trainer Box [Xerneas],XY Elite Trainer Box Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/97747_200w.jpg,3,1387,https://cpt.tcgcsv.com/Z6P,2015-04-03T15:03:43.293,1,,,,,,"This XY Elite Trainer Box adds Fairy Energy into the stock of basic Energy. It also contains 65 themed card sleeves, 2 acrylic Special Condition markers, 6 dice as damage counters, 1 larger die for coin flips, 4 dividers, the XY Player's Guide detailing the XY expansion, and a collector's box.",,,,,,,,,,,
97748,XY Elite Trainer Box [Yveltal],XY Elite Trainer Box Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/97748_200w.jpg,3,1387,https://cpt.tcgcsv.com/-6P,2015-04-03T15:04:02.657,1,,,,,,"This XY Elite Trainer Box adds Fairy Energy into the stock of basic Energy. It also contains 65 themed card sleeves, 2 acrylic Special Condition markers, 6 dice as damage counters, 1 larger die for coin flips, 4 dividers, the XY Player's Guide detailing the XY expansion, and a collector's box.",,,,,,,,,,,
276589,XY Sleeved Booster Pack Art Bundle [Set of 4],XY Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/276589_200w.jpg,3,1387,https://cpt.tcgcsv.com/PFd3,2022-06-20T19:10:57.403,1,,,,,,"Collect each of the 4 unique art packs for XY.
<br>Each XY sleeved booster pack contains 10 random cards.",,,,,,,,,,,
280492,Code Card - Garchomp EX Box,Code Card Garchomp EX Box,https://tcgplayer-cdn.tcgplayer.com/product/280492_200w.jpg,3,1387,https://cpt.tcgcsv.com/Scg3,2022-07-27T20:11:16.837,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280493,Code Card - Kalos Starter Figure Box [Chespin Box],Code Card Kalos Starter Figure Box Chespin Box,https://tcgplayer-cdn.tcgplayer.com/product/280493_200w.jpg,3,1387,https://cpt.tcgcsv.com/Tcg3,2022-07-27T20:11:29.8,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280494,Code Card - Kalos Starter Figure Box [Fennekin Box],Code Card Kalos Starter Figure Box Fennekin Box,https://tcgplayer-cdn.tcgplayer.com/product/280494_200w.jpg,3,1387,https://cpt.tcgcsv.com/Vcg3,2022-07-27T20:11:43.307,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280495,Code Card - Kalos Starter Figure Box [Froakie Box],Code Card Kalos Starter Figure Box Froakie Box,https://tcgplayer-cdn.tcgplayer.com/product/280495_200w.jpg,3,1387,https://cpt.tcgcsv.com/Wcg3,2022-07-27T20:11:51.667,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280497,Code Card - Legend of Kalos Tin [Xerneas EX],Code Card Legend of Kalos Tin Xerneas EX,https://tcgplayer-cdn.tcgplayer.com/product/280497_200w.jpg,3,1387,https://cpt.tcgcsv.com/Zcg3,2022-07-27T20:12:00.487,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,3.0,3.0,3.0,,,Normal,
280498,Code Card - Legend of Kalos Tin [Yveltal EX],Code Card Legend of Kalos Tin Yveltal EX,https://tcgplayer-cdn.tcgplayer.com/product/280498_200w.jpg,3,1387,https://cpt.tcgcsv.com/-cg3,2022-07-27T20:12:09.513,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,3.0,3.0,3.0,,,Normal,
280499,Code Card - Sylveon Collection,Code Card Sylveon Collection,https://tcgplayer-cdn.tcgplayer.com/product/280499_200w.jpg,3,1387,https://cpt.tcgcsv.com/_cg3,2022-07-27T20:12:19.733,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280500,Code Card - Xerneas Figure Collection,Code Card Xerneas Figure Collection,https://tcgplayer-cdn.tcgplayer.com/product/280500_200w.jpg,3,1387,https://cpt.tcgcsv.com/0dg3,2022-07-27T20:12:29.913,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,2.0,2.0,2.0,,,Normal,
280501,Code Card - XY 3 Pack Blister [Gallade],Code Card XY 3 Pack Blister Gallade,https://tcgplayer-cdn.tcgplayer.com/product/280501_200w.jpg,3,1387,https://cpt.tcgcsv.com/2dg3,2022-07-27T20:12:37.657,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280502,"Code Card - XY Base Set Theme Deck - ""Destruction Rush"" [Yveltal]",Code Card XY Base Set Theme Deck Destruction Rush Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/280502_200w.jpg,3,1387,https://cpt.tcgcsv.com/3dg3,2022-07-27T20:12:45.763,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280503,"Code Card - XY Base Set Theme Deck - ""Resilient Life"" [Xerneas]",Code Card XY Base Set Theme Deck Resilient Life Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/280503_200w.jpg,3,1387,https://cpt.tcgcsv.com/5dg3,2022-07-27T20:12:55.213,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,1.0,1.0,1.0,,,Normal,
280504,Code Card - XY Booster Pack,Code Card XY Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/280504_200w.jpg,3,1387,https://cpt.tcgcsv.com/6dg3,2022-07-27T20:13:04.31,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,0.03,0.25,0.99,0.06,,Normal,
280505,Code Card - XY Collector Pin 3 Pack Blisters [Xerneas],Code Card XY Collector Pin 3 Pack Blisters Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/280505_200w.jpg,3,1387,https://cpt.tcgcsv.com/7dg3,2022-07-27T20:13:14.403,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
280506,Code Card - XY Collector Pin 3 Pack Blisters [Yveltal],Code Card XY Collector Pin 3 Pack Blisters Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/280506_200w.jpg,3,1387,https://cpt.tcgcsv.com/8dg3,2022-07-27T20:13:22.743,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,,,
