productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
88869,Sabrina's ESP,Sabrinas ESP,https://tcgplayer-cdn.tcgplayer.com/product/88869_200w.jpg,3,1441,https://cpt.tcgcsv.com/pzK,2022-11-18T21:32:34.137,1,117/132,Uncommon,Trainer,,,,,,,2.25,8.0,14.95,6.57,,1st Edition,"Attach Sabrina's ESP to 1 of your Pokémon with Sabrina in its name. At the end of your turn, discard Sabrina's ESP. If that Pokémon uses an attack that involves flipping coins, Sabrina's ESP lets you re-flip those coins once. If you do, re-flip all the coins.",
88869,Sabrina's ESP,Sabrinas ESP,https://tcgplayer-cdn.tcgplayer.com/product/88869_200w.jpg,3,1441,https://cpt.tcgcsv.com/pzK,2022-11-18T21:32:34.137,1,117/132,Uncommon,Trainer,,,,,,,0.5,2.4,9.98,2.83,,Unlimited,"Attach Sabrina's ESP to 1 of your Pokémon with Sabrina in its name. At the end of your turn, discard Sabrina's ESP. If that Pokémon uses an attack that involves flipping coins, Sabrina's ESP lets you re-flip those coins once. If you do, re-flip all the coins.",
88870,Sabrina's Gastly,Sabrinas Gastly,https://tcgplayer-cdn.tcgplayer.com/product/88870_200w.jpg,3,1441,https://cpt.tcgcsv.com/qzK,2024-07-26T19:21:13.99,1,093/132,Common,Psychic,50,Basic,"[1P] Spook (20)
<br>The Defending Pokémon can't retreat during your opponent's next turn.",,,1,2.72,3.0,6.49,3.96,,1st Edition,,F-30
88870,Sabrina's Gastly,Sabrinas Gastly,https://tcgplayer-cdn.tcgplayer.com/product/88870_200w.jpg,3,1441,https://cpt.tcgcsv.com/qzK,2024-07-26T19:21:13.99,1,093/132,Common,Psychic,50,Basic,"[1P] Spook (20)
<br>The Defending Pokémon can't retreat during your opponent's next turn.",,,1,0.75,1.49,501.5,1.57,,Unlimited,,F-30
88873,Sabrina's Gaze,Sabrinas Gaze,https://tcgplayer-cdn.tcgplayer.com/product/88873_200w.jpg,3,1441,https://cpt.tcgcsv.com/tzK,2022-11-18T21:33:32.867,1,125/132,Common,Trainer,,,,,,,0.82,1.32,2.99,1.86,1.79,1st Edition,Each player shuffles his or her hand into his or her deck and draws a new hand of the same number of cards.,
88873,Sabrina's Gaze,Sabrinas Gaze,https://tcgplayer-cdn.tcgplayer.com/product/88873_200w.jpg,3,1441,https://cpt.tcgcsv.com/tzK,2022-11-18T21:33:32.867,1,125/132,Common,Trainer,,,,,,,0.25,0.65,501.5,0.71,0.61,Unlimited,Each player shuffles his or her hand into his or her deck and draws a new hand of the same number of cards.,
88874,Sabrina's Gengar,Sabrinas Gengar,https://tcgplayer-cdn.tcgplayer.com/product/88874_200w.jpg,3,1441,https://cpt.tcgcsv.com/vzK,2022-11-18T21:34:29.11,1,014/132,Holo Rare,Psychic,80,Stage 2,"[P] Pain Amplifier
<br>Put a damage counter on each of your opponent's Pokémon that already has any damage counters on it.","[PPP] Call of the Night (40)
<br>Unless this attack Knocks Out the Defending Pokémon, flip 2 coins. If both of them are heads, your opponent shuffles his or her Active Pokémon and all cards attached to it into his or her deck.",,1,320.0,449.94,508.73,594.27,,1st Edition Holofoil,,F-30
88874,Sabrina's Gengar,Sabrinas Gengar,https://tcgplayer-cdn.tcgplayer.com/product/88874_200w.jpg,3,1441,https://cpt.tcgcsv.com/vzK,2022-11-18T21:34:29.11,1,014/132,Holo Rare,Psychic,80,Stage 2,"[P] Pain Amplifier
<br>Put a damage counter on each of your opponent's Pokémon that already has any damage counters on it.","[PPP] Call of the Night (40)
<br>Unless this attack Knocks Out the Defending Pokémon, flip 2 coins. If both of them are heads, your opponent shuffles his or her Active Pokémon and all cards attached to it into his or her deck.",,1,210.0,307.5,999.99,254.8,,Unlimited Holofoil,,F-30
88878,Sabrina's Haunter,Sabrinas Haunter,https://tcgplayer-cdn.tcgplayer.com/product/88878_200w.jpg,3,1441,https://cpt.tcgcsv.com/BzK,2024-10-27T12:03:43.96,1,058/132,Uncommon,Psychic,50,Stage 1,"[PP] Night Spirits (30x)
<br>Flip a number of coins equal to the total number of Sabrina's Gastlys, Sabrina's Haunters, and Sabrina's Gengars you have in play. This attack does 30 damage times the number of heads.",,,,8.9,32.92,49.97,15.6,,1st Edition,,F-30
88878,Sabrina's Haunter,Sabrinas Haunter,https://tcgplayer-cdn.tcgplayer.com/product/88878_200w.jpg,3,1441,https://cpt.tcgcsv.com/BzK,2024-10-27T12:03:43.96,1,058/132,Uncommon,Psychic,50,Stage 1,"[PP] Night Spirits (30x)
<br>Flip a number of coins equal to the total number of Sabrina's Gastlys, Sabrina's Haunters, and Sabrina's Gengars you have in play. This attack does 30 damage times the number of heads.",,,,3.0,5.31,17.99,6.72,5.99,Unlimited,,F-30
88881,Sabrina's Jynx,Sabrinas Jynx,https://tcgplayer-cdn.tcgplayer.com/product/88881_200w.jpg,3,1441,https://cpt.tcgcsv.com/FzK,2023-06-05T09:33:35.753,1,059/132,Uncommon,Psychic,60,Basic,"[P] Good Night (10)
<br>The Defending Pokémon is now Asleep.","[1P] Good Morning (20)
<br>If the Defending Pokémon was Asleep, it is no longer Asleep.",P,1,4.7,5.45,11.17,5.54,,1st Edition,,
88881,Sabrina's Jynx,Sabrinas Jynx,https://tcgplayer-cdn.tcgplayer.com/product/88881_200w.jpg,3,1441,https://cpt.tcgcsv.com/FzK,2023-06-05T09:33:35.753,1,059/132,Uncommon,Psychic,60,Basic,"[P] Good Night (10)
<br>The Defending Pokémon is now Asleep.","[1P] Good Morning (20)
<br>If the Defending Pokémon was Asleep, it is no longer Asleep.",P,1,1.29,2.23,6.95,2.27,1.25,Unlimited,,
88884,Sabrina's Mr. Mime,Sabrinas Mr Mime,https://tcgplayer-cdn.tcgplayer.com/product/88884_200w.jpg,3,1441,https://cpt.tcgcsv.com/JzK,2024-07-26T19:21:14.037,1,094/132,Common,Psychic,50,Basic,"[1] Sleight of Hand
<br>Choose up to 3 cards from your hand and put them on top of your deck. Then search your deck for that many basic Energy cards. Show those cards to your opponent, then put them into your hand. Shuffle your deck afterward.",[1P] Slap (20),P,1,2.0,3.22,14.99,3.21,,1st Edition,,
88884,Sabrina's Mr. Mime,Sabrinas Mr Mime,https://tcgplayer-cdn.tcgplayer.com/product/88884_200w.jpg,3,1441,https://cpt.tcgcsv.com/JzK,2024-07-26T19:21:14.037,1,094/132,Common,Psychic,50,Basic,"[1] Sleight of Hand
<br>Choose up to 3 cards from your hand and put them on top of your deck. Then search your deck for that many basic Energy cards. Show those cards to your opponent, then put them into your hand. Shuffle your deck afterward.",[1P] Slap (20),P,1,0.45,0.97,2.99,1.14,0.55,Unlimited,,
88888,Sabrina's Slowbro,Sabrinas Slowbro,https://tcgplayer-cdn.tcgplayer.com/product/88888_200w.jpg,3,1441,https://cpt.tcgcsv.com/NzK,2022-11-18T21:37:40.55,1,060/132,Uncommon,Psychic,70,Stage 1,"[P] Naptime
<br>Flip a coin. If heads, remove 3 damage counters from Sabrina's Slowbro and Sabrina's Slowbro is now Asleep. If Sabrina's Slowbro has fewer damage counters than that, remove all of them.","[2P] Screaming Headbutt (40)
<br>You can't use this attack during your next turn.",P,2,6.0,9.38,18.99,9.74,6.9,1st Edition,,
88888,Sabrina's Slowbro,Sabrinas Slowbro,https://tcgplayer-cdn.tcgplayer.com/product/88888_200w.jpg,3,1441,https://cpt.tcgcsv.com/NzK,2022-11-18T21:37:40.55,1,060/132,Uncommon,Psychic,70,Stage 1,"[P] Naptime
<br>Flip a coin. If heads, remove 3 damage counters from Sabrina's Slowbro and Sabrina's Slowbro is now Asleep. If Sabrina's Slowbro has fewer damage counters than that, remove all of them.","[2P] Screaming Headbutt (40)
<br>You can't use this attack during your next turn.",P,2,1.99,2.9,4.5,3.28,,Unlimited,,
88889,Sabrina's Slowpoke,Sabrinas Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/88889_200w.jpg,3,1441,https://cpt.tcgcsv.com/PzK,2024-07-26T19:21:14.067,1,095/132,Common,Psychic,50,Basic,"[1P] Lazy Attack (30)
<br>Sabrina's Slowpoke is now Asleep <em>(after doing damage)</em>.",,P,1,2.7,3.54,6.75,3.54,,1st Edition,,
88889,Sabrina's Slowpoke,Sabrinas Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/88889_200w.jpg,3,1441,https://cpt.tcgcsv.com/PzK,2024-07-26T19:21:14.067,1,095/132,Common,Psychic,50,Basic,"[1P] Lazy Attack (30)
<br>Sabrina's Slowpoke is now Asleep <em>(after doing damage)</em>.",,P,1,0.49,1.28,5.99,1.66,,Unlimited,,
88890,Sabrina's Venomoth,Sabrinas Venomoth,https://tcgplayer-cdn.tcgplayer.com/product/88890_200w.jpg,3,1441,https://cpt.tcgcsv.com/QzK,2022-11-18T21:42:27.1,1,034/132,Rare,Grass,60,Stage 1,"[G] Healing Pollen
<br>Flip 3 coins. For each heads, remove 1 damage counter from each of your Pokémon. If a Pokémon has fewer damage counters than the number of heads, remove all of them.","[P] Sonic Distortion (10)
<br>Flip 2 coins. If 1 or both of them are heads, the Defending Pokémon is now Confused.",R,2,6.62,8.62,14.65,10.97,,1st Edition,,F-30
88890,Sabrina's Venomoth,Sabrinas Venomoth,https://tcgplayer-cdn.tcgplayer.com/product/88890_200w.jpg,3,1441,https://cpt.tcgcsv.com/QzK,2022-11-18T21:42:27.1,1,034/132,Rare,Grass,60,Stage 1,"[G] Healing Pollen
<br>Flip 3 coins. For each heads, remove 1 damage counter from each of your Pokémon. If a Pokémon has fewer damage counters than the number of heads, remove all of them.","[P] Sonic Distortion (10)
<br>Flip 2 coins. If 1 or both of them are heads, the Defending Pokémon is now Confused.",R,2,4.1,5.76,18.0,5.88,,Unlimited,,F-30
88891,Sabrina's Venonat,Sabrinas Venonat,https://tcgplayer-cdn.tcgplayer.com/product/88891_200w.jpg,3,1441,https://cpt.tcgcsv.com/RzK,2022-11-18T21:44:52.453,1,096/132,Common,Grass,40,Basic,"[G] Poison Antennae
<br>The Defending Pokémon is now Poisoned.","[1P] Removal Beam (20)
<br>If the Defending Pokémon has any Energy cards attached to it, flip a coin. If heads, choose 1 of those Energy cards and discard it.",R,1,1.11,1.92,7.0,1.93,,1st Edition,,
88891,Sabrina's Venonat,Sabrinas Venonat,https://tcgplayer-cdn.tcgplayer.com/product/88891_200w.jpg,3,1441,https://cpt.tcgcsv.com/RzK,2022-11-18T21:44:52.453,1,096/132,Common,Grass,40,Basic,"[G] Poison Antennae
<br>The Defending Pokémon is now Poisoned.","[1P] Removal Beam (20)
<br>If the Defending Pokémon has any Energy cards attached to it, flip a coin. If heads, choose 1 of those Energy cards and discard it.",R,1,0.43,0.81,3.49,0.92,,Unlimited,,
89035,Secret Mission,Secret Mission,https://tcgplayer-cdn.tcgplayer.com/product/89035_200w.jpg,3,1441,https://cpt.tcgcsv.com/KDK,2022-11-18T21:45:07.36,1,118/132,Uncommon,Trainer,,,,,,,0.85,1.43,2.99,2.35,,1st Edition,"Look at your opponent's hand. Then, you may discard as many other cards as you want from your hand and draw that many cards.",
89035,Secret Mission,Secret Mission,https://tcgplayer-cdn.tcgplayer.com/product/89035_200w.jpg,3,1441,https://cpt.tcgcsv.com/KDK,2022-11-18T21:45:07.36,1,118/132,Uncommon,Trainer,,,,,,,0.39,0.99,2.49,1.11,0.75,Unlimited,"Look at your opponent's hand. Then, you may discard as many other cards as you want from your hand and draw that many cards.",
89896,The Rocket's Training Gym,The Rockets Training Gym,https://tcgplayer-cdn.tcgplayer.com/product/89896_200w.jpg,3,1441,https://cpt.tcgcsv.com/XZK,2025-08-14T11:45:06.833,1,104/132,Rare,Stadium,,,,,,,9.68,10.67,15.0,12.4,,1st Edition,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
Each player pays 1 more to retreat his or her Active Pokémon.",
89896,The Rocket's Training Gym,The Rockets Training Gym,https://tcgplayer-cdn.tcgplayer.com/product/89896_200w.jpg,3,1441,https://cpt.tcgcsv.com/XZK,2025-08-14T11:45:06.833,1,104/132,Rare,Stadium,,,,,,,5.69,9.29,15.99,9.95,,Unlimited,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
Each player pays 1 more to retreat his or her Active Pokémon.",
89897,The Rocket's Trap,The Rockets Trap,https://tcgplayer-cdn.tcgplayer.com/product/89897_200w.jpg,3,1441,https://cpt.tcgcsv.com/ZZK,2024-09-23T02:51:35.72,1,019/132,Holo Rare,Trainer,,,,,,,34.99,64.41,65.69,65.32,,1st Edition Holofoil,"Flip a coin. If heads, choose up to 3 cards at random from your opponent's hand <em>(don't look at them)</em>. Your opponent shuffles those cards into his or her deck.",
89897,The Rocket's Trap,The Rockets Trap,https://tcgplayer-cdn.tcgplayer.com/product/89897_200w.jpg,3,1441,https://cpt.tcgcsv.com/ZZK,2024-09-23T02:51:35.72,1,019/132,Holo Rare,Trainer,,,,,,,16.82,21.9,65.95,22.03,,Unlimited Holofoil,"Flip a coin. If heads, choose up to 3 cards at random from your opponent's hand <em>(don't look at them)</em>. Your opponent shuffles those cards into his or her deck.",
89910,Tickling Machine,Tickling Machine,https://tcgplayer-cdn.tcgplayer.com/product/89910_200w.jpg,3,1441,https://cpt.tcgcsv.com/d-K,2023-01-30T09:20:05.41,1,119/132,Uncommon,Trainer,,,,,,,4.0,5.26,10.56,5.39,,1st Edition,"Flip a coin. If heads, your opponent sets aside all the cards in his or her hand face down. Nobody may look at those cards. At the end of your opponent's next turn, your opponent puts those cards back into his or her hand. If tails, your turn ends immediately <em>(you can't attack this turn)</em>.",
89910,Tickling Machine,Tickling Machine,https://tcgplayer-cdn.tcgplayer.com/product/89910_200w.jpg,3,1441,https://cpt.tcgcsv.com/d-K,2023-01-30T09:20:05.41,1,119/132,Uncommon,Trainer,,,,,,,2.99,3.62,7.97,3.5,4.52,Unlimited,"Flip a coin. If heads, your opponent sets aside all the cards in his or her hand face down. Nobody may look at those cards. At the end of your opponent's next turn, your opponent puts those cards back into his or her hand. If tails, your turn ends immediately <em>(you can't attack this turn)</em>.",
90029,Trash Exchange,Trash Exchange,https://tcgplayer-cdn.tcgplayer.com/product/90029_200w.jpg,3,1441,https://cpt.tcgcsv.com/C0L,2024-07-26T19:21:14.097,1,126/132,Common,Trainer,,,,,,,0.81,1.2,3.99,1.38,,1st Edition,Count the number of cards in your discard pile and shuffle them into your deck. Then discard that many cards from the top of your deck.,
90029,Trash Exchange,Trash Exchange,https://tcgplayer-cdn.tcgplayer.com/product/90029_200w.jpg,3,1441,https://cpt.tcgcsv.com/C0L,2024-07-26T19:21:14.097,1,126/132,Common,Trainer,,,,,,,0.4,0.75,2.49,0.8,,Unlimited,Count the number of cards in your discard pile and shuffle them into your deck. Then discard that many cards from the top of your deck.,
90326,Vermilion City Gym,Vermilion City Gym,https://tcgplayer-cdn.tcgplayer.com/product/90326_200w.jpg,3,1441,https://cpt.tcgcsv.com/x8L,2023-03-03T16:38:20.857,1,120/132,Uncommon,Stadium,,,,,,,0.77,1.25,10.0,1.84,2.39,1st Edition,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
Whenever a player attacks with a Pokémon with Lt. Surge in its name, he or she may flip a coin. If heads, and if that Pokémon's attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, that attack does 10 more damage to the Defending Pokémon. If tails, the attacking Pokémon does 10 damage to itself in addition to whatever its attack usually does.",
90326,Vermilion City Gym,Vermilion City Gym,https://tcgplayer-cdn.tcgplayer.com/product/90326_200w.jpg,3,1441,https://cpt.tcgcsv.com/x8L,2023-03-03T16:38:20.857,1,120/132,Uncommon,Stadium,,,,,,,0.38,0.82,7.0,1.08,0.68,Unlimited,"This card stays in play when you play it. Discard this card if another Stadium card comes into play.
<br>
Whenever a player attacks with a Pokémon with Lt. Surge in its name, he or she may flip a coin. If heads, and if that Pokémon's attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, that attack does 10 more damage to the Defending Pokémon. If tails, the attacking Pokémon does 10 damage to itself in addition to whatever its attack usually does.",
90503,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/90503_200w.jpg,3,1441,https://cpt.tcgcsv.com/5dL,2024-07-26T19:21:14.147,1,132/132,Common,Basic Energy,,,,,,,0.45,1.11,3.47,1.39,,1st Edition,,
90503,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/90503_200w.jpg,3,1441,https://cpt.tcgcsv.com/5dL,2024-07-26T19:21:14.147,1,132/132,Common,Basic Energy,,,,,,,0.1,0.35,1.56,0.46,0.25,Unlimited,,
138137,Gym Heroes Booster Pack [1st Edition],Gym Heroes Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/138137_200w.jpg,3,1441,https://cpt.tcgcsv.com/Mg72,2017-07-22T16:13:29.227,1,,,,,,,,,,419.99,510.0,600.0,396.2,,Normal,This booster pack contains 11 cards for Wizards of the Coast printed Gym Heroes set.,
138138,Gym Heroes Booster Pack [Unlimited Edition],Gym Heroes Booster Pack Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/138138_200w.jpg,3,1441,https://cpt.tcgcsv.com/Ng72,2017-07-22T16:13:44.89,1,,,,,,,,,,296.99,301.49,336.15,284.0,,Normal,This booster pack contains 11 cards for Wizards of the Coast printed Gym Heroes set.,
208707,Gym Heroes Booster Box [1st Edition],Gym Heroes Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/208707_200w.jpg,3,1441,https://cpt.tcgcsv.com/9vH2,2020-02-04T15:53:11.07,1,,,,,,,,,,,,,,,,Each 1st Edition booster box contains 36 booster packs.,
208708,Gym Heroes Booster Box [Unlimited Edition],Gym Heroes Booster Box Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/208708_200w.jpg,3,1441,https://cpt.tcgcsv.com/bvH2,2020-02-04T15:53:09.49,1,,,,,,,,,,10999.99,10999.99,10999.99,,,Normal,"Each Unlimited Edition booster box contains 36 booster packs.
<br>
<br><em>Cards opened from this product will be Unlimited Edition, <strong>not</strong> 1st Edition.</em>",
234501,"Gym Heroes Theme Deck - ""Misty""",Gym Heroes Theme Deck Misty,https://tcgplayer-cdn.tcgplayer.com/product/234501_200w.jpg,3,1441,https://cpt.tcgcsv.com/2QT2,2021-03-15T17:26:19.657,0,,,,,,,,,,599.99,625.0,650.0,,,Normal,,
234502,"Gym Heroes Theme Deck - ""Brock""",Gym Heroes Theme Deck Brock,https://tcgplayer-cdn.tcgplayer.com/product/234502_200w.jpg,3,1441,https://cpt.tcgcsv.com/3QT2,2021-03-15T17:35:24.22,0,,,,,,,,,,650.0,650.0,650.0,,,Normal,,
234503,"Gym Heroes Theme Deck - ""Erika""",Gym Heroes Theme Deck Erika,https://tcgplayer-cdn.tcgplayer.com/product/234503_200w.jpg,3,1441,https://cpt.tcgcsv.com/5QT2,2021-03-15T17:47:22.99,0,,,,,,,,,,599.99,625.0,650.0,,,Normal,,
451095,"Gym Heroes Theme Deck - ""Lt. Surge""",Gym Heroes Theme Deck Lt Surge,https://tcgplayer-cdn.tcgplayer.com/product/451095_200w.jpg,3,1441,https://cpt.tcgcsv.com/WrD5,2022-10-21T17:48:16.487,1,,,,,,,,,,629.99,629.99,629.99,650.0,,Normal,,
