productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
272367,Purugly,Purugly,https://tcgplayer-cdn.tcgplayer.com/product/272367_200w.jpg,3,3040,https://cpt.tcgcsv.com/mZb3,2022-05-27T04:03:19.25,1,,,0.06,0.2,2.0,0.2,0.08,Reverse Holofoil,128/189,Uncommon,Colorless,110,Stage 1,"[1] Body Slam (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",[3] Slashing Claw (100),Fx2,None,2
272367,Purugly,Purugly,https://tcgplayer-cdn.tcgplayer.com/product/272367_200w.jpg,3,3040,https://cpt.tcgcsv.com/mZb3,2022-05-27T04:03:19.25,1,,,0.01,0.1,5.04,0.07,0.05,Normal,128/189,Uncommon,Colorless,110,Stage 1,"[1] Body Slam (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",[3] Slashing Claw (100),Fx2,None,2
272370,Chatot,Chatot,https://tcgplayer-cdn.tcgplayer.com/product/272370_200w.jpg,3,3040,https://cpt.tcgcsv.com/qZb3,2025-02-07T20:09:31.35,1,,,0.01,0.19,2.0,0.18,,Reverse Holofoil,129/189,Common,Colorless,70,Basic,"[1] Collect
<br>Draw a card.","[1] Gabble (30)
During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,F-30,1
272370,Chatot,Chatot,https://tcgplayer-cdn.tcgplayer.com/product/272370_200w.jpg,3,3040,https://cpt.tcgcsv.com/qZb3,2025-02-07T20:09:31.35,1,,,0.01,0.1,1.52,0.06,0.03,Normal,129/189,Common,Colorless,70,Basic,"[1] Collect
<br>Draw a card.","[1] Gabble (30)
During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,F-30,1
272371,Regigigas,Regigigas,https://tcgplayer-cdn.tcgplayer.com/product/272371_200w.jpg,3,3040,https://cpt.tcgcsv.com/rZb3,2024-10-15T15:48:13.43,1,"Ability — Ancient Wisdom
<br>Once during your turn, if you have Regirock, Regice, Registeel, Regieleki, and Regidrago in play, you may attach up to 3 Energy cards from your discard pile to 1 of your Pokemon.",,0.04,0.31,4.5,0.32,,Holofoil,130/189,Holo Rare,Colorless,150,Basic,"[5] Gigaton Break (150+)
<br>If your opponent's Active Pokémon is a Pokémon VMAX, this attack does 150 more damage.",,Fx2,None,4
272371,Regigigas,Regigigas,https://tcgplayer-cdn.tcgplayer.com/product/272371_200w.jpg,3,3040,https://cpt.tcgcsv.com/rZb3,2024-10-15T15:48:13.43,1,"Ability — Ancient Wisdom
<br>Once during your turn, if you have Regirock, Regice, Registeel, Regieleki, and Regidrago in play, you may attach up to 3 Energy cards from your discard pile to 1 of your Pokemon.",,0.1,0.5,3.44,0.51,,Reverse Holofoil,130/189,Holo Rare,Colorless,150,Basic,"[5] Gigaton Break (150+)
<br>If your opponent's Active Pokémon is a Pokémon VMAX, this attack does 150 more damage.",,Fx2,None,4
272372,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/272372_200w.jpg,3,3040,https://cpt.tcgcsv.com/sZb3,2023-03-01T18:05:29.023,1,,,0.01,0.1,1.49,0.07,0.03,Normal,131/189,Common,Colorless,70,Basic,"[1] Claw (30)
<br>Flip a coin. If tails, this attack does nothing.",,Lx2,F-30,1
272372,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/272372_200w.jpg,3,3040,https://cpt.tcgcsv.com/sZb3,2023-03-01T18:05:29.023,1,,,0.02,0.2,2.0,0.16,0.08,Reverse Holofoil,131/189,Common,Colorless,70,Basic,"[1] Claw (30)
<br>Flip a coin. If tails, this attack does nothing.",,Lx2,F-30,1
272373,Hisuian Braviary,Hisuian Braviary,https://tcgplayer-cdn.tcgplayer.com/product/272373_200w.jpg,3,3040,https://cpt.tcgcsv.com/tZb3,2025-02-07T20:09:31.43,1,,,0.04,0.24,2.0,0.26,,Reverse Holofoil,132/189,Rare,Colorless,130,Stage 1,"[0] Psywave (30x)
<br>This attack does 30 damage for each Energy attached to your opponent's Active Pokémon.","[3] Slashing Strike (120)
<br>During your next turn, this Pokémon can't use Slashing Strike.",Lx2,F-30,1
272373,Hisuian Braviary,Hisuian Braviary,https://tcgplayer-cdn.tcgplayer.com/product/272373_200w.jpg,3,3040,https://cpt.tcgcsv.com/tZb3,2025-02-07T20:09:31.43,1,,,0.01,0.15,2.0,0.14,,Normal,132/189,Rare,Colorless,130,Stage 1,"[0] Psywave (30x)
<br>This attack does 30 damage for each Energy attached to your opponent's Active Pokémon.","[3] Slashing Strike (120)
<br>During your next turn, this Pokémon can't use Slashing Strike.",Lx2,F-30,1
272375,Oranguru V,Oranguru V,https://tcgplayer-cdn.tcgplayer.com/product/272375_200w.jpg,3,3040,https://cpt.tcgcsv.com/wZb3,2025-02-07T20:09:31.493,1,"Ability — Order
<br>Once during your turn, if this Pokémon is in the Active Spot, you may search your deck for up to 2 Pokémon Tool cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.35,0.97,25.7,0.81,,Holofoil,133/189,Ultra Rare,Colorless,210,Basic,"[3] Psychic (30+)
<br>This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.",,Fx2,None,2
272377,Wyrdeer V,Wyrdeer V,https://tcgplayer-cdn.tcgplayer.com/product/272377_200w.jpg,3,3040,https://cpt.tcgcsv.com/zZb3,2024-10-15T15:48:13.397,1,"Ability — Frontier Road
<br>Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may move any amount of Energy from your other Pokémon to it.",,0.25,0.99,5.49,0.64,,Holofoil,134/189,Ultra Rare,Colorless,220,Basic,"[3] Psyshield Bash (40x)
<br>This attack does 40 damage for each Energy attached to this Pokémon.",,Fx2,None,2
272387,Adaman,Adaman,https://tcgplayer-cdn.tcgplayer.com/product/272387_200w.jpg,3,3040,https://cpt.tcgcsv.com/MZb3,2022-11-05T03:30:27.447,1,"You can use this card only if you discard 2 Metal Energy card from your hand.
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,0.1,0.33,4.99,0.38,,Reverse Holofoil,135/189,Holo Rare,Supporter,,,,,,,
272387,Adaman,Adaman,https://tcgplayer-cdn.tcgplayer.com/product/272387_200w.jpg,3,3040,https://cpt.tcgcsv.com/MZb3,2022-11-05T03:30:27.447,1,"You can use this card only if you discard 2 Metal Energy card from your hand.
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,0.04,0.25,4.99,0.23,,Holofoil,135/189,Holo Rare,Supporter,,,,,,,
272388,Canceling Cologne,Canceling Cologne,https://tcgplayer-cdn.tcgplayer.com/product/272388_200w.jpg,3,3040,https://cpt.tcgcsv.com/NZb3,2024-05-13T12:44:52.1,1,Your opponent's Active Pokémon has no Abilities until the end of this turn. (This includes Pokémon that come into play during this turn.),,0.05,0.3,1.99,0.31,0.09,Reverse Holofoil,136/189,Uncommon,Item,,,,,,,
272388,Canceling Cologne,Canceling Cologne,https://tcgplayer-cdn.tcgplayer.com/product/272388_200w.jpg,3,3040,https://cpt.tcgcsv.com/NZb3,2024-05-13T12:44:52.1,1,Your opponent's Active Pokémon has no Abilities until the end of this turn. (This includes Pokémon that come into play during this turn.),,0.01,0.15,1.95,0.09,0.05,Normal,136/189,Uncommon,Item,,,,,,,
272389,Choy,Choy,https://tcgplayer-cdn.tcgplayer.com/product/272389_200w.jpg,3,3040,https://cpt.tcgcsv.com/PZb3,2025-02-07T20:09:31.553,1,"Each player reveals their hand. Then, you draw 3 cards.",,0.01,0.1,4.0,0.06,,Normal,137/189,Uncommon,Supporter,,,,,,,
272389,Choy,Choy,https://tcgplayer-cdn.tcgplayer.com/product/272389_200w.jpg,3,3040,https://cpt.tcgcsv.com/PZb3,2025-02-07T20:09:31.553,1,"Each player reveals their hand. Then, you draw 3 cards.",,0.01,0.15,2.0,0.16,,Reverse Holofoil,137/189,Uncommon,Supporter,,,,,,,
272390,Cyllene,Cyllene,https://tcgplayer-cdn.tcgplayer.com/product/272390_200w.jpg,3,3040,https://cpt.tcgcsv.com/QZb3,2024-10-15T15:48:13.213,1,"Flip 2 coins. For each heads, choose 1 card from your discard pile, reveal them, and put them back on top of your deck in any order.",,0.04,0.25,4.0,0.21,0.09,Reverse Holofoil,138/189,Uncommon,Supporter,,,,,,,
272390,Cyllene,Cyllene,https://tcgplayer-cdn.tcgplayer.com/product/272390_200w.jpg,3,3040,https://cpt.tcgcsv.com/QZb3,2024-10-15T15:48:13.213,1,"Flip 2 coins. For each heads, choose 1 card from your discard pile, reveal them, and put them back on top of your deck in any order.",,0.01,0.15,1.49,0.11,0.05,Normal,138/189,Uncommon,Supporter,,,,,,,
272391,Dark Patch,Dark Patch,https://tcgplayer-cdn.tcgplayer.com/product/272391_200w.jpg,3,3040,https://cpt.tcgcsv.com/RZb3,2024-11-13T12:40:45.017,1,Attach a basic D Energy card from your discard pile to 1 of your Benched D Pokémon.,,0.05,0.47,6.99,0.54,0.48,Reverse Holofoil,139/189,Uncommon,Item,,,,,,,
272391,Dark Patch,Dark Patch,https://tcgplayer-cdn.tcgplayer.com/product/272391_200w.jpg,3,3040,https://cpt.tcgcsv.com/RZb3,2024-11-13T12:40:45.017,1,Attach a basic D Energy card from your discard pile to 1 of your Benched D Pokémon.,,0.02,0.2,1.53,0.12,0.09,Normal,139/189,Uncommon,Item,,,,,,,
272392,Energy Loto,Energy Loto,https://tcgplayer-cdn.tcgplayer.com/product/272392_200w.jpg,3,3040,https://cpt.tcgcsv.com/SZb3,2024-10-08T16:39:34.25,1,Look at the top 7 cards of your deck. You may reveal an Energy card you find there and put it into your hand. Shuffle the other cards back into your deck.,,0.01,0.15,1.49,0.08,0.05,Normal,140/189,Uncommon,Item,,,,,,,
272392,Energy Loto,Energy Loto,https://tcgplayer-cdn.tcgplayer.com/product/272392_200w.jpg,3,3040,https://cpt.tcgcsv.com/SZb3,2024-10-08T16:39:34.25,1,Look at the top 7 cards of your deck. You may reveal an Energy card you find there and put it into your hand. Shuffle the other cards back into your deck.,,0.06,0.23,5.39,0.24,,Reverse Holofoil,140/189,Uncommon,Item,,,,,,,
272393,Feather Ball,Feather Ball,https://tcgplayer-cdn.tcgplayer.com/product/272393_200w.jpg,3,3040,https://cpt.tcgcsv.com/TZb3,2024-12-27T03:22:52.063,1,"Search your deck for a Pokémon with no Retreat Cost, reveal it, and put it into your hand. Then, shuffle your deck.",,0.01,0.15,1.49,0.15,0.05,Normal,141/189,Uncommon,Item,,,,,,,
272393,Feather Ball,Feather Ball,https://tcgplayer-cdn.tcgplayer.com/product/272393_200w.jpg,3,3040,https://cpt.tcgcsv.com/TZb3,2024-12-27T03:22:52.063,1,"Search your deck for a Pokémon with no Retreat Cost, reveal it, and put it into your hand. Then, shuffle your deck.",,0.05,0.25,2.0,0.26,0.08,Reverse Holofoil,141/189,Uncommon,Item,,,,,,,
272394,Gapejaw Bog,Gapejaw Bog,https://tcgplayer-cdn.tcgplayer.com/product/272394_200w.jpg,3,3040,https://cpt.tcgcsv.com/VZb3,2025-02-07T20:09:31.617,1,"Whenever either player puts a Basic Pokémon from their hand onto their Bench, put 2 damage counters on that Pokémon.",,0.05,0.23,2.0,0.23,,Reverse Holofoil,142/189,Uncommon,Stadium,,,,,,,
272394,Gapejaw Bog,Gapejaw Bog,https://tcgplayer-cdn.tcgplayer.com/product/272394_200w.jpg,3,3040,https://cpt.tcgcsv.com/VZb3,2025-02-07T20:09:31.617,1,"Whenever either player puts a Basic Pokémon from their hand onto their Bench, put 2 damage counters on that Pokémon.",,0.01,0.13,2.0,0.08,0.04,Normal,142/189,Uncommon,Stadium,,,,,,,
272395,Gardenia's Vigor,Gardenias Vigor,https://tcgplayer-cdn.tcgplayer.com/product/272395_200w.jpg,3,3040,https://cpt.tcgcsv.com/WZb3,2025-01-05T11:20:15.013,1,"Draw 2 cards. Then, attach up to 2 G Energy cards from your hand to 1 of your Benched Pokémon.",,0.05,0.29,3.25,0.34,0.14,Reverse Holofoil,143/189,Uncommon,Supporter,,,,,,,
272395,Gardenia's Vigor,Gardenias Vigor,https://tcgplayer-cdn.tcgplayer.com/product/272395_200w.jpg,3,3040,https://cpt.tcgcsv.com/WZb3,2025-01-05T11:20:15.013,1,"Draw 2 cards. Then, attach up to 2 G Energy cards from your hand to 1 of your Benched Pokémon.",,0.01,0.15,990.0,0.14,0.1,Normal,143/189,Uncommon,Supporter,,,,,,,
272396,Grant,Grant,https://tcgplayer-cdn.tcgplayer.com/product/272396_200w.jpg,3,3040,https://cpt.tcgcsv.com/XZb3,2025-02-07T20:09:31.663,1,"During this turn, your Fighting Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).
<br>During this turn, if you discard 2 cards from your hand that aren't Grant, you may put this Grant from your discard pile into your hand. (This effect doesn't count towards the number of Supporter cards you can play during your turn.)",,0.04,0.2,2.0,0.19,,Reverse Holofoil,144/189,Uncommon,Supporter,,,,,,,
272396,Grant,Grant,https://tcgplayer-cdn.tcgplayer.com/product/272396_200w.jpg,3,3040,https://cpt.tcgcsv.com/XZb3,2025-02-07T20:09:31.663,1,"During this turn, your Fighting Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).
<br>During this turn, if you discard 2 cards from your hand that aren't Grant, you may put this Grant from your discard pile into your hand. (This effect doesn't count towards the number of Supporter cards you can play during your turn.)",,0.01,0.1,1.52,0.07,0.04,Normal,144/189,Uncommon,Supporter,,,,,,,
272397,Gutsy Pickaxe,Gutsy Pickaxe,https://tcgplayer-cdn.tcgplayer.com/product/272397_200w.jpg,3,3040,https://cpt.tcgcsv.com/ZZb3,2025-02-07T20:09:31.72,1,"Reveal the top card of your deck. If that card is a F Energy card, attach it to 1 of your Benched Pokémon. If it is not a F Energy card, reveal it, and put it into your hand.",,0.03,0.23,2.0,0.23,,Reverse Holofoil,145/189,Uncommon,Item,,,,,,,
272397,Gutsy Pickaxe,Gutsy Pickaxe,https://tcgplayer-cdn.tcgplayer.com/product/272397_200w.jpg,3,3040,https://cpt.tcgcsv.com/ZZb3,2025-02-07T20:09:31.72,1,"Reveal the top card of your deck. If that card is a F Energy card, attach it to 1 of your Benched Pokémon. If it is not a F Energy card, reveal it, and put it into your hand.",,0.01,0.13,1.49,0.07,0.04,Normal,145/189,Uncommon,Item,,,,,,,
272398,Hisuian Heavy Ball,Hisuian Heavy Ball,https://tcgplayer-cdn.tcgplayer.com/product/272398_200w.jpg,3,3040,https://cpt.tcgcsv.com/-Zb3,2025-03-07T06:05:29.173,1,"Look at your face-down Prize cards. You may reveal a Basic Pokémon you find there, put it into your hand, and put this Hisui Heavy Ball in its place. (If you don't reveal a Basic Pokémon, put this card in the discard pile.) Then, shuffle your face-down Prize cards.",,0.03,0.25,3.44,0.2,0.18,Normal,146/189,Uncommon,Item,,,,,,,
272398,Hisuian Heavy Ball,Hisuian Heavy Ball,https://tcgplayer-cdn.tcgplayer.com/product/272398_200w.jpg,3,3040,https://cpt.tcgcsv.com/-Zb3,2025-03-07T06:05:29.173,1,"Look at your face-down Prize cards. You may reveal a Basic Pokémon you find there, put it into your hand, and put this Hisui Heavy Ball in its place. (If you don't reveal a Basic Pokémon, put this card in the discard pile.) Then, shuffle your face-down Prize cards.",,0.1,0.51,4.99,0.57,0.42,Reverse Holofoil,146/189,Uncommon,Item,,,,,,,
272399,Irida,Irida,https://tcgplayer-cdn.tcgplayer.com/product/272399_200w.jpg,3,3040,https://cpt.tcgcsv.com/_Zb3,2025-01-26T07:29:52.707,1,"Search your deck for a Water Pokémon and an Item card, reveal them, and put them into your hand. Then, shuffle your deck.",,0.4,1.84,19.9,1.8,1.52,Reverse Holofoil,147/189,Holo Rare,Supporter,,,,,,,
272399,Irida,Irida,https://tcgplayer-cdn.tcgplayer.com/product/272399_200w.jpg,3,3040,https://cpt.tcgcsv.com/_Zb3,2025-01-26T07:29:52.707,1,"Search your deck for a Water Pokémon and an Item card, reveal them, and put them into your hand. Then, shuffle your deck.",,0.25,0.72,536.46,0.61,,Holofoil,147/189,Holo Rare,Supporter,,,,,,,
272400,Jubilife Village,Jubilife Village,https://tcgplayer-cdn.tcgplayer.com/product/272400_200w.jpg,3,3040,https://cpt.tcgcsv.com/0-b3,2025-02-07T20:09:31.783,1,"Once during each player's turn, that player may shuffle their hand into their deck and draw 5 cards. If they do, their turn ends.",,0.05,0.21,2.0,0.23,,Reverse Holofoil,148/189,Uncommon,Stadium,,,,,,,
272400,Jubilife Village,Jubilife Village,https://tcgplayer-cdn.tcgplayer.com/product/272400_200w.jpg,3,3040,https://cpt.tcgcsv.com/0-b3,2025-02-07T20:09:31.783,1,"Once during each player's turn, that player may shuffle their hand into their deck and draw 5 cards. If they do, their turn ends.",,0.01,0.14,1.53,0.14,,Normal,148/189,Uncommon,Stadium,,,,,,,
272401,Kamado,Kamado,https://tcgplayer-cdn.tcgplayer.com/product/272401_200w.jpg,3,3040,https://cpt.tcgcsv.com/2-b3,2025-02-07T20:09:31.847,1,"Choose a card from your hand, and discard all other cards from your hand. Then, draw 4 cards. (If this is the only card in your hand, you can't play this card.)",,0.04,0.2,2.0,0.17,,Reverse Holofoil,149/189,Uncommon,Supporter,,,,,,,
272401,Kamado,Kamado,https://tcgplayer-cdn.tcgplayer.com/product/272401_200w.jpg,3,3040,https://cpt.tcgcsv.com/2-b3,2025-02-07T20:09:31.847,1,"Choose a card from your hand, and discard all other cards from your hand. Then, draw 4 cards. (If this is the only card in your hand, you can't play this card.)",,0.01,0.1,19.95,0.06,,Normal,149/189,Uncommon,Supporter,,,,,,,
272402,Roxanne,Roxanne,https://tcgplayer-cdn.tcgplayer.com/product/272402_200w.jpg,3,3040,https://cpt.tcgcsv.com/3-b3,2025-09-03T13:24:08.053,1,"You can use this card only if your opponent has 3 or less Prize cards left.
<br>Both players shuffle their hand into their deck. Then, you draw 6 cards and your opponent draws 2 cards.",,0.01,0.28,4.95,0.27,0.08,Reverse Holofoil,150/189,Uncommon,Supporter,,,,,,,
272402,Roxanne,Roxanne,https://tcgplayer-cdn.tcgplayer.com/product/272402_200w.jpg,3,3040,https://cpt.tcgcsv.com/3-b3,2025-09-03T13:24:08.053,1,"You can use this card only if your opponent has 3 or less Prize cards left.
<br>Both players shuffle their hand into their deck. Then, you draw 6 cards and your opponent draws 2 cards.",,0.01,0.15,2.95,0.09,0.05,Normal,150/189,Uncommon,Supporter,,,,,,,
272403,Spicy Seasoned Curry,Spicy Seasoned Curry,https://tcgplayer-cdn.tcgplayer.com/product/272403_200w.jpg,3,3040,https://cpt.tcgcsv.com/5-b3,2025-02-07T20:09:31.9,1,Heal 40 damage from your Active Pokémon. That Pokémon is now Burned.,,0.01,0.11,1.49,0.1,0.01,Normal,151/189,Uncommon,Item,,,,,,,
272403,Spicy Seasoned Curry,Spicy Seasoned Curry,https://tcgplayer-cdn.tcgplayer.com/product/272403_200w.jpg,3,3040,https://cpt.tcgcsv.com/5-b3,2025-02-07T20:09:31.9,1,Heal 40 damage from your Active Pokémon. That Pokémon is now Burned.,,0.03,0.18,2.99,0.2,,Reverse Holofoil,151/189,Uncommon,Item,,,,,,,
272404,Supereffective Glasses,Supereffective Glasses,https://tcgplayer-cdn.tcgplayer.com/product/272404_200w.jpg,3,3040,https://cpt.tcgcsv.com/6-b3,2025-02-07T20:09:31.987,1,"If the Pokémon this card is attached to does damage to your opponent's Active Pokémon and that damage is affected by Weakness, apply the Weakness as ×3 instead.",,0.01,0.15,2.0,0.14,0.03,Normal,152/189,Uncommon,Item,,,,,,,
272404,Supereffective Glasses,Supereffective Glasses,https://tcgplayer-cdn.tcgplayer.com/product/272404_200w.jpg,3,3040,https://cpt.tcgcsv.com/6-b3,2025-02-07T20:09:31.987,1,"If the Pokémon this card is attached to does damage to your opponent's Active Pokémon and that damage is affected by Weakness, apply the Weakness as ×3 instead.",,0.01,0.2,2.0,0.18,,Reverse Holofoil,152/189,Uncommon,Item,,,,,,,
272405,Sweet Honey,Sweet Honey,https://tcgplayer-cdn.tcgplayer.com/product/272405_200w.jpg,3,3040,https://cpt.tcgcsv.com/7-b3,2025-02-07T20:09:32.05,1,Choose 1 of your Pokémon and flip a coin until you get tails. Heal 40 damage from that Pokémon for each heads.,,0.01,0.12,1.49,0.1,0.19,Normal,153/189,Uncommon,Item,,,,,,,
272405,Sweet Honey,Sweet Honey,https://tcgplayer-cdn.tcgplayer.com/product/272405_200w.jpg,3,3040,https://cpt.tcgcsv.com/7-b3,2025-02-07T20:09:32.05,1,Choose 1 of your Pokémon and flip a coin until you get tails. Heal 40 damage from that Pokémon for each heads.,,0.05,0.2,2.0,0.21,,Reverse Holofoil,153/189,Uncommon,Item,,,,,,,
272406,Switch Cart,Switch Cart,https://tcgplayer-cdn.tcgplayer.com/product/272406_200w.jpg,3,3040,https://cpt.tcgcsv.com/8-b3,2025-04-30T17:45:36.663,1,"Switch your Active Basic Pokémon with 1 of your Benched Pokémon. If you do, heal 30 damage from the Pokémon you moved to your Bench.",,0.12,0.5,50.0,0.42,0.39,Reverse Holofoil,154/189,Uncommon,Item,,,,,,,
272406,Switch Cart,Switch Cart,https://tcgplayer-cdn.tcgplayer.com/product/272406_200w.jpg,3,3040,https://cpt.tcgcsv.com/8-b3,2025-04-30T17:45:36.663,1,"Switch your Active Basic Pokémon with 1 of your Benched Pokémon. If you do, heal 30 damage from the Pokémon you moved to your Bench.",,0.03,0.25,4.99,0.19,0.23,Normal,154/189,Uncommon,Item,,,,,,,
272407,Temple of Sinnoh,Temple of Sinnoh,https://tcgplayer-cdn.tcgplayer.com/product/272407_200w.jpg,3,3040,https://cpt.tcgcsv.com/9-b3,2024-10-02T19:01:12.737,1,All Special Energy attached to Pokémon (both yours and your opponent's) provide Colorless Energy and have no other effect.,,0.01,0.17,1.49,0.1,0.07,Normal,155/189,Uncommon,Stadium,,,,,,,
272407,Temple of Sinnoh,Temple of Sinnoh,https://tcgplayer-cdn.tcgplayer.com/product/272407_200w.jpg,3,3040,https://cpt.tcgcsv.com/9-b3,2024-10-02T19:01:12.737,1,All Special Energy attached to Pokémon (both yours and your opponent's) provide Colorless Energy and have no other effect.,,0.04,0.25,2.0,0.23,0.09,Reverse Holofoil,155/189,Uncommon,Stadium,,,,,,,
272408,Trekking Shoes,Trekking Shoes,https://tcgplayer-cdn.tcgplayer.com/product/272408_200w.jpg,3,3040,https://cpt.tcgcsv.com/b-b3,2024-10-08T16:39:16.32,1,"Look at the top card of your deck. You may put it into your hand. If not, discard it and draw a card.",,0.01,0.15,1.95,0.07,0.06,Normal,156/189,Uncommon,Item,,,,,,,
272408,Trekking Shoes,Trekking Shoes,https://tcgplayer-cdn.tcgplayer.com/product/272408_200w.jpg,3,3040,https://cpt.tcgcsv.com/b-b3,2024-10-08T16:39:16.32,1,"Look at the top card of your deck. You may put it into your hand. If not, discard it and draw a card.",,0.03,0.25,2.0,0.2,0.09,Reverse Holofoil,156/189,Uncommon,Item,,,,,,,
272409,Unidentified Fossil,Unidentified Fossil,https://tcgplayer-cdn.tcgplayer.com/product/272409_200w.jpg,3,3040,https://cpt.tcgcsv.com/c-b3,2022-05-27T04:03:19.25,1,"Play this card as if it were a 60-HP Colorless Basic Pokémon. At any time during your turn (before your attack), you may discard this card from play.
<br>This card can't retreat.",,0.01,0.1,2.0,0.07,0.04,Normal,157/189,Uncommon,Item,,,,,,,
272409,Unidentified Fossil,Unidentified Fossil,https://tcgplayer-cdn.tcgplayer.com/product/272409_200w.jpg,3,3040,https://cpt.tcgcsv.com/c-b3,2022-05-27T04:03:19.25,1,"Play this card as if it were a 60-HP Colorless Basic Pokémon. At any time during your turn (before your attack), you may discard this card from play.
<br>This card can't retreat.",,0.01,0.2,3.69,0.16,0.12,Reverse Holofoil,157/189,Uncommon,Item,,,,,,,
272410,Wait and See Turbo,Wait and See Turbo,https://tcgplayer-cdn.tcgplayer.com/product/272410_200w.jpg,3,3040,https://cpt.tcgcsv.com/d-b3,2025-02-07T20:09:32.097,1,"You can use this card only if you go second, and only on your first turn.
<br>Search your deck for a basic Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.",,0.01,0.1,1.49,0.06,,Normal,158/189,Uncommon,Item,,,,,,,
272410,Wait and See Turbo,Wait and See Turbo,https://tcgplayer-cdn.tcgplayer.com/product/272410_200w.jpg,3,3040,https://cpt.tcgcsv.com/d-b3,2025-02-07T20:09:32.097,1,"You can use this card only if you go second, and only on your first turn.
<br>Search your deck for a basic Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.",,0.03,0.18,2.0,0.15,,Reverse Holofoil,158/189,Uncommon,Item,,,,,,,
272411,Zisu,Zisu,https://tcgplayer-cdn.tcgplayer.com/product/272411_200w.jpg,3,3040,https://cpt.tcgcsv.com/f-b3,2025-02-07T20:09:32.16,1,Draw cards until you have 1 more card in your hand than your opponent.,,0.03,0.2,2.0,0.17,,Reverse Holofoil,159/189,Uncommon,Supporter,,,,,,,
272411,Zisu,Zisu,https://tcgplayer-cdn.tcgplayer.com/product/272411_200w.jpg,3,3040,https://cpt.tcgcsv.com/f-b3,2025-02-07T20:09:32.16,1,Draw cards until you have 1 more card in your hand than your opponent.,,0.01,0.1,2.0,0.06,,Normal,159/189,Uncommon,Supporter,,,,,,,
272412,Beedrill V (Full Art),Beedrill V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272412_200w.jpg,3,3040,https://cpt.tcgcsv.com/g-b3,2022-05-27T04:03:19.25,1,,,2.0,3.32,9.95,3.15,4.09,Holofoil,160/189,Ultra Rare,Grass,210,Basic,"[G] Twineedle (40x)
<br>Flip 2 coins. This attack does 40 damage for each heads.","[1GG] Swarming Sting
<br>This attack does 50 damage to 1 of your opponent's Pokémon for each of your Beedrill V in play. (Don't apply Weakness and Resistance for Benched Pokémon.)",Rx2,None,1
272413,Beedrill V (Alternate Full Art),Beedrill V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272413_200w.jpg,3,3040,https://cpt.tcgcsv.com/h-b3,2022-05-27T04:03:19.25,1,,,40.0,50.0,149.0,45.47,49.15,Holofoil,161/189,Ultra Rare,Grass,210,Basic,"[G] Twineedle (40x)
<br>Flip 2 coins. This attack does 40 damage for each heads.","[1GG] Swarming Sting
<br>This attack does 50 damage to 1 of your opponent's Pokémon for each of your Beedrill V in play. (Don't apply Weakness and Resistance for Benched Pokémon.)",Rx2,None,1
272414,Hisuian Lilligant V (Full Art),Hisuian Lilligant V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272414_200w.jpg,3,3040,https://cpt.tcgcsv.com/j-b3,2022-05-27T04:03:19.25,1,,,1.33,2.25,19.95,2.22,4.24,Holofoil,162/189,Ultra Rare,Grass,200,Basic,"[0] Dance Gracefully
<br>Draw cards until you have 6 cards in hand.",[1GG] Leaf Step (130),Rx2,None,2
272415,Hisuian Lilligant V (Alternate Full Art),Hisuian Lilligant V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272415_200w.jpg,3,3040,https://cpt.tcgcsv.com/k-b3,2025-01-25T19:56:49.647,1,,,15.27,21.98,99.99,19.46,21.99,Holofoil,163/189,Ultra Rare,Grass,200,Basic,"[0] Dance Gracefully
<br>Draw cards until you have 6 cards in your hand.",[1GG] Leaf Step (130),Rx2,None,2
