productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
88264,Poliwhirl,Poliwhirl,https://tcgplayer-cdn.tcgplayer.com/product/88264_200w.jpg,3,1375,https://cpt.tcgcsv.com/jkK,2022-11-30T17:01:06.683,1,089/165,Uncommon,Water,70,Stage 1,[2] Punch (20),"[2W] Bubblebeam (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,9.29,16.42,50.0,11.59,,Normal,,
88264,Poliwhirl,Poliwhirl,https://tcgplayer-cdn.tcgplayer.com/product/88264_200w.jpg,3,1375,https://cpt.tcgcsv.com/jkK,2022-11-30T17:01:06.683,1,089/165,Uncommon,Water,70,Stage 1,[2] Punch (20),"[2W] Bubblebeam (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,18.15,20.72,49.99,15.73,,Reverse Holofoil,,
88271,Poliwrath (24),Poliwrath 24,https://tcgplayer-cdn.tcgplayer.com/product/88271_200w.jpg,3,1375,https://cpt.tcgcsv.com/rkK,2022-11-30T17:03:13.82,1,024/165,Holo Rare,Water,100,Stage 2,"[2WW] Water Punch (40+)
<br>Flip a number of coins equal to the amount of Water Energy cards attached to Poliwrath. This attack does 40 damage plus 10 more damage for each heads.",,L,2,47.55,99.67,99.99,52.82,,Holofoil,"<strong>Poké-POWER — Plunge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Poliwrath is on your Bench, you may flip a coin. If heads, take all Energy cards attached to your Active Pokémon, if any, and attach them to Poliwrath. Then switch Poliwrath with your Active Pokémon.",
88275,Poliwrath (60),Poliwrath 60,https://tcgplayer-cdn.tcgplayer.com/product/88275_200w.jpg,3,1375,https://cpt.tcgcsv.com/wkK,2022-11-30T17:08:50.693,1,060/165,Rare,Water,100,Stage 2,"[2WW] Water Punch (40+)
<br>Flip a number of coins equal to the amount of Water Energy cards attached to Poliwrath. This attack does 40 damage plus 10 more damage for each heads.",,L,2,11.04,19.99,50.0,9.62,,Normal,"<strong>Poké-POWER — Plunge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Poliwrath is on your Bench, you may flip a coin. If heads, take all Energy cards attached to your Active Pokémon, if any, and attach them to Poliwrath. Then switch Poliwrath with your Active Pokémon.",
88275,Poliwrath (60),Poliwrath 60,https://tcgplayer-cdn.tcgplayer.com/product/88275_200w.jpg,3,1375,https://cpt.tcgcsv.com/wkK,2022-11-30T17:08:50.693,1,060/165,Rare,Water,100,Stage 2,"[2WW] Water Punch (40+)
<br>Flip a number of coins equal to the amount of Water Energy cards attached to Poliwrath. This attack does 40 damage plus 10 more damage for each heads.",,L,2,20.66,22.49,55.0,20.66,,Reverse Holofoil,"<strong>Poké-POWER — Plunge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Poliwrath is on your Bench, you may flip a coin. If heads, take all Energy cards attached to your Active Pokémon, if any, and attach them to Poliwrath. Then switch Poliwrath with your Active Pokémon.",
88284,Ponyta,Ponyta,https://tcgplayer-cdn.tcgplayer.com/product/88284_200w.jpg,3,1375,https://cpt.tcgcsv.com/JkK,2022-11-30T17:09:36.527,1,126/165,Common,Fire,40,Basic,"[R] Singe
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[2] Smash Kick (20),W,1,1.19,2.15,5.0,2.25,,Normal,,
88284,Ponyta,Ponyta,https://tcgplayer-cdn.tcgplayer.com/product/88284_200w.jpg,3,1375,https://cpt.tcgcsv.com/JkK,2022-11-30T17:09:36.527,1,126/165,Common,Fire,40,Basic,"[R] Singe
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[2] Smash Kick (20),W,1,10.0,15.27,19.99,12.39,,Reverse Holofoil,,
88333,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/88333_200w.jpg,3,1375,https://cpt.tcgcsv.com/HlK,2022-11-30T17:09:59.577,1,156/165,Common,Trainer,,,,,,,0.05,0.41,2.99,0.41,,Normal,Remove 2 damage counters from 1 of your Pokémon (1 if that Pokémon has only 1).,
88333,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/88333_200w.jpg,3,1375,https://cpt.tcgcsv.com/HlK,2022-11-30T17:09:59.577,1,156/165,Common,Trainer,,,,,,,1.5,4.08,4.99,4.59,,Reverse Holofoil,Remove 2 damage counters from 1 of your Pokémon (1 if that Pokémon has only 1).,
88353,Power Charge,Power Charge,https://tcgplayer-cdn.tcgplayer.com/product/88353_200w.jpg,3,1375,https://cpt.tcgcsv.com/5mK,2022-11-30T17:10:17.44,1,147/165,Uncommon,Item,,,,,,,0.25,0.76,3.0,0.86,,Normal,"Flip a coin. If heads, shuffle 2 Energy cards from your discard pile into your deck (1 if you have only 1).",
88353,Power Charge,Power Charge,https://tcgplayer-cdn.tcgplayer.com/product/88353_200w.jpg,3,1375,https://cpt.tcgcsv.com/5mK,2022-11-30T17:10:17.44,1,147/165,Uncommon,Item,,,,,,,3.15,4.5,8.09,4.02,,Reverse Holofoil,"Flip a coin. If heads, shuffle 2 Energy cards from your discard pile into your deck (1 if you have only 1).",
88389,Professor Elm's Training Method,Professor Elms Training Method,https://tcgplayer-cdn.tcgplayer.com/product/88389_200w.jpg,3,1375,https://cpt.tcgcsv.com/PmK,2022-11-30T17:11:45.06,1,148/165,Uncommon,Supporter,,,,,,,0.25,1.25,5.0,1.43,,Normal,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",
88389,Professor Elm's Training Method,Professor Elms Training Method,https://tcgplayer-cdn.tcgplayer.com/product/88389_200w.jpg,3,1375,https://cpt.tcgcsv.com/PmK,2022-11-30T17:11:45.06,1,148/165,Uncommon,Supporter,,,,,,,19.52,20.84,28.0,24.99,19.52,Reverse Holofoil,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",
88402,Professor Oak's Research,Professor Oaks Research,https://tcgplayer-cdn.tcgplayer.com/product/88402_200w.jpg,3,1375,https://cpt.tcgcsv.com/3nK,2022-11-30T17:12:28.027,1,149/165,Uncommon,Supporter,,,,,,,0.1,1.21,8.0,1.27,1.48,Normal,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Shuffle your hand into your deck, then draw 5 cards.",
88402,Professor Oak's Research,Professor Oaks Research,https://tcgplayer-cdn.tcgplayer.com/product/88402_200w.jpg,3,1375,https://cpt.tcgcsv.com/3nK,2022-11-30T17:12:28.027,1,149/165,Uncommon,Supporter,,,,,,,5.43,9.17,10.34,8.95,,Reverse Holofoil,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Shuffle your hand into your deck, then draw 5 cards.",
88417,Psychic Energy,Psychic Energy,https://tcgplayer-cdn.tcgplayer.com/product/88417_200w.jpg,3,1375,https://cpt.tcgcsv.com/mnK,2024-12-28T12:58:44.107,1,164/165,Common,Basic Energy,,,,,,,0.5,1.0,3.0,1.04,0.5,Normal,,
88447,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/88447_200w.jpg,3,1375,https://cpt.tcgcsv.com/ZnK,2024-09-27T19:02:05.473,1,090/165,Uncommon,Fighting,70,Stage 1,[F] Headbutt (20),,W,1,1.25,1.73,8.0,1.87,,Normal,,
88447,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/88447_200w.jpg,3,1375,https://cpt.tcgcsv.com/ZnK,2024-09-27T19:02:05.473,1,090/165,Uncommon,Fighting,70,Stage 1,[F] Headbutt (20),,W,1,6.06,9.0,17.97,8.99,,Reverse Holofoil,,
88483,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/88483_200w.jpg,3,1375,https://cpt.tcgcsv.com/HpK,2024-12-20T19:11:57.63,1,091/165,Uncommon,Fire,70,Stage 1,"[1R] Super Singe (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[3] Tackle (30),W,1,3.33,5.0,29.99,4.66,19.99,Normal,,
88483,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/88483_200w.jpg,3,1375,https://cpt.tcgcsv.com/HpK,2024-12-20T19:11:57.63,1,091/165,Uncommon,Fire,70,Stage 1,"[1R] Super Singe (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",[3] Tackle (30),W,1,17.0,28.22,34.54,16.46,,Reverse Holofoil,,
88491,Qwilfish,Qwilfish,https://tcgplayer-cdn.tcgplayer.com/product/88491_200w.jpg,3,1375,https://cpt.tcgcsv.com/RpK,2022-11-30T17:15:19.067,1,127/165,Common,Water,60,Basic,"[WW] Stun Needle (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,L,1,0.7,1.25,8.0,1.3,,Normal,,
88491,Qwilfish,Qwilfish,https://tcgplayer-cdn.tcgplayer.com/product/88491_200w.jpg,3,1375,https://cpt.tcgcsv.com/RpK,2022-11-30T17:15:19.067,1,127/165,Common,Water,60,Basic,"[WW] Stun Needle (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",,L,1,7.96,9.87,11.78,7.95,4.72,Reverse Holofoil,,
88501,Raichu (25),Raichu 25,https://tcgplayer-cdn.tcgplayer.com/product/88501_200w.jpg,3,1375,https://cpt.tcgcsv.com/2qK,2022-11-30T17:16:09.21,1,025/165,Holo Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,51.0,75.5,100.0,126.34,,Holofoil,,
88501,Raichu (25),Raichu 25,https://tcgplayer-cdn.tcgplayer.com/product/88501_200w.jpg,3,1375,https://cpt.tcgcsv.com/2qK,2022-11-30T17:16:09.21,1,025/165,Holo Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,32.24,149.99,149.99,41.25,,Reverse Holofoil,,
88505,Raichu (61),Raichu 61,https://tcgplayer-cdn.tcgplayer.com/product/88505_200w.jpg,3,1375,https://cpt.tcgcsv.com/7qK,2022-11-30T17:16:56.447,1,061/165,Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>
Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,4.77,8.97,10.0,7.51,,Normal,,
88505,Raichu (61),Raichu 61,https://tcgplayer-cdn.tcgplayer.com/product/88505_200w.jpg,3,1375,https://cpt.tcgcsv.com/7qK,2022-11-30T17:16:56.447,1,061/165,Rare,Lightning,80,Stage 1,"[1] Plasma (10)
<br>If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","[1LL] Shock Bolt (60)
<br>
Discard all Lightning Energy cards attached to Raichu or this attack does nothing.",F,1,34.99,58.0,73.25,49.7,,Reverse Holofoil,,
88576,Rapidash (26),Rapidash 26,https://tcgplayer-cdn.tcgplayer.com/product/88576_200w.jpg,3,1375,https://cpt.tcgcsv.com/xrK,2022-11-30T17:18:17.717,1,026/165,Holo Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,50.0,75.0,99.99,57.09,,Holofoil,,
88576,Rapidash (26),Rapidash 26,https://tcgplayer-cdn.tcgplayer.com/product/88576_200w.jpg,3,1375,https://cpt.tcgcsv.com/xrK,2022-11-30T17:18:17.717,1,026/165,Holo Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,10.0,40.0,40.61,24.98,,Reverse Holofoil,,
88580,Rapidash (62),Rapidash 62,https://tcgplayer-cdn.tcgplayer.com/product/88580_200w.jpg,3,1375,https://cpt.tcgcsv.com/DrK,2022-11-30T17:19:41.117,1,062/165,Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,3.82,7.88,12.67,6.36,,Normal,,
88580,Rapidash (62),Rapidash 62,https://tcgplayer-cdn.tcgplayer.com/product/88580_200w.jpg,3,1375,https://cpt.tcgcsv.com/DrK,2022-11-30T17:19:41.117,1,062/165,Rare,Fire,70,Stage 1,"[2] Overrun (20)
<br>If your opponent has any Benched Pokémon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[1RR] Flame Tail (40),W,,14.99,23.92,45.0,19.19,,Reverse Holofoil,,
88614,Rattata,Rattata,https://tcgplayer-cdn.tcgplayer.com/product/88614_200w.jpg,3,1375,https://cpt.tcgcsv.com/jsK,2022-11-30T17:20:12.113,1,128/165,Common,Colorless,30,Basic,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.",,F,1,1.97,3.02,4.99,3.21,,Normal,,
88614,Rattata,Rattata,https://tcgplayer-cdn.tcgplayer.com/product/88614_200w.jpg,3,1375,https://cpt.tcgcsv.com/jsK,2022-11-30T17:20:12.113,1,128/165,Common,Colorless,30,Basic,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.",,F,1,12.99,13.57,36.0,21.2,,Reverse Holofoil,,
89136,Shellder,Shellder,https://tcgplayer-cdn.tcgplayer.com/product/89136_200w.jpg,3,1375,https://cpt.tcgcsv.com/LGK,2022-11-30T17:20:38.893,1,129/165,Common,Water,50,Basic,[W] Irongrip (10),"[2] Lick (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,0.95,1.84,5.97,1.92,,Normal,,
89136,Shellder,Shellder,https://tcgplayer-cdn.tcgplayer.com/product/89136_200w.jpg,3,1375,https://cpt.tcgcsv.com/LGK,2022-11-30T17:20:38.893,1,129/165,Common,Water,50,Basic,[W] Irongrip (10),"[2] Lick (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,4.2,7.67,10.0,7.56,,Reverse Holofoil,,
89234,Skarmory (27),Skarmory 27,https://tcgplayer-cdn.tcgplayer.com/product/89234_200w.jpg,3,1375,https://cpt.tcgcsv.com/JJK,2022-11-30T17:21:39.133,1,027/165,Holo Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,58.0,62.97,76.0,78.5,,Holofoil,,G-30
89234,Skarmory (27),Skarmory 27,https://tcgplayer-cdn.tcgplayer.com/product/89234_200w.jpg,3,1375,https://cpt.tcgcsv.com/JJK,2022-11-30T17:21:39.133,1,027/165,Holo Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,25.22,35.11,45.0,29.09,,Reverse Holofoil,,G-30
89235,Skarmory (63),Skarmory 63,https://tcgplayer-cdn.tcgplayer.com/product/89235_200w.jpg,3,1375,https://cpt.tcgcsv.com/KJK,2022-11-30T17:22:11.44,1,063/165,Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,4.07,7.37,15.0,6.84,,Normal,,G-30
89235,Skarmory (63),Skarmory 63,https://tcgplayer-cdn.tcgplayer.com/product/89235_200w.jpg,3,1375,https://cpt.tcgcsv.com/KJK,2022-11-30T17:22:11.44,1,063/165,Rare,Metal,60,Basic,"[1M] Steel Beak (20+)
<br>Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","[3] Air Cutter (50)
<br>Flip a coin. If tails, this attack does nothing.",R,2,16.99,20.67,30.5,13.08,,Reverse Holofoil,,G-30
89438,Spearow,Spearow,https://tcgplayer-cdn.tcgplayer.com/product/89438_200w.jpg,3,1375,https://cpt.tcgcsv.com/NNK,2022-11-30T17:23:07.217,1,130/165,Common,Colorless,40,Basic,"[1] Razor Wind (20)
<br>Flip a coin. If tails, this attack does nothing.",,L,1,0.94,1.42,4.99,1.76,,Normal,,F-30
89438,Spearow,Spearow,https://tcgplayer-cdn.tcgplayer.com/product/89438_200w.jpg,3,1375,https://cpt.tcgcsv.com/NNK,2022-11-30T17:23:07.217,1,130/165,Common,Colorless,40,Basic,"[1] Razor Wind (20)
<br>Flip a coin. If tails, this attack does nothing.",,L,1,5.0,9.36,13.5,9.42,,Reverse Holofoil,,F-30
89486,Squirtle (131),Squirtle 131,https://tcgplayer-cdn.tcgplayer.com/product/89486_200w.jpg,3,1375,https://cpt.tcgcsv.com/LPK,2022-11-30T17:23:41.203,1,131/165,Common,Water,50,Basic,[W] Wave Splash (10),"[1W] Doubleslap (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,20.0,26.0,40.0,22.42,,Normal,,
89486,Squirtle (131),Squirtle 131,https://tcgplayer-cdn.tcgplayer.com/product/89486_200w.jpg,3,1375,https://cpt.tcgcsv.com/LPK,2022-11-30T17:23:41.203,1,131/165,Common,Water,50,Basic,[W] Wave Splash (10),"[1W] Doubleslap (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,90.0,105.0,120.0,93.31,,Reverse Holofoil,,
89487,Squirtle (132),Squirtle 132,https://tcgplayer-cdn.tcgplayer.com/product/89487_200w.jpg,3,1375,https://cpt.tcgcsv.com/MPK,2022-11-30T17:24:12.007,1,132/165,Common,Water,40,Basic,[1] Headbutt (10),"[WW] Bubblebeam (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,14.56,24.45,29.99,20.58,,Normal,,
89487,Squirtle (132),Squirtle 132,https://tcgplayer-cdn.tcgplayer.com/product/89487_200w.jpg,3,1375,https://cpt.tcgcsv.com/MPK,2022-11-30T17:24:12.007,1,132/165,Common,Water,40,Basic,[1] Headbutt (10),"[WW] Bubblebeam (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",L,1,49.49,70.0,99.95,140.0,,Reverse Holofoil,,
89577,Strength Charm,Strength Charm,https://tcgplayer-cdn.tcgplayer.com/product/89577_200w.jpg,3,1375,https://cpt.tcgcsv.com/zRK,2022-11-30T17:25:31.257,1,150/165,Uncommon,Tool,,,,,,,0.74,1.97,8.0,1.92,,Normal,"Attach Strength Charm to 1 of your Pokémon that doesn't have a Pokémon Tool attached to it.
<br>
Whenever an attack from the Pokémon that Strength Charm is attached to does damage <em>(after applying Weakness and Resistance)</em>, the attack does 10 more damage. At the end of your turn in which this happens, discard Strength Charm.",
89577,Strength Charm,Strength Charm,https://tcgplayer-cdn.tcgplayer.com/product/89577_200w.jpg,3,1375,https://cpt.tcgcsv.com/zRK,2022-11-30T17:25:31.257,1,150/165,Uncommon,Tool,,,,,,,2.69,5.03,39.99,4.9,,Reverse Holofoil,"Attach Strength Charm to 1 of your Pokémon that doesn't have a Pokémon Tool attached to it.
<br>
Whenever an attack from the Pokémon that Strength Charm is attached to does damage <em>(after applying Weakness and Resistance)</em>, the attack does 10 more damage. At the end of your turn in which this happens, discard Strength Charm.",
89635,Super Scoop Up,Super Scoop Up,https://tcgplayer-cdn.tcgplayer.com/product/89635_200w.jpg,3,1375,https://cpt.tcgcsv.com/KSK,2022-11-30T17:26:01.21,1,151/165,Uncommon,Item,,,,,,,1.0,1.98,10.97,1.94,,Normal,"Flip a coin. If heads, return 1 of your Pokémon and all cards attached to it to your hand.",
89635,Super Scoop Up,Super Scoop Up,https://tcgplayer-cdn.tcgplayer.com/product/89635_200w.jpg,3,1375,https://cpt.tcgcsv.com/KSK,2022-11-30T17:26:01.21,1,151/165,Uncommon,Item,,,,,,,3.18,6.0,11.6,8.68,,Reverse Holofoil,"Flip a coin. If heads, return 1 of your Pokémon and all cards attached to it to your hand.",
89711,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/89711_200w.jpg,3,1375,https://cpt.tcgcsv.com/fVK,2022-11-30T17:26:18.34,1,157/165,Common,Item,,,,,,,0.75,1.5,15.0,1.85,1.52,Normal,Switch your Active Pokémon with 1 of your Benched Pokémon.,
89711,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/89711_200w.jpg,3,1375,https://cpt.tcgcsv.com/fVK,2022-11-30T17:26:18.34,1,157/165,Common,Item,,,,,,,49.99,49.99,49.99,28.78,,Reverse Holofoil,Switch your Active Pokémon with 1 of your Benched Pokémon.,
89760,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/89760_200w.jpg,3,1375,https://cpt.tcgcsv.com/dWK,2022-11-30T17:26:45.393,1,133/165,Common,Colorless,70,Basic,"[2] Horn Hazard (30)
<br>Flip a coin. If tails, this attack does nothing.","[2] Take Down (30)
<br>Tauros does 20 Damage to itself.",F,2,2.43,3.95,6.99,3.84,,Normal,,
89760,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/89760_200w.jpg,3,1375,https://cpt.tcgcsv.com/dWK,2022-11-30T17:26:45.393,1,133/165,Common,Colorless,70,Basic,"[2] Horn Hazard (30)
<br>Flip a coin. If tails, this attack does nothing.","[2] Take Down (30)
<br>Tauros does 20 Damage to itself.",F,2,24.0,24.5,24.99,23.99,,Reverse Holofoil,,
89994,Totodile (134),Totodile 134,https://tcgplayer-cdn.tcgplayer.com/product/89994_200w.jpg,3,1375,https://cpt.tcgcsv.com/V_K,2022-11-30T17:27:21.17,1,134/165,Common,Water,50,Basic,[W] Surf (10),"[2] Double Scratch (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,8.89,16.97,50.0,12.16,49.99,Normal,,
89994,Totodile (134),Totodile 134,https://tcgplayer-cdn.tcgplayer.com/product/89994_200w.jpg,3,1375,https://cpt.tcgcsv.com/V_K,2022-11-30T17:27:21.17,1,134/165,Common,Water,50,Basic,[W] Surf (10),"[2] Double Scratch (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",L,1,49.99,50.0,51.37,39.48,,Reverse Holofoil,,
89995,Totodile (135),Totodile 135,https://tcgplayer-cdn.tcgplayer.com/product/89995_200w.jpg,3,1375,https://cpt.tcgcsv.com/W_K,2023-04-05T17:25:24.29,1,135/165,Common,Water,50,Basic,"[1] Paralyzing Gaze
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[1W] Bite (20),L,1,5.18,7.28,25.68,7.28,,Normal,,
89995,Totodile (135),Totodile 135,https://tcgplayer-cdn.tcgplayer.com/product/89995_200w.jpg,3,1375,https://cpt.tcgcsv.com/W_K,2023-04-05T17:25:24.29,1,135/165,Common,Water,50,Basic,"[1] Paralyzing Gaze
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[1W] Bite (20),L,1,24.0,29.99,149.99,36.87,,Reverse Holofoil,,
90100,Typhlosion (28),Typhlosion 28,https://tcgplayer-cdn.tcgplayer.com/product/90100_200w.jpg,3,1375,https://cpt.tcgcsv.com/03L,2022-11-30T17:31:33.763,1,028/165,Holo Rare,Fire,100,Stage 2,"[2RR] Super Singe (50)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",,W,2,279.99,346.3,412.61,97.38,,Holofoil,"<strong>Poké-POWER — Heat Up</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may count the total number of Energy cards attached to all of your Pokémon and all of your opponent's Pokémon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokémon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.",
90100,Typhlosion (28),Typhlosion 28,https://tcgplayer-cdn.tcgplayer.com/product/90100_200w.jpg,3,1375,https://cpt.tcgcsv.com/03L,2022-11-30T17:31:33.763,1,028/165,Holo Rare,Fire,100,Stage 2,"[2RR] Super Singe (50)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",,W,2,42.99,46.34,49.69,52.94,,Reverse Holofoil,"<strong>Poké-POWER — Heat Up</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may count the total number of Energy cards attached to all of your Pokémon and all of your opponent's Pokémon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokémon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.",
90101,Typhlosion (64),Typhlosion 64,https://tcgplayer-cdn.tcgplayer.com/product/90101_200w.jpg,3,1375,https://cpt.tcgcsv.com/23L,2022-11-30T17:34:29.097,1,064/165,Rare,Fire,100,Stage 2,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","[1RR] Thermal Blast (40)
<br>Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon, if any. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W,2,41.43,46.46,50.0,41.43,46.58,Normal,,
90101,Typhlosion (64),Typhlosion 64,https://tcgplayer-cdn.tcgplayer.com/product/90101_200w.jpg,3,1375,https://cpt.tcgcsv.com/23L,2022-11-30T17:34:29.097,1,064/165,Rare,Fire,100,Stage 2,"[1] Quick Attack (10+)
<br>Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","[1RR] Thermal Blast (40)
<br>Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokémon, if any. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W,2,29.08,34.54,39.99,38.18,,Reverse Holofoil,,
90102,Typhlosion (65),Typhlosion 65,https://tcgplayer-cdn.tcgplayer.com/product/90102_200w.jpg,3,1375,https://cpt.tcgcsv.com/33L,2022-11-30T17:37:26.95,1,065/165,Rare,Fire,100,Stage 2,"[2RR] Super Singe (50)
<br>Flip a coin. If heads, the Defending Pokémon is now Burned.",,W,2,15.7,20.1,35.0,16.57,15.7,Normal,"<strong>Poké-POWER — Heat Up</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may count the total number of Energy cards attached to all of your Pokémon and all of your opponent's Pokémon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokémon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.",
