productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
121352,Paleozoic Hallucigenia,Paleozoic Hallucigenia,https://tcgplayer-cdn.tcgplayer.com/product/121352_200w.jpg,2,1807,https://cpt.tcgcsv.com/3z-,2016-10-14T19:05:09.817,1,0.09,0.25,1.49,0.15,0.22,1st Edition,TDIL-EN096,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster on the field; its ATK and DEF become half its current ATK and DEF until the end of this turn. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when it leaves the field."
121352,Paleozoic Hallucigenia,Paleozoic Hallucigenia,https://tcgplayer-cdn.tcgplayer.com/product/121352_200w.jpg,2,1807,https://cpt.tcgcsv.com/3z-,2016-10-14T19:05:09.817,1,0.1,0.35,1.49,0.1,,Unlimited,TDIL-EN096,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster on the field; its ATK and DEF become half its current ATK and DEF until the end of this turn. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when it leaves the field."
121353,Paleozoic Canadia,Paleozoic Canadia,https://tcgplayer-cdn.tcgplayer.com/product/121353_200w.jpg,2,1807,https://cpt.tcgcsv.com/5z-,2016-10-14T19:06:08.707,1,0.34,0.49,0.9,0.21,,Unlimited,TDIL-EN097,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster your opponent controls; change it to face-down Defense Position. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when it leaves the field."
121353,Paleozoic Canadia,Paleozoic Canadia,https://tcgplayer-cdn.tcgplayer.com/product/121353_200w.jpg,2,1807,https://cpt.tcgcsv.com/5z-,2016-10-14T19:06:08.707,1,0.1,0.3,2.85,0.22,,1st Edition,TDIL-EN097,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster your opponent controls; change it to face-down Defense Position. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when it leaves the field."
121354,Paleozoic Pikaia,Paleozoic Pikaia,https://tcgplayer-cdn.tcgplayer.com/product/121354_200w.jpg,2,1807,https://cpt.tcgcsv.com/6z-,2016-10-14T19:06:30.003,1,0.1,0.68,1.59,,,Unlimited,TDIL-EN098,Common,TRAP,,Normal Trap,,,"Discard 1 ""Paleozoic"" card, then draw 2 cards. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when it leaves the field."
121354,Paleozoic Pikaia,Paleozoic Pikaia,https://tcgplayer-cdn.tcgplayer.com/product/121354_200w.jpg,2,1807,https://cpt.tcgcsv.com/6z-,2016-10-14T19:06:30.003,1,0.1,0.3,2.0,0.25,,1st Edition,TDIL-EN098,Common,TRAP,,Normal Trap,,,"Discard 1 ""Paleozoic"" card, then draw 2 cards. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when it leaves the field."
121355,Paleozoic Anomalocaris,Paleozoic Anomalocaris,https://tcgplayer-cdn.tcgplayer.com/product/121355_200w.jpg,2,1807,https://cpt.tcgcsv.com/7z-,2016-10-14T19:07:12.383,1,0.25,0.78,5.0,0.73,,1st Edition,TDIL-EN099,Super Rare,WATER,Aqua,Xyz/Effect Monster,2400,0,"3 or more Level 2 monsters
<br>Unaffected by other monsters' effects. Once per turn, if a Trap Card(s) is sent from your Spell & Trap Zone to the Graveyard (except during the Damage Step): You can excavate the top card of your Deck, and if it is a Trap Card, add it to your hand. Otherwise, send it to the Graveyard. Once per turn, during either player's turn, if this card has a Trap Card as Xyz Material: You can detach 1 Xyz Material from this card, then target 1 card on the field; destroy it."
121356,Pendulum Hole,Pendulum Hole,https://tcgplayer-cdn.tcgplayer.com/product/121356_200w.jpg,2,1807,https://cpt.tcgcsv.com/8z-,2016-10-14T18:57:09.85,1,0.03,0.22,1.49,0.17,,1st Edition,TDIL-EN079,Common,TRAP,,Normal Trap,,,"When a monster(s) would be Pendulum Summoned: Negate the Pendulum Summon, and if you do, shuffle that monster(s) into the Deck."
121356,Pendulum Hole,Pendulum Hole,https://tcgplayer-cdn.tcgplayer.com/product/121356_200w.jpg,2,1807,https://cpt.tcgcsv.com/8z-,2016-10-14T18:57:09.85,1,0.3,0.86,131.69,,,Unlimited,TDIL-EN079,Common,TRAP,,Normal Trap,,,"When a monster(s) would be Pendulum Summoned: Negate the Pendulum Summon, and if you do, shuffle that monster(s) into the Deck."
123744,Blackwing - Gram the Shining Star,Blackwing Gram the Shining Star,https://tcgplayer-cdn.tcgplayer.com/product/123744_200w.jpg,2,1807,https://cpt.tcgcsv.com/Vv_,2022-05-04T16:51:43.93,1,2.04,2.43,5.0,3.55,4.74,Limited,TDIL-ENSE1,Super Rare,DARK,Winged Beast,Synchro/Effect Monster,2200,1500,"1 Tuner + 1 or more non-Tuner monsters
<br>Must first be Synchro Summoned. When this card is Synchro Summoned: You can Special Summon 1 Level 4 or lower non-Tuner ""Blackwing"" monster from your hand, but its effects are negated."
123745,Number S39: Utopia the Lightning,Number S39 Utopia the Lightning,https://tcgplayer-cdn.tcgplayer.com/product/123745_200w.jpg,2,1807,https://cpt.tcgcsv.com/Wv_,2022-05-04T16:51:49.1,1,1.1,1.89,9.95,1.22,,Limited,TDIL-ENSE2,Super Rare,LIGHT,Warior,Xyz/Effect Monster,2500,2000,"3 Level 5 LIGHT monsters
<br>You can also Xyz Summon this card by using a Rank 4 ""Utopia"" monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) Cannot be used as an Xyz Material for an Xyz Summon. If this card battles, your opponent cannot activate cards or effects until the end of the Damage Step. Once per Chain, during damage calculation in either player's turn, if this card battles an opponent's monster while this card has a ""Utopia"" Xyz Monster as Xyz Material: You can detach 2 Xyz Materials from this card; this card's ATK becomes 5000 during that damage calculation only."
123746,Subterror Nemesis Warrior,Subterror Nemesis Warrior Super Rare,https://tcgplayer-cdn.tcgplayer.com/product/123746_200w.jpg,2,1807,https://cpt.tcgcsv.com/Xv_,2022-05-04T16:52:02.123,1,7.6,7.97,11.99,7.87,,Limited,TDIL-ENSE3,Super Rare,EARTH,Warrior,Effect Monster,1800,1200,"During either player's turn: You can send 1 ""Subterror"" monster from your Deck to the Graveyard; Tribute this card and at least 1 other monster so the total original Levels Tributed equal or exceed the Level of that ""Subterror"" monster in the Graveyard, and if you do, Special Summon that monster in face-up or face-down Defense Position. If a ""Subterror Behemoth"" monster is flipped face-up while this card is in your Graveyard: You can Special Summon this card. You can only use each effect of ""Subterror Nemesis Warrior"" once per turn."
123747,SPYRAL GEAR - Big Red,SPYRAL GEAR Big Red Super Rare,https://tcgplayer-cdn.tcgplayer.com/product/123747_200w.jpg,2,1807,https://cpt.tcgcsv.com/Zv_,2022-05-04T16:51:56.737,1,4.0,8.99,14.95,7.1,,Limited,TDIL-ENSE4,Super Rare,SPELL,,Normal Spell,,,"Activate this card by targeting 1 ""SPYRAL"" monster in your Graveyard; Special Summon it, and if you do, equip this card to it. It cannot be destroyed by battle. You can only activate 1 ""SPYRAL GEAR - Big Red"" per turn."
123748,The Dark Illusion: Special Edition Box,The Dark Illusion Special Edition Box,https://tcgplayer-cdn.tcgplayer.com/product/123748_200w.jpg,2,1807,https://cpt.tcgcsv.com/-v_,2022-05-04T16:51:36.31,1,,,,,,,,,,,,,,"<font color=""red"">This Special Edition Box is an European English release only.</font>"
