productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,extUPC
102503,Kozmo Forerunner,Kozmo Forerunner,https://tcgplayer-cdn.tcgplayer.com/product/102503_200w.jpg,2,1600,https://cpt.tcgcsv.com/50R,2015-12-11T21:22:26.51,1,0.14,0.41,1.98,0.4,,Unlimited,CORE-EN085,Rare,LIGHT,Machine,Effect Monster,2800,1400,"Cannot be targeted by an opponent's card effects. During your Standby Phase: Gain 1000 LP. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 6 or lower ""Kozmo"" monster from your Deck.",
102503,Kozmo Forerunner,Kozmo Forerunner,https://tcgplayer-cdn.tcgplayer.com/product/102503_200w.jpg,2,1600,https://cpt.tcgcsv.com/50R,2015-12-11T21:22:26.51,1,0.21,0.49,1.99,0.33,,1st Edition,CORE-EN085,Rare,LIGHT,Machine,Effect Monster,2800,1400,"Cannot be targeted by an opponent's card effects. During your Standby Phase: Gain 1000 LP. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 6 or lower ""Kozmo"" monster from your Deck.",
102504,Kozmotown,Kozmotown,https://tcgplayer-cdn.tcgplayer.com/product/102504_200w.jpg,2,1600,https://cpt.tcgcsv.com/60R,2015-12-11T21:23:03.117,1,0.05,0.4,1.48,0.25,,Unlimited,CORE-EN086,Rare,SPELL,,Normal Spell,,,"Once per turn: You can target 1 of your banished ""Kozmo"" monsters; return it to the hand, and if you do, lose LP equal to its original Level x 100. Once per turn: You can reveal any number of ""Kozmo"" monsters in your hand and shuffle them into the Deck, then draw cards equal to the number of cards you shuffled into the Deck. If this card in the Field Zone is destroyed by a card effect: You can add 1 ""Kozmo"" card from your Deck to your hand.",
102504,Kozmotown,Kozmotown,https://tcgplayer-cdn.tcgplayer.com/product/102504_200w.jpg,2,1600,https://cpt.tcgcsv.com/60R,2015-12-11T21:23:03.117,1,0.09,0.32,1.49,0.24,,1st Edition,CORE-EN086,Rare,SPELL,,Normal Spell,,,"Once per turn: You can target 1 of your banished ""Kozmo"" monsters; return it to the hand, and if you do, lose LP equal to its original Level x 100. Once per turn: You can reveal any number of ""Kozmo"" monsters in your hand and shuffle them into the Deck, then draw cards equal to the number of cards you shuffled into the Deck. If this card in the Field Zone is destroyed by a card effect: You can add 1 ""Kozmo"" card from your Deck to your hand.",
102505,"Dogoran, the Mad Flame Kaiju",Dogoran the Mad Flame Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/102505_200w.jpg,2,1600,https://cpt.tcgcsv.com/70R,2024-10-26T04:35:27.99,1,0.25,0.69,3.49,0.21,,Unlimited,CORE-EN087,Rare,FIRE,Dinosaur,Effect Monster,3000,1200,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; destroy all monsters your opponent controls. This card cannot attack the turn you activate this effect.",
102505,"Dogoran, the Mad Flame Kaiju",Dogoran the Mad Flame Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/102505_200w.jpg,2,1600,https://cpt.tcgcsv.com/70R,2024-10-26T04:35:27.99,1,0.15,0.66,4.99,0.44,,1st Edition,CORE-EN087,Rare,FIRE,Dinosaur,Effect Monster,3000,1200,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; destroy all monsters your opponent controls. This card cannot attack the turn you activate this effect.",
102506,"Kumongous, the Sticky String Kaiju",Kumongous the Sticky String Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/102506_200w.jpg,2,1600,https://cpt.tcgcsv.com/80R,2022-11-11T23:47:20.753,1,0.14,0.5,3.45,0.42,,Unlimited,CORE-EN088,Rare,EARTH,Insect,Effect Monster,2400,2500,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. When your opponent Normal or Special Summons a monster(s): You can remove 2 Kaiju Counters from anywhere on the field; until the end of the next turn, that monster(s) cannot attack and its effects are negated.",
102506,"Kumongous, the Sticky String Kaiju",Kumongous the Sticky String Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/102506_200w.jpg,2,1600,https://cpt.tcgcsv.com/80R,2022-11-11T23:47:20.753,1,0.15,0.6,8.0,0.46,,1st Edition,CORE-EN088,Rare,EARTH,Insect,Effect Monster,2400,2500,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. When your opponent Normal or Special Summons a monster(s): You can remove 2 Kaiju Counters from anywhere on the field; until the end of the next turn, that monster(s) cannot attack and its effects are negated.",
102507,Kyoutou Waterfront,Kyoutou Waterfront,https://tcgplayer-cdn.tcgplayer.com/product/102507_200w.jpg,2,1600,https://cpt.tcgcsv.com/90R,2015-12-11T21:25:33.18,1,0.1,0.3,10000.0,0.24,,Unlimited,CORE-EN089,Common,SPELL,,Normal Spell,,,"Each time a card(s) is sent from the field to the Graveyard, place 1 Kaiju Counter on this card for each sent card (max. 5). Once per turn, while 3 or more Kaiju Counters are on this card: You can add 1 ""Kaiju"" monster from your Deck to your hand. If this card would be destroyed, you can remove 1 Kaiju Counter from this card instead.",
102507,Kyoutou Waterfront,Kyoutou Waterfront,https://tcgplayer-cdn.tcgplayer.com/product/102507_200w.jpg,2,1600,https://cpt.tcgcsv.com/90R,2015-12-11T21:25:33.18,1,0.1,0.3,5.0,0.23,,1st Edition,CORE-EN089,Common,SPELL,,Normal Spell,,,"Each time a card(s) is sent from the field to the Graveyard, place 1 Kaiju Counter on this card for each sent card (max. 5). Once per turn, while 3 or more Kaiju Counters are on this card: You can add 1 ""Kaiju"" monster from your Deck to your hand. If this card would be destroyed, you can remove 1 Kaiju Counter from this card instead.",
102508,Performapal Silver Claw,Performapal Silver Claw,https://tcgplayer-cdn.tcgplayer.com/product/102508_200w.jpg,2,1600,https://cpt.tcgcsv.com/b0R,2015-12-11T21:32:11.767,1,0.05,0.23,1.49,0.14,,Unlimited,CORE-EN090,Common,DARK,,Pendulum/Effect Monster,1800,700,"<b>Pendulum Effect :</b>  All ""Performapal"" monsters you control gain 300 ATK.
<br><b>Monster Effect :</b> If this card declares an attack: All ""Performapal"" monsters you currently control gain 300 ATK until the end of the Battle Phase.",
102508,Performapal Silver Claw,Performapal Silver Claw,https://tcgplayer-cdn.tcgplayer.com/product/102508_200w.jpg,2,1600,https://cpt.tcgcsv.com/b0R,2015-12-11T21:32:11.767,1,0.03,0.23,1.49,0.11,,1st Edition,CORE-EN090,Common,DARK,,Pendulum/Effect Monster,1800,700,"<b>Pendulum Effect :</b>  All ""Performapal"" monsters you control gain 300 ATK.
<br><b>Monster Effect :</b> If this card declares an attack: All ""Performapal"" monsters you currently control gain 300 ATK until the end of the Battle Phase.",
102509,Escher the Frost Vassal,Escher the Frost Vassal,https://tcgplayer-cdn.tcgplayer.com/product/102509_200w.jpg,2,1600,https://cpt.tcgcsv.com/c0R,2015-12-11T21:14:41.663,1,0.1,0.27,1.49,0.17,,Unlimited,CORE-EN091,Rare,WATER,Aqua,Effect Monster,800,1000,"If your opponent controls 2 or more cards in their Spell & Trap Zone, you can Special Summon this card (from your hand).",
102509,Escher the Frost Vassal,Escher the Frost Vassal,https://tcgplayer-cdn.tcgplayer.com/product/102509_200w.jpg,2,1600,https://cpt.tcgcsv.com/c0R,2015-12-11T21:14:41.663,1,0.09,0.25,1.49,0.15,,1st Edition,CORE-EN091,Rare,WATER,Aqua,Effect Monster,800,1000,"If your opponent controls 2 or more cards in their Spell & Trap Zone, you can Special Summon this card (from your hand).",
102510,Absorb Fusion,Absorb Fusion,https://tcgplayer-cdn.tcgplayer.com/product/102510_200w.jpg,2,1600,https://cpt.tcgcsv.com/d0R,2015-12-11T21:05:33.43,1,2.99,5.92,18.99,6.84,,Unlimited,CORE-EN092,Ultra Rare,SPELL,,Normal Spell,,,"Add 1 ""Gem-Knight"" card from your Deck to your hand, then you can apply this effect.
<br><b>-</b> Fusion Summon 1 ""Gem-Knight"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your hand or your side of the field.
You can only activate 1 ""Absorb Fusion"" per turn. You cannot Special Summon monsters the turn you activate this card, except ""Gem-Knight"" monsters.",
102510,Absorb Fusion,Absorb Fusion,https://tcgplayer-cdn.tcgplayer.com/product/102510_200w.jpg,2,1600,https://cpt.tcgcsv.com/d0R,2015-12-11T21:05:33.43,1,3.72,5.22,35.99,6.2,4.97,1st Edition,CORE-EN092,Ultra Rare,SPELL,,Normal Spell,,,"Add 1 ""Gem-Knight"" card from your Deck to your hand, then you can apply this effect.
<br><b>-</b> Fusion Summon 1 ""Gem-Knight"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your hand or your side of the field.
You can only activate 1 ""Absorb Fusion"" per turn. You cannot Special Summon monsters the turn you activate this card, except ""Gem-Knight"" monsters.",
102511,Performapal Salutiger,Performapal Salutiger,https://tcgplayer-cdn.tcgplayer.com/product/102511_200w.jpg,2,1600,https://cpt.tcgcsv.com/f0R,2015-12-11T21:31:58.94,1,0.01,0.2,1.49,0.13,,Unlimited,CORE-EN093,Common,EARTH,Beast-Warrior,Effect Monster,1700,500,"When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can add 1 ""Performapal"" Pendulum Monster from your Deck to your hand. You can only use this effect of ""Performapal Salutiger"" once per turn.",
102511,Performapal Salutiger,Performapal Salutiger,https://tcgplayer-cdn.tcgplayer.com/product/102511_200w.jpg,2,1600,https://cpt.tcgcsv.com/f0R,2015-12-11T21:31:58.94,1,0.02,0.22,5.0,0.08,,1st Edition,CORE-EN093,Common,EARTH,Beast-Warrior,Effect Monster,1700,500,"When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can add 1 ""Performapal"" Pendulum Monster from your Deck to your hand. You can only use this effect of ""Performapal Salutiger"" once per turn.",
102512,Superheavy Samurai Ogre Shutendoji,Superheavy Samurai Ogre Shutendoji,https://tcgplayer-cdn.tcgplayer.com/product/102512_200w.jpg,2,1600,https://cpt.tcgcsv.com/g0R,2015-12-11T21:37:26.903,1,0.98,1.83,9.99,0.98,,Unlimited,CORE-EN094,Super Rare,EARTH,Machine,Synchro/Effect Monster,500,2500,"1 Machine-Type Tuner + 1 or more non-Tuner ""Superheavy Samurai"" monsters
<br>This card can attack while in face-up Defense Position. If it does, apply its DEF for damage calculation. When this card is Synchro Summoned, while you have no Spell/Trap Cards in your Graveyard: You can destroy all Spell and Trap Cards your opponent controls.",
102512,Superheavy Samurai Ogre Shutendoji,Superheavy Samurai Ogre Shutendoji,https://tcgplayer-cdn.tcgplayer.com/product/102512_200w.jpg,2,1600,https://cpt.tcgcsv.com/g0R,2015-12-11T21:37:26.903,1,0.8,1.8,11.99,1.3,,1st Edition,CORE-EN094,Super Rare,EARTH,Machine,Synchro/Effect Monster,500,2500,"1 Machine-Type Tuner + 1 or more non-Tuner ""Superheavy Samurai"" monsters
<br>This card can attack while in face-up Defense Position. If it does, apply its DEF for damage calculation. When this card is Synchro Summoned, while you have no Spell/Trap Cards in your Graveyard: You can destroy all Spell and Trap Cards your opponent controls.",
102513,Hi-Speedroid Kendama,Hi Speedroid Kendama,https://tcgplayer-cdn.tcgplayer.com/product/102513_200w.jpg,2,1600,https://cpt.tcgcsv.com/h0R,2015-12-11T21:16:09.377,1,0.6,0.96,9.98,0.91,,Unlimited,CORE-EN095,Ultra Rare,WIND,Machine,Synchro/Effect Monster,2200,1600,"1 Tuner + 1 or more non-Tuner monsters
<br>If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. You can only use each of the following effects of ""Hi-Speedroid Kendama"" once per turn.
<br><b>-</b> You can banish 1 Machine-Type monster from your Graveyard; inflict 500 damage to your opponent.
<br><b>-</b> If this card is in your Graveyard and you control no cards: You can Special Summon this card. You cannot Normal Summon/Set the turn you activate this effect.",
102513,Hi-Speedroid Kendama,Hi Speedroid Kendama,https://tcgplayer-cdn.tcgplayer.com/product/102513_200w.jpg,2,1600,https://cpt.tcgcsv.com/h0R,2015-12-11T21:16:09.377,1,0.49,1.0,9.99,1.04,,1st Edition,CORE-EN095,Ultra Rare,WIND,Machine,Synchro/Effect Monster,2200,1600,"1 Tuner + 1 or more non-Tuner monsters
<br>If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. You can only use each of the following effects of ""Hi-Speedroid Kendama"" once per turn.
<br><b>-</b> You can banish 1 Machine-Type monster from your Graveyard; inflict 500 damage to your opponent.
<br><b>-</b> If this card is in your Graveyard and you control no cards: You can Special Summon this card. You cannot Normal Summon/Set the turn you activate this effect.",
102514,Dragong,Dragong,https://tcgplayer-cdn.tcgplayer.com/product/102514_200w.jpg,2,1600,https://cpt.tcgcsv.com/j0R,2015-12-11T21:14:15.843,1,0.09,0.25,1.49,0.13,,Unlimited,CORE-EN096,Rare,EARTH,Machine,Pendulum Monster,500,2100,"<em>This gong harbors the soul of an untamed dragon. It soars though the skies with an incredible roar, marshaling all those who hear this call to battle.</em>",
102514,Dragong,Dragong,https://tcgplayer-cdn.tcgplayer.com/product/102514_200w.jpg,2,1600,https://cpt.tcgcsv.com/j0R,2015-12-11T21:14:15.843,1,0.08,0.25,1.49,0.12,,1st Edition,CORE-EN096,Rare,EARTH,Machine,Pendulum Monster,500,2100,"<em>This gong harbors the soul of an untamed dragon. It soars though the skies with an incredible roar, marshaling all those who hear this call to battle.</em>",
102515,Mandragon,Mandragon,https://tcgplayer-cdn.tcgplayer.com/product/102515_200w.jpg,2,1600,https://cpt.tcgcsv.com/k0R,2015-12-11T21:26:16.317,1,0.09,0.25,1.49,0.12,,Unlimited,CORE-EN097,Rare,EARTH,Plant,Pendulum Monster,2500,1000,<em>This mandragora harbors the soul of a sorrowful dragon. The cursed tones of its wailing cause both fear and despair.</em>,
102515,Mandragon,Mandragon,https://tcgplayer-cdn.tcgplayer.com/product/102515_200w.jpg,2,1600,https://cpt.tcgcsv.com/k0R,2015-12-11T21:26:16.317,1,0.1,0.25,1.49,0.15,,1st Edition,CORE-EN097,Rare,EARTH,Plant,Pendulum Monster,2500,1000,<em>This mandragora harbors the soul of a sorrowful dragon. The cursed tones of its wailing cause both fear and despair.</em>,
102516,Tatsunoko,Tatsunoko,https://tcgplayer-cdn.tcgplayer.com/product/102516_200w.jpg,2,1600,https://cpt.tcgcsv.com/l0R,2015-12-11T21:37:52.34,1,0.5,1.11,5.0,1.07,,Unlimited,CORE-EN098,Secret Rare,WATER,Wyrm,Synchro/Tuner/Effect Monster,1700,500,"1 Tuner + 1 or more non-Tuner monsters
<br>If this Synchro Summoned monster would be used as a Synchro Material, 1 monster in your hand can be used as 1 of the other Synchro Materials. Unaffected by other monsters' effects.",
102516,Tatsunoko,Tatsunoko,https://tcgplayer-cdn.tcgplayer.com/product/102516_200w.jpg,2,1600,https://cpt.tcgcsv.com/l0R,2015-12-11T21:37:52.34,1,0.49,1.45,12.0,1.05,,1st Edition,CORE-EN098,Secret Rare,WATER,Wyrm,Synchro/Tuner/Effect Monster,1700,500,"1 Tuner + 1 or more non-Tuner monsters
<br>If this Synchro Summoned monster would be used as a Synchro Material, 1 monster in your hand can be used as 1 of the other Synchro Materials. Unaffected by other monsters' effects.",
102517,Secret Blast,Secret Blast,https://tcgplayer-cdn.tcgplayer.com/product/102517_200w.jpg,2,1600,https://cpt.tcgcsv.com/m0R,2015-12-11T21:35:50.52,1,0.15,0.33,1.49,0.23,,Unlimited,CORE-EN099,Common,TRAP,,Normal Trap,,,Inflict 300 damage to your opponent for each card they control. If this card on the field is destroyed by an opponent's card and sent to your Graveyard: Inflict 1000 damage to your opponent.,
102517,Secret Blast,Secret Blast,https://tcgplayer-cdn.tcgplayer.com/product/102517_200w.jpg,2,1600,https://cpt.tcgcsv.com/m0R,2015-12-11T21:35:50.52,1,0.15,0.3,1.41,0.19,,1st Edition,CORE-EN099,Common,TRAP,,Normal Trap,,,Inflict 300 damage to your opponent for each card they control. If this card on the field is destroyed by an opponent's card and sent to your Graveyard: Inflict 1000 damage to your opponent.,
102518,Extra Buck,Extra Buck,https://tcgplayer-cdn.tcgplayer.com/product/102518_200w.jpg,2,1600,https://cpt.tcgcsv.com/n0R,2019-01-18T18:03:29.333,1,0.04,0.25,1.49,0.05,,Unlimited,CORE-EN079,Rare,TRAP,,Normal Trap,,,"Each time a card(s) is added to your Extra Deck, place 1 Spell Counter on this card (max. 3). You can send this card with 3 Spell Counters to the Graveyard; draw 2 cards.",
102518,Extra Buck,Extra Buck,https://tcgplayer-cdn.tcgplayer.com/product/102518_200w.jpg,2,1600,https://cpt.tcgcsv.com/n0R,2019-01-18T18:03:29.333,1,0.05,0.25,10000.0,0.15,,1st Edition,CORE-EN079,Rare,TRAP,,Normal Trap,,,"Each time a card(s) is added to your Extra Deck, place 1 Spell Counter on this card (max. 3). You can send this card with 3 Spell Counters to the Graveyard; draw 2 cards.",
102519,Red-Eyes Flare Metal Dragon (UTR),Red Eyes Flare Metal Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/102519_200w.jpg,2,1600,https://cpt.tcgcsv.com/p0R,2020-06-04T12:36:13.28,1,12.75,18.69,44.99,20.7,18.64,Unlimited,CORE-EN054,Ultimate Rare,DARK,Dragon,Xyz/Effect Monster,2800,2400,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player’s turn: You can detatch 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",
102519,Red-Eyes Flare Metal Dragon (UTR),Red Eyes Flare Metal Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/102519_200w.jpg,2,1600,https://cpt.tcgcsv.com/p0R,2020-06-04T12:36:13.28,1,14.98,21.0,249.99,21.25,19.95,1st Edition,CORE-EN054,Ultimate Rare,DARK,Dragon,Xyz/Effect Monster,2800,2400,"2 Level 7 monsters
<br>Cannot be destroyed by card effects while it has Xyz Material. While this card has Xyz Material, each time your opponent activates a card or effect, inflict 500 damage to your opponent immediately after it resolves. Once per turn, during either player’s turn: You can detatch 1 Xyz Material from this card, then target 1 ""Red-Eyes"" Normal Monster in your Graveyard; Special Summon it.",
110434,Ultimaya Tzolkin,Ultimaya Tzolkin,https://tcgplayer-cdn.tcgplayer.com/product/110434_200w.jpg,2,1600,https://cpt.tcgcsv.com/JbV,2022-05-04T17:11:53.043,1,0.05,0.5,9.5,0.32,,Limited,CORE-ENSE1,Super Rare,DARK,Dragon,Synchro/Effect Monster,0,0,"(This card's original Level is always treated as 12.)
<br>Cannot be Synchro Summoned. Must be Special Summoned (from your Extra Deck) by sending 2 Level 5 or higher monsters you control with the same Level to the Graveyard (1 Tuner and 1 non-Tuner), and cannot be Special Summoned by other ways. Once per turn, when a Spell/Trap Card(s) is Set on your side of the field (except during the Damage Step): You can Special Summon 1 ""Power Tool"" Synchro Monster or 1 Level 7 or 8 Dragon-Type Synchro Monster from your Extra Deck. Cannot be targeted for attacks or by card effects, while you control another Synchro Monster.",
110435,Frightfur Tiger,Frightfur Tiger,https://tcgplayer-cdn.tcgplayer.com/product/110435_200w.jpg,2,1600,https://cpt.tcgcsv.com/KbV,2022-05-04T17:11:47.723,1,0.2,0.66,2.0,0.55,,Limited,CORE-ENSE2,Super Rare,DARK,Fiend,Fusion/Effect Monster,1900,1200,"""Edge Imp Sabres"" + 1 or more ""Fluffal"" monsters
<br>When this card is Fusion Summoned: You can target cards on the field, up to the number of Fusion Materials used for its Fusion Summon; destroy them. All ""Frightfur"" monsters you control gain 300 ATK for each ""Fluffal"" monster and ""Frightfur"" monster you control. You can only control 1 ""Frightfur Tiger"".",
110436,Engraver of the Mark,Engraver of the Mark,https://tcgplayer-cdn.tcgplayer.com/product/110436_200w.jpg,2,1600,https://cpt.tcgcsv.com/LbV,2022-05-04T17:11:42.713,1,0.05,0.35,5.0,0.22,,Limited,CORE-ENSE3,Super Rare,DARK,Spellcaster,Effect Monster,1800,1200,"During either player's turn, when your opponent activates a card or effect by declaring exactly 1 card name: You can send this card from your hand to the Graveyard; declare 1 other card name. The card name your opponent declared becomes the card name declared by this effect. Once per turn, during either player's turn: You can target 1 face-up card on the field; destroy it during the End Phase of the next turn.",
110437,Destruction Sword Flash,Destruction Sword Flash,https://tcgplayer-cdn.tcgplayer.com/product/110437_200w.jpg,2,1600,https://cpt.tcgcsv.com/MbV,2022-05-04T17:11:37.183,1,0.21,0.49,2.0,0.41,,Limited,CORE-ENSE4,Super Rare,TRAP,,Normal Trap,,,"If you control a Fusion Monster that lists ""Buster Blader"" as Material: Banish all monsters your opponent controls. When a card or effect is activated that targets a ""Buster Blader"" monster(s) you control (except during the Damage Step): You can banish this card from your Graveyard; negate that effect, and if you do, destroy that card.",
110438,Clash of Rebellions: Special Edition Box,Clash of Rebellions Special Edition Box,https://tcgplayer-cdn.tcgplayer.com/product/110438_200w.jpg,2,1600,https://cpt.tcgcsv.com/NbV,2022-05-04T17:11:25.587,1,19.99,22.99,27.44,22.99,,Normal,,,,,,,,"Clash of Rebellions: Special Edition is a Special Edition, containing 3 Clash of Rebellions Booster Packs and 2 Super Rare cards.",083717825302
170282,Clash of Rebellions: Special Edition Display,Clash of Rebellions Special Edition Display,https://tcgplayer-cdn.tcgplayer.com/product/170282_200w.jpg,2,1600,https://cpt.tcgcsv.com/G7n2,2022-05-04T17:11:31.447,1,199.99,549.99,899.99,,,Normal,,,,,,,,Each display includes 10 Clash of Rebellions: Special Edition boxes. Each Clash of Rebellions: Special Edition box contains 3 Clash of Rebellions Booster Packs and 2 Super Rare cards.,083717825319
