productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
524468,"Dingirsu, the Orcust of the Evening Star (Platinum Secret Rare)",Dingirsu the Orcust of the Evening Star Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524468_200w.jpg,2,23233,https://cpt.tcgcsv.com/nPc6,2023-11-09T15:11:39.153,1,"2 Level 8 monsters
<br>You can only Special Summon ""Dingirsu, the Orcust of the Evening Star"" once per turn. You can also Xyz Summon this card by using an ""Orcust"" Link Monster you control as material. If a card(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead. If this card is Special Summoned: You can activate 1 of these effects. 
<br>• Send 1 card your opponent controls to the GY. 
<br>• Attach 1 of your banished Machine monsters to this card as material.",,2.16,3.48,30.5,3.59,,1st Edition,RA01-EN040,Platinum Secret Rare,DARK,Effect Xyz Monster,Machine,2600,2100,,
524469,Chaos Space (Secret Rare),Chaos Space Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524469_200w.jpg,2,23233,https://cpt.tcgcsv.com/pPc6,2023-11-09T19:50:57.01,1,"Send 1 LIGHT or DARK monster from your hand to the GY; add 1 LIGHT or DARK monster that cannot be Normal Summoned/Set from your Deck to your hand, with a Level from 4 to 8, and with a different Attribute than that monster. You can banish this card from your GY, then target 1 of your banished LIGHT or DARK monsters that cannot be Normal Summoned/Set; place that monster on the bottom of the deck, then draw 1 card. You can only use each effects of ""Chaos Space"" once per turn.",,0.05,0.35,5.29,0.28,0.06,1st Edition,RA01-EN065,Secret Rare,SPELL,Normal Spell,,,,,
524470,"Dingirsu, the Orcust of the Evening Star (Quarter Century Secret Rare)",Dingirsu the Orcust of the Evening Star Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524470_200w.jpg,2,23233,https://cpt.tcgcsv.com/qPc6,2023-11-15T17:22:56.923,1,"2 Level 8 monsters
<br>You can only Special Summon ""Dingirsu, the Orcust of the Evening Star"" once per turn. You can also Xyz Summon this card by using an ""Orcust"" Link Monster you control as material. If a card(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead. If this card is Special Summoned: You can activate 1 of these effects. 
<br>• Send 1 card your opponent controls to the GY. 
<br>• Attach 1 of your banished Machine monsters to this card as material.",,5.74,19.54,34.99,5.41,,1st Edition,RA01-EN040,Quarter Century Secret Rare,DARK,Effect Xyz Monster,Machine,2600,2100,,
524471,"Dingirsu, the Orcust of the Evening Star (PUR)",Dingirsu the Orcust of the Evening Star PUR,https://tcgplayer-cdn.tcgplayer.com/product/524471_200w.jpg,2,23233,https://cpt.tcgcsv.com/rPc6,2024-01-04T15:06:40.443,1,"2 Level 8 monsters
<br>You can only Special Summon ""Dingirsu, the Orcust of the Evening Star"" once per turn. You can also Xyz Summon this card by using an ""Orcust"" Link Monster you control as material. If a card(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead. If this card is Special Summoned: You can activate 1 of these effects. 
<br>• Send 1 card your opponent controls to the GY. 
<br>• Attach 1 of your banished Machine monsters to this card as material.",,0.29,1.29,12.98,0.9,,1st Edition,RA01-EN040,Prismatic Ultimate Rare,DARK,Effect Xyz Monster,Machine,2600,2100,,
524472,"Dingirsu, the Orcust of the Evening Star (PCR)",Dingirsu the Orcust of the Evening Star PCR,https://tcgplayer-cdn.tcgplayer.com/product/524472_200w.jpg,2,23233,https://cpt.tcgcsv.com/sPc6,2023-11-14T19:11:38.843,1,"2 Level 8 monsters
<br>You can only Special Summon ""Dingirsu, the Orcust of the Evening Star"" once per turn. You can also Xyz Summon this card by using an ""Orcust"" Link Monster you control as material. If a card(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead. If this card is Special Summoned: You can activate 1 of these effects. 
<br>• Send 1 card your opponent controls to the GY. 
<br>• Attach 1 of your banished Machine monsters to this card as material.",,0.52,1.04,19.93,0.84,,1st Edition,RA01-EN040,Prismatic Collector's Rare,DARK,Effect Xyz Monster,Machine,2600,2100,,
524473,Chaos Space (Platinum Secret Rare),Chaos Space Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524473_200w.jpg,2,23233,https://cpt.tcgcsv.com/tPc6,2023-11-09T17:02:52.4,1,"Send 1 LIGHT or DARK monster from your hand to the GY; add 1 LIGHT or DARK monster that cannot be Normal Summoned/Set from your Deck to your hand, with a Level from 4 to 8, and with a different Attribute than that monster. You can banish this card from your GY, then target 1 of your banished LIGHT or DARK monsters that cannot be Normal Summoned/Set; place that monster on the bottom of the deck, then draw 1 card. You can only use each effects of ""Chaos Space"" once per turn.",,0.25,0.99,14.91,0.59,,1st Edition,RA01-EN065,Platinum Secret Rare,SPELL,Normal Spell,,,,,
524474,Chaos Space (Quarter Century Secret Rare),Chaos Space Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524474_200w.jpg,2,23233,https://cpt.tcgcsv.com/vPc6,2023-11-15T17:09:02.8,1,"Send 1 LIGHT or DARK monster from your hand to the GY; add 1 LIGHT or DARK monster that cannot be Normal Summoned/Set from your Deck to your hand, with a Level from 4 to 8, and with a different Attribute than that monster. You can banish this card from your GY, then target 1 of your banished LIGHT or DARK monsters that cannot be Normal Summoned/Set; place that monster on the bottom of the deck, then draw 1 card. You can only use each effects of ""Chaos Space"" once per turn.",,5.0,7.17,100.0,5.74,,1st Edition,RA01-EN065,Quarter Century Secret Rare,SPELL,Normal Spell,,,,,
524475,Chaos Space (PUR),Chaos Space PUR,https://tcgplayer-cdn.tcgplayer.com/product/524475_200w.jpg,2,23233,https://cpt.tcgcsv.com/wPc6,2024-01-04T16:12:40.37,1,"Send 1 LIGHT or DARK monster from your hand to the GY; add 1 LIGHT or DARK monster that cannot be Normal Summoned/Set from your Deck to your hand, with a Level from 4 to 8, and with a different Attribute than that monster. You can banish this card from your GY, then target 1 of your banished LIGHT or DARK monsters that cannot be Normal Summoned/Set; place that monster on the bottom of the deck, then draw 1 card. You can only use each effects of ""Chaos Space"" once per turn.",,0.3,0.75,14.93,0.59,,1st Edition,RA01-EN065,Prismatic Ultimate Rare,SPELL,Normal Spell,,,,,
524476,Time Thief Redoer,Time Thief Redoer,https://tcgplayer-cdn.tcgplayer.com/product/524476_200w.jpg,2,23233,https://cpt.tcgcsv.com/xPc6,2023-11-03T04:03:16.88,1,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
• Monster: Banish this card until the End Phase. • Spell: Draw 1 card.
• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
You can only use this effect of ""Time Thief Redoer"" once per turn.",,0.02,0.25,4.99,0.13,0.09,1st Edition,RA01-EN041,Super Rare,DARK,Xyz/Effect Monster,Psychic,2400,2000,,
524477,Chaos Space (PCR),Chaos Space PCR,https://tcgplayer-cdn.tcgplayer.com/product/524477_200w.jpg,2,23233,https://cpt.tcgcsv.com/zPc6,2023-11-14T18:58:27.72,1,"Send 1 LIGHT or DARK monster from your hand to the GY; add 1 LIGHT or DARK monster that cannot be Normal Summoned/Set from your Deck to your hand, with a Level from 4 to 8, and with a different Attribute than that monster. You can banish this card from your GY, then target 1 of your banished LIGHT or DARK monsters that cannot be Normal Summoned/Set; place that monster on the bottom of the deck, then draw 1 card. You can only use each effects of ""Chaos Space"" once per turn.",,0.1,0.5,24.0,0.35,,1st Edition,RA01-EN065,Prismatic Collector's Rare,SPELL,Normal Spell,,,,,
524478,Time Thief Redoer (UR),Time Thief Redoer UR,https://tcgplayer-cdn.tcgplayer.com/product/524478_200w.jpg,2,23233,https://cpt.tcgcsv.com/BPc6,2023-11-30T20:55:37.733,1,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
<br>• Monster: Banish this card until the End Phase. • Spell: Draw 1 card.
<br>• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
<br>You can only use this effect of ""Time Thief Redoer"" once per turn.",,0.04,0.25,4.99,0.19,,1st Edition,RA01-EN041,Ultra Rare,DARK,Effect Xyz Monster,Psychic,2400,2000,,
524479,Time Thief Redoer (Secret Rare),Time Thief Redoer Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524479_200w.jpg,2,23233,https://cpt.tcgcsv.com/CPc6,2023-11-09T21:07:19.603,1,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
<br>• Monster: Banish this card until the End Phase. • Spell: Draw 1 card.
<br>• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
<br>You can only use this effect of ""Time Thief Redoer"" once per turn.",,0.08,0.38,5.95,0.31,,1st Edition,RA01-EN041,Secret Rare,DARK,Effect Xyz Monster,Psychic,2400,2000,,
524480,Time Thief Redoer (Platinum Secret Rare),Time Thief Redoer Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524480_200w.jpg,2,23233,https://cpt.tcgcsv.com/DPc6,2023-11-09T15:41:03.563,1,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
<br>• Monster: Banish this card until the End Phase. • Spell: Draw 1 card.
<br>• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
<br>You can only use this effect of ""Time Thief Redoer"" once per turn.",,0.45,0.99,13.98,0.65,,1st Edition,RA01-EN041,Platinum Secret Rare,DARK,Effect Xyz Monster,Psychic,2400,2000,,
524481,Time Thief Redoer (Quarter Century Secret Rare),Time Thief Redoer Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524481_200w.jpg,2,23233,https://cpt.tcgcsv.com/FPc6,2023-11-15T19:32:06.65,1,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
<br>• Monster: Banish this card until the End Phase. • Spell: Draw 1 card.
<br>• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
<br>You can only use this effect of ""Time Thief Redoer"" once per turn.",,4.69,7.39,15.0,3.97,,1st Edition,RA01-EN041,Quarter Century Secret Rare,DARK,Effect Xyz Monster,Psychic,2400,2000,,
524482,Time Thief Redoer (PUR),Time Thief Redoer PUR,https://tcgplayer-cdn.tcgplayer.com/product/524482_200w.jpg,2,23233,https://cpt.tcgcsv.com/GPc6,2024-01-04T15:07:28.223,1,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
<br>• Monster: Banish this card until the End Phase. • Spell: Draw 1 card.
<br>• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
<br>You can only use this effect of ""Time Thief Redoer"" once per turn.",,0.4,0.95,7.98,0.77,,1st Edition,RA01-EN041,Prismatic Ultimate Rare,DARK,Effect Xyz Monster,Psychic,2400,2000,,
524483,Time Thief Redoer (PCR),Time Thief Redoer PCR,https://tcgplayer-cdn.tcgplayer.com/product/524483_200w.jpg,2,23233,https://cpt.tcgcsv.com/HPc6,2023-11-14T21:01:38.807,1,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
<br>• Monster: Banish this card until the End Phase. • Spell: Draw 1 card.
<br>• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
<br>You can only use this effect of ""Time Thief Redoer"" once per turn.",,0.25,0.65,22.79,0.53,,1st Edition,RA01-EN041,Prismatic Collector's Rare,DARK,Effect Xyz Monster,Psychic,2400,2000,,
524484,Pot of Prosperity,Pot of Prosperity,https://tcgplayer-cdn.tcgplayer.com/product/524484_200w.jpg,2,23233,https://cpt.tcgcsv.com/JPc6,2023-11-03T04:03:16.88,1,"Banish 3 or 6 cards of your choice from your Extra Deck, face-down; for the rest of this turn after this card resolves, any damage your opponent takes is halved, also excavate cards from the top of your Deck equal to the number of cards banished, add 1 excavated card to your hand, place the rest on the bottom of your Deck in any order. You can only activate 1 ""Pot of Prosperity"" per turn. You cannot draw cards by card effects the turn you activate this card.",,2.0,3.0,20.41,2.85,,1st Edition,RA01-EN066,Super Rare,SPELL,Normal Spell,,,,,
524485,Pot of Prosperity (UR),Pot of Prosperity UR,https://tcgplayer-cdn.tcgplayer.com/product/524485_200w.jpg,2,23233,https://cpt.tcgcsv.com/KPc6,2023-11-30T21:28:34.103,1,"Banish 3 or 6 cards of your choice from your Extra Deck, face-down; for the rest of this turn after this card resolves, any damage your opponent takes is halved, also excavate cards from the top of your Deck equal to the number of cards banished, add 1 excavated card to your hand, place the rest on the bottom of your Deck in any order. You can only activate 1 ""Pot of Prosperity"" per turn. You cannot draw cards by card effects the turn you activate this card.",,1.1,2.01,15.25,1.66,,1st Edition,RA01-EN066,Ultra Rare,SPELL,Normal Spell,,,,,
524486,Pot of Prosperity (Secret Rare),Pot of Prosperity Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524486_200w.jpg,2,23233,https://cpt.tcgcsv.com/LPc6,2023-11-09T20:54:04.537,1,"Banish 3 or 6 cards of your choice from your Extra Deck, face-down; for the rest of this turn after this card resolves, any damage your opponent takes is halved, also excavate cards from the top of your Deck equal to the number of cards banished, add 1 excavated card to your hand, place the rest on the bottom of your Deck in any order. You can only activate 1 ""Pot of Prosperity"" per turn. You cannot draw cards by card effects the turn you activate this card.",,1.98,3.31,19.99,2.15,,1st Edition,RA01-EN066,Secret Rare,SPELL,Normal Spell,,,,,
524487,Pot of Prosperity (Platinum Secret Rare),Pot of Prosperity Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524487_200w.jpg,2,23233,https://cpt.tcgcsv.com/MPc6,2023-11-09T17:03:43.777,1,"Banish 3 or 6 cards of your choice from your Extra Deck, face-down; for the rest of this turn after this card resolves, any damage your opponent takes is halved, also excavate cards from the top of your Deck equal to the number of cards banished, add 1 excavated card to your hand, place the rest on the bottom of your Deck in any order. You can only activate 1 ""Pot of Prosperity"" per turn. You cannot draw cards by card effects the turn you activate this card.",,3.1,4.99,58.98,3.65,,1st Edition,RA01-EN066,Platinum Secret Rare,SPELL,Normal Spell,,,,,
524488,Pot of Prosperity (Quarter Century Secret Rare),Pot of Prosperity Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524488_200w.jpg,2,23233,https://cpt.tcgcsv.com/NPc6,2023-11-15T19:17:43.897,1,"Banish 3 or 6 cards of your choice from your Extra Deck, face-down; for the rest of this turn after this card resolves, any damage your opponent takes is halved, also excavate cards from the top of your Deck equal to the number of cards banished, add 1 excavated card to your hand, place the rest on the bottom of your Deck in any order. You can only activate 1 ""Pot of Prosperity"" per turn. You cannot draw cards by card effects the turn you activate this card.",,19.9,25.0,60.0,19.89,,1st Edition,RA01-EN066,Quarter Century Secret Rare,SPELL,Normal Spell,,,,,
