productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
162031,Just Desserts,Just Desserts,https://tcgplayer-cdn.tcgplayer.com/product/162031_200w.jpg,2,2195,https://cpt.tcgcsv.com/FQj2,2018-06-07T15:48:53.42,1,Inflict 500 points of damage to your opponent's Life Points for each monster on your opponent's side of the field.,,2.7,3.49,9.99,3.53,,1st Edition,LCKC-EN105,Ultra Rare,TRAP,,Normal Trap,,
162032,Goddess of Sweet Revenge,Goddess of Sweet Revenge,https://tcgplayer-cdn.tcgplayer.com/product/162032_200w.jpg,2,2195,https://cpt.tcgcsv.com/GQj2,2018-06-07T15:46:44.463,1,"While you control no cards and this is the only card in your hand, when an opponent’s monster declares an attack: You can discard this card; destroy as many cards as possible your opponent controls, then you can Special Summon 1 monster from your Deck.",,0.59,0.78,9.0,0.74,,Unlimited,LCKC-EN106,Secret Rare,LIGHT,Fairy,Effect Monster,1800,2000
162032,Goddess of Sweet Revenge,Goddess of Sweet Revenge,https://tcgplayer-cdn.tcgplayer.com/product/162032_200w.jpg,2,2195,https://cpt.tcgcsv.com/GQj2,2018-06-07T15:46:44.463,1,"While you control no cards and this is the only card in your hand, when an opponent’s monster declares an attack: You can discard this card; destroy as many cards as possible your opponent controls, then you can Special Summon 1 monster from your Deck.",,0.36,1.01,4.99,1.01,1.99,1st Edition,LCKC-EN106,Secret Rare,LIGHT,Fairy,Effect Monster,1800,2000
162033,The King of D.,The King of D,https://tcgplayer-cdn.tcgplayer.com/product/162033_200w.jpg,2,2195,https://cpt.tcgcsv.com/HQj2,2018-06-07T16:08:30.623,1,"This card’s name becomes “Lord of D.” while on the field. When this card is Normal Summoned: You can discard 1 Spell/Trap; add 1 “The Flute of Summoning Dragon”, “The Melody of Awakening Dragon”, or “Dragon Revival Rhapsody” from your Deck to your hand.",,2.23,2.81,5.0,2.4,,Unlimited,LCKC-EN107,Secret Rare,DARK,Spellcaster,Effect Monster,1200,1100
162033,The King of D.,The King of D,https://tcgplayer-cdn.tcgplayer.com/product/162033_200w.jpg,2,2195,https://cpt.tcgcsv.com/HQj2,2018-06-07T16:08:30.623,1,"This card’s name becomes “Lord of D.” while on the field. When this card is Normal Summoned: You can discard 1 Spell/Trap; add 1 “The Flute of Summoning Dragon”, “The Melody of Awakening Dragon”, or “Dragon Revival Rhapsody” from your Deck to your hand.",,1.72,2.55,9.99,2.31,9.99,1st Edition,LCKC-EN107,Secret Rare,DARK,Spellcaster,Effect Monster,1200,1100
162034,Destruction Dragon,Destruction Dragon,https://tcgplayer-cdn.tcgplayer.com/product/162034_200w.jpg,2,2195,https://cpt.tcgcsv.com/JQj2,2018-06-07T15:36:25.147,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Ring of Destruction"". Once per turn: You can target 1 card your opponent controls; destroy it. Then, if it was a Monster Card, inflict damage to your opponent equal to its original ATK.",,0.98,1.19,4.98,1.07,,Unlimited,LCKC-EN108,Secret Rare,FIRE,Dragon,Fusion/Effect Monster,2000,3000
162034,Destruction Dragon,Destruction Dragon,https://tcgplayer-cdn.tcgplayer.com/product/162034_200w.jpg,2,2195,https://cpt.tcgcsv.com/JQj2,2018-06-07T15:36:25.147,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Ring of Destruction"". Once per turn: You can target 1 card your opponent controls; destroy it. Then, if it was a Monster Card, inflict damage to your opponent equal to its original ATK.",,0.89,2.16,12.99,2.11,2.86,1st Edition,LCKC-EN108,Secret Rare,FIRE,Dragon,Fusion/Effect Monster,2000,3000
162035,Dragon Revival Rhapsody,Dragon Revival Rhapsody,https://tcgplayer-cdn.tcgplayer.com/product/162035_200w.jpg,2,2195,https://cpt.tcgcsv.com/KQj2,2018-06-07T15:38:56.67,1,"If you control a Spellcaster monster: You can target up to 2 Dragon monsters in your GY, including at least 1 Normal Monster; Special Summon them. Your opponent takes no damage this turn. You can only activate 1 “Dragon Revival Rhapsody” per turn.",,0.48,1.14,4.98,0.82,,Unlimited,LCKC-EN109,Secret Rare,SPELL,,Normal Spell,,
162035,Dragon Revival Rhapsody,Dragon Revival Rhapsody,https://tcgplayer-cdn.tcgplayer.com/product/162035_200w.jpg,2,2195,https://cpt.tcgcsv.com/KQj2,2018-06-07T15:38:56.67,1,"If you control a Spellcaster monster: You can target up to 2 Dragon monsters in your GY, including at least 1 Normal Monster; Special Summon them. Your opponent takes no damage this turn. You can only activate 1 “Dragon Revival Rhapsody” per turn.",,0.5,1.07,5.0,0.95,,1st Edition,LCKC-EN109,Secret Rare,SPELL,,Normal Spell,,
162036,Loop of Destruction (Secret Rare),Loop of Destruction Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/162036_200w.jpg,2,2195,https://cpt.tcgcsv.com/LQj2,2023-02-22T06:47:16.667,1,"This card's name becomes ""Ring of Destruction"" while on the field. Once per turn, if a monster(s) on the field is destroyed by a card effect (except during the Damage Step): You can target 1 monster on the field; destroy it, and if you do, each player takes 500 damage.",,0.2,0.49,4.98,0.24,,Unlimited,LCKC-EN110,Secret Rare,TRAP,,Continuous Trap,,
162036,Loop of Destruction (Secret Rare),Loop of Destruction Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/162036_200w.jpg,2,2195,https://cpt.tcgcsv.com/LQj2,2023-02-22T06:47:16.667,1,"This card's name becomes ""Ring of Destruction"" while on the field. Once per turn, if a monster(s) on the field is destroyed by a card effect (except during the Damage Step): You can target 1 monster on the field; destroy it, and if you do, each player takes 500 damage.",,0.1,0.5,10.0,0.29,,1st Edition,LCKC-EN110,Secret Rare,TRAP,,Continuous Trap,,
162086,Crush Card Virus (Version 2),Crush Card Virus Version 2,https://tcgplayer-cdn.tcgplayer.com/product/162086_200w.jpg,2,2195,https://cpt.tcgcsv.com/LRj2,2024-09-07T12:15:24.203,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",,0.75,2.48,6.49,1.62,,1st Edition,LCKC-EN046,Ultra Rare,TRAP,,Normal Trap,,
162086,Crush Card Virus (Version 2),Crush Card Virus Version 2,https://tcgplayer-cdn.tcgplayer.com/product/162086_200w.jpg,2,2195,https://cpt.tcgcsv.com/LRj2,2024-09-07T12:15:24.203,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",,0.9,1.36,2.99,1.16,,Unlimited,LCKC-EN046,Ultra Rare,TRAP,,Normal Trap,,
162087,Blue-Eyes White Dragon (Version 2),Blue Eyes White Dragon Version 2,https://tcgplayer-cdn.tcgplayer.com/product/162087_200w.jpg,2,2195,https://cpt.tcgcsv.com/MRj2,2023-02-06T12:50:39.52,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,17.06,19.39,99.99,18.44,18.47,1st Edition,LCKC-EN001,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
162087,Blue-Eyes White Dragon (Version 2),Blue Eyes White Dragon Version 2,https://tcgplayer-cdn.tcgplayer.com/product/162087_200w.jpg,2,2195,https://cpt.tcgcsv.com/MRj2,2023-02-06T12:50:39.52,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,10.84,19.44,49.95,18.23,,Unlimited,LCKC-EN001,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
162088,Blue-Eyes White Dragon (Version 3),Blue Eyes White Dragon Version 3,https://tcgplayer-cdn.tcgplayer.com/product/162088_200w.jpg,2,2195,https://cpt.tcgcsv.com/NRj2,2018-06-07T15:16:15.55,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,3.99,4.84,9.0,5.62,,Unlimited,LCKC-EN001,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
162088,Blue-Eyes White Dragon (Version 3),Blue Eyes White Dragon Version 3,https://tcgplayer-cdn.tcgplayer.com/product/162088_200w.jpg,2,2195,https://cpt.tcgcsv.com/NRj2,2018-06-07T15:16:15.55,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,4.99,7.78,25.0,7.24,8.34,1st Edition,LCKC-EN001,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
162089,Blue-Eyes White Dragon (Version 4),Blue Eyes White Dragon Version 4,https://tcgplayer-cdn.tcgplayer.com/product/162089_200w.jpg,2,2195,https://cpt.tcgcsv.com/PRj2,2024-12-22T13:10:10.68,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.5,1.09,2.99,1.02,,Unlimited,LCKC-EN001,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
162089,Blue-Eyes White Dragon (Version 4),Blue Eyes White Dragon Version 4,https://tcgplayer-cdn.tcgplayer.com/product/162089_200w.jpg,2,2195,https://cpt.tcgcsv.com/PRj2,2024-12-22T13:10:10.68,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.74,1.31,5.99,1.04,,1st Edition,LCKC-EN001,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
212639,Legendary Collection Kaiba Box Set [Unlimited],Legendary Collection Kaiba Box Set Unlimited,https://tcgplayer-cdn.tcgplayer.com/product/212639_200w.jpg,2,2195,https://cpt.tcgcsv.com/P3K2,2020-04-09T22:31:12.793,0,"Total Dueling domination never goes out of style for Seto Kaiba! This Spring, Legendary Collection Kaiba brings together many of Kaiba’s most famous cards along with other powerful cards often used alongside them in a 100-card allfoil mega-set. Joining them are 5 brand new cards inspired by classic cards like Lord of D. and The Flute of Summoning Dragon! Topping it off in the Legendary Collection tradition is a hard-back, fold-up Game Board with a complete 1player Duel Field on one side and an unbordered Kaiba art version on the other.
<br><br>
<strong>Each Legendary Collection Kaiba box set contains:</strong>
<br>• 3 Legendary Collection Kaiba Mega Packs. Of course, there’s no way that Kaiba would settle for normal Mega Packs, so each of these Mega Packs contains 4 Secret Rares and 6 Ultra Rares for a total of 10 foil cards per pack (that’s 30 cards per box)! 
<br>• 5 new cards based on some of Kaiba’s famous cards like Lord of D., including a new Fusion Monster to Summon with The Fang of Critias! 
<br>• 1 Game Board",,69.99,93.95,120.0,,,Normal,,,,,,,
212640,Legendary Collection Kaiba Mega Pack [Unlimited],Legendary Collection Kaiba Mega Pack Unlimited,https://tcgplayer-cdn.tcgplayer.com/product/212640_200w.jpg,2,2195,https://cpt.tcgcsv.com/Q3K2,2020-04-09T22:31:29.323,0,"<strong>Contents:</strong>
<br><br>
• 1 Mega Pack contains 10 cards
<br>• 4 Secret Rares
<br>• 6 Ultra Rares",,,,,,,,,,,,,,
