productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
58051,Gladiator Proving Ground,Gladiator Proving Ground,https://tcgplayer-cdn.tcgplayer.com/product/58051_200w.jpg,2,269,https://cpt.tcgcsv.com/2ft,2013-05-09T12:13:41.653,1,RYMP-EN110,Ultra Rare,SPELL,,Normal Spell,0,0,3.76,6.78,26.95,7.39,,1st Edition,"Add 1 Level 4 or lower ""Gladiator Beast"" monster from your Deck to your hand."
58052,Gateway of the Six,Gateway of the Six,https://tcgplayer-cdn.tcgplayer.com/product/58052_200w.jpg,2,269,https://cpt.tcgcsv.com/3ft,2013-05-09T12:13:41.653,1,RYMP-EN111,Common,SPELL,,Normal Spell,0,0,0.17,0.38,1.0,0.21,,Unlimited,"Each time a ""Six Samurai"" monster(s) is Normal or Special Summoned, place 2 Bushido Counters on this card. You can remove Bushido Counters from your side of the field to activate these effects. // * 2 Counters: Target 1 face-up ""Six Samurai"" or ""Shien"" Effect Monster; that target gains 500 ATK until the End Phase. // * 4 Counters: Add 1 ""Six Samurai"" monster from your Deck or Graveyard to your hand. // * 6 Counters: Target 1 ""Shien"" Effect Monster in your Graveyard; Special Summon that target."
58052,Gateway of the Six,Gateway of the Six,https://tcgplayer-cdn.tcgplayer.com/product/58052_200w.jpg,2,269,https://cpt.tcgcsv.com/3ft,2013-05-09T12:13:41.653,1,RYMP-EN111,Common,SPELL,,Normal Spell,0,0,0.16,0.47,2.0,0.19,,1st Edition,"Each time a ""Six Samurai"" monster(s) is Normal or Special Summoned, place 2 Bushido Counters on this card. You can remove Bushido Counters from your side of the field to activate these effects. // * 2 Counters: Target 1 face-up ""Six Samurai"" or ""Shien"" Effect Monster; that target gains 500 ATK until the End Phase. // * 4 Counters: Add 1 ""Six Samurai"" monster from your Deck or Graveyard to your hand. // * 6 Counters: Target 1 ""Shien"" Effect Monster in your Graveyard; Special Summon that target."
58053,Double-Edged Sword Technique,Double Edged Sword Technique,https://tcgplayer-cdn.tcgplayer.com/product/58053_200w.jpg,2,269,https://cpt.tcgcsv.com/5ft,2013-05-09T12:13:41.653,1,RYMP-EN112,Ultra Rare,TRAP,,Normal Trap,0,0,0.09,0.49,2.95,0.47,,Unlimited,"Target 2 ""Six Samurai"" monsters in your Graveyard; Special Summon those targets in face-up Attack Position, then destroy them during the End Phase and take damage equal to monsters' ATK."
58053,Double-Edged Sword Technique,Double Edged Sword Technique,https://tcgplayer-cdn.tcgplayer.com/product/58053_200w.jpg,2,269,https://cpt.tcgcsv.com/5ft,2013-05-09T12:13:41.653,1,RYMP-EN112,Ultra Rare,TRAP,,Normal Trap,0,0,0.22,0.71,2.99,0.73,,1st Edition,"Target 2 ""Six Samurai"" monsters in your Graveyard; Special Summon those targets in face-up Attack Position, then destroy them during the End Phase and take damage equal to monsters' ATK."
58054,Gladiator Beast War Chariot,Gladiator Beast War Chariot,https://tcgplayer-cdn.tcgplayer.com/product/58054_200w.jpg,2,269,https://cpt.tcgcsv.com/6ft,2013-05-09T12:13:41.653,1,RYMP-EN113,Rare,TRAP,,Normal Trap,0,0,0.88,1.24,7.0,2.13,,Unlimited,"When an Effect Monster's effect is activated, if you control a face-up ""Gladiator Beast"" monster: Negate the activation and destroy it."
58054,Gladiator Beast War Chariot,Gladiator Beast War Chariot,https://tcgplayer-cdn.tcgplayer.com/product/58054_200w.jpg,2,269,https://cpt.tcgcsv.com/6ft,2013-05-09T12:13:41.653,1,RYMP-EN113,Rare,TRAP,,Normal Trap,0,0,0.75,1.75,13.99,2.13,,1st Edition,"When an Effect Monster's effect is activated, if you control a face-up ""Gladiator Beast"" monster: Negate the activation and destroy it."
60108,Legendary Six Samurai - Shi En,Legendary Six Samurai Shi En,https://tcgplayer-cdn.tcgplayer.com/product/60108_200w.jpg,2,269,https://cpt.tcgcsv.com/b3v,2022-01-21T20:25:13.553,1,RYMP-ENSE1,Super Rare,DARK,Warrior,Synchro/Effect Monster,2500,1400,0.39,1.73,14.99,1.57,,Limited,"1 Warrior-Type Tuner + 1 or more non-Tuner ""Six Samurai"" monsters<BR>Once per turn, during either player's turn, when your opponent activates a Spell/Trap Card: You can negate the activation, and if you do, destroy it. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead."
116353,Ra Yellow Mega Pack: Special Edition Blister,Ra Yellow Mega Pack Special Edition Blister,https://tcgplayer-cdn.tcgplayer.com/product/116353_200w.jpg,2,269,https://cpt.tcgcsv.com/5zX,2022-01-21T20:25:03.59,1,,,,,,,,99.95,99.95,99.95,,,Normal,
116354,Ra Yellow Mega Pack: Special Edition Pack,Ra Yellow Mega Pack Special Edition Pack,https://tcgplayer-cdn.tcgplayer.com/product/116354_200w.jpg,2,269,https://cpt.tcgcsv.com/6zX,2022-01-21T20:25:08.373,1,,,,,,,,99.95,99.95,99.95,,,Normal,
116355,Ra Yellow Mega-Pack Booster Pack,Ra Yellow Mega Pack Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/116355_200w.jpg,2,269,https://cpt.tcgcsv.com/7zX,2016-11-23T20:55:10.087,1,,,,,,,,9.99,9.99,9.99,9.99,,Normal,
116356,Ra Yellow Mega-Pack Booster Box,Ra Yellow Mega Pack Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/116356_200w.jpg,2,269,https://cpt.tcgcsv.com/8zX,2016-03-25T13:11:01.947,1,,,,,,,,334.99,334.99,334.99,,,Normal,
