productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
220898,Evil Eye Domain - Pareidolia,Evil Eye Domain Pareidolia,https://tcgplayer-cdn.tcgplayer.com/product/220898_200w.jpg,2,2680,https://cpt.tcgcsv.com/-mN2,2020-09-01T20:38:25.507,1,"When this card is activated: You can add 1 ""Evil Eye"" monster from your Deck to your hand. Once per turn, during damage calculation, if your ""Evil Eye"" monster is attacked, while ""Evil Eye of Selene"" is in your Spell & Trap Zone: You can make the battle damage you take from this battle also inflicted to your opponent. If this card in the Field Zone is destroyed by card effect: You can target 1 ""Evil Eye"" monster in your GY; add it to your hand. You can only activate 1 ""Evil Eye Domain - Pareidolia"" per turn.",,0.15,0.5,9.99,0.39,0.75,1st Edition,MP20-EN238,Ultra Rare,SPELL,Field Spell,,,,,
220899,Gallant Granite,Gallant Granite,https://tcgplayer-cdn.tcgplayer.com/product/220899_200w.jpg,2,2680,https://cpt.tcgcsv.com/_mN2,2025-05-20T20:53:33.963,1,"2 Level 4 monsters
<br>You can detach 1 material from this card, then activate 1 of these effects;
<br>• Add 1 Rock monster from your Deck to your hand.
<br>• Special Summon 1 Rock monster from your hand in face-down Defense Position.
<br>You can only use this effect of ""Gallant Granite"" once per turn.",,1.58,5.33,15.48,5.46,7.97,1st Edition,MP20-EN167,Prismatic Secret Rare,EARTH,Xyz/Effect Monster,Rock,2300,1800,,
220900,Evil Eye of Selene,Evil Eye of Selene,https://tcgplayer-cdn.tcgplayer.com/product/220900_200w.jpg,2,2680,https://cpt.tcgcsv.com/0nN2,2024-07-26T15:11:03.027,1,"Equip only to an ""Evil Eye"" monster. It cannot be destroyed by battle or your opponent's card effects, also your opponent cannot target it with card effects. Each time you activate the equipped monster's effect, or you activate another ""Evil Eye"" Spell/Trap Card: The equipped monster gains 500 ATK, and if it does, you lose 500 LP. (This ATK gain remains even if this card leaves the field.) If this card is in your GY: You can pay 1000 LP, then banish 1 ""Evil Eye"" Spell/Trap from your GY, except ""Evil Eye of Selene""; Set this card. You can only use this effect of ""Evil Eye of Selene"" once per turn.",,0.09,0.39,4.99,0.22,0.18,1st Edition,MP20-EN237,Ultra Rare,SPELL,Equip Spell,,,,,
220901,"Zerrziel, Ruler of the Evil Eyed",Zerrziel Ruler of the Evil Eyed,https://tcgplayer-cdn.tcgplayer.com/product/220901_200w.jpg,2,2680,https://cpt.tcgcsv.com/2nN2,2024-07-26T15:11:03.107,1,"2+ ""Evil Eye"" monsters
<br>If this card was Link Summoned using a monster with 2600 or higher ATK as material, it can make a second attack during each Battle Phase. If this card is equipped with ""Evil Eye of Selene"" (Quick Effect): You can target 1 card your opponent controls; destroy it. You can only use this effect of ""Zerrziel, Ruler of the Evil Eyed"" once per turn. Once per turn, during the next Standby Phase after this effect was activated: Negate the effect of 1 Effect Monster this card currently points to.",,0.07,0.29,4.99,0.17,0.2,1st Edition,MP20-EN236,Super Rare,DARK,Link/Effect Monster,Fiend,2600,0,3,Bottom-Right;Bottom-Left;Top
220902,"Basilius, Familiar of the Evil Eye",Basilius Familiar of the Evil Eye,https://tcgplayer-cdn.tcgplayer.com/product/220902_200w.jpg,2,2680,https://cpt.tcgcsv.com/3nN2,2024-07-26T15:11:03.183,1,"If you control an ""Evil Eye"" monster, you can Special Summon this card (from your hand). You can only Special Summon ""Basilius, Familiar of the Evil Eye"" once per turn this way. During your Main Phase: You can send 1 ""Evil Eye"" Spell/Trap from your Deck to the GY. You can only use this effect of ""Basilius, Familiar of the Evil Eye"" once per turn.",,0.05,0.2,4.2,0.13,0.11,1st Edition,MP20-EN235,Common,DARK,Effect Monster,Fiend,400,2000,,
220903,"Catoblepas, Familiar of the Evil Eye",Catoblepas Familiar of the Evil Eye,https://tcgplayer-cdn.tcgplayer.com/product/220903_200w.jpg,2,2680,https://cpt.tcgcsv.com/5nN2,2024-07-26T15:11:03.24,1,"You can target 1 ""Evil Eye"" Spell/Trap you control; once, until the end of the next turn, that card cannot be destroyed by your opponent's card effects. If you control an ""Evil Eye"" monster other than ""Catoblepas, Familiar of the Evil Eye"", while this card is in your GY: You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Catoblepas, Familiar of the Evil Eye"" once per turn.",,0.04,0.2,4.2,0.16,0.1,1st Edition,MP20-EN234,Common,DARK,Effect Monster,Fiend,600,1900,,
220904,"Medusa, Watcher of the Evil Eye",Medusa Watcher of the Evil Eye,https://tcgplayer-cdn.tcgplayer.com/product/220904_200w.jpg,2,2680,https://cpt.tcgcsv.com/6nN2,2024-07-26T15:11:03.287,1,"When this card is Normal Summoned: You can target 1 ""Evil Eye"" card in your GY, except ""Medusa, Watcher of the Evil Eye""; add it to your hand. If this card is equipped with ""Evil Eye of Selene"" (Quick Effect): You can target 1 monster in your opponent's GY; banish it. You can only use this effect of ""Medusa, Watcher of the Evil Eye"" once per turn. Once per turn, during the next Standby Phase after this effect was activated: Banish 1 card in your GY.",,0.13,0.5,9.99,0.35,0.43,1st Edition,MP20-EN233,Ultra Rare,DARK,Effect Monster,Fiend,1400,1600,,
220905,"Serziel, Watcher of the Evil Eye",Serziel Watcher of the Evil Eye,https://tcgplayer-cdn.tcgplayer.com/product/220905_200w.jpg,2,2680,https://cpt.tcgcsv.com/7nN2,2022-09-14T19:36:58.987,1,"When this card is Normal Summoned: You can add 1 ""Evil Eye"" card from your Deck to your hand, except ""Serziel, Watcher of the Evil Eye"". If this card is equipped with ""Evil Eye of Selene"" (Quick Effect): You can target 1 Special Summoned monster your opponent controls; destroy it. You can only use this effect of ""Serziel, Watcher of the Evil Eye"" once per turn. Once per turn, during the next Standby Phase after this effect was activated: Destroy 1 card you control.",,0.44,1.0,14.95,0.8,1.97,1st Edition,MP20-EN232,Ultra Rare,DARK,Effect Monster,Fiend,1600,1400,,
220906,Witchcrafter Masterpiece,Witchcrafter Masterpiece,https://tcgplayer-cdn.tcgplayer.com/product/220906_200w.jpg,2,2680,https://cpt.tcgcsv.com/8nN2,2024-07-26T15:11:03.347,1,"If you control a ""Witchcrafter"" monster: Target 1 Spell in either GY; add 1 card with the same name from your Deck to your hand. During either player's turn, except the turn this card was sent to the GY: You can banish this card and any number of Spells from your GY; Special Summon 1 ""Witchcrafter"" monster from your Deck whose Level equals the number of Spells banished to activate this effect. You can only use each effect of ""Witchcrafter Masterpiece"" once per turn.",,0.14,0.49,4.99,0.31,0.45,1st Edition,MP20-EN231,Ultra Rare,TRAP,Normal Trap,,,,,
220907,Witchcrafter Scroll,Witchcrafter Scroll,https://tcgplayer-cdn.tcgplayer.com/product/220907_200w.jpg,2,2680,https://cpt.tcgcsv.com/9nN2,2024-07-26T15:11:03.39,1,"Once per turn, when your Spellcaster monster destroys a monster by battle: You can draw 1 card. You can only use 1 of the following effects of ""Witchcrafter Scroll"" per turn, and only once that turn.
<br>• If a ""Witchcrafter"" monster you control would discard to activate an effect, you can send this card from your field to the GY instead.
<br>• During your End Phase, if you control a ""Witchcrafter"" monster, while this card is in your GY: You can place this card face-up in your Spell & Trap Zone.",,0.1,0.39,1.99,0.27,0.25,1st Edition,MP20-EN230,Super Rare,SPELL,Continuous Spell,,,,,
220908,Witchcrafter Bystreet,Witchcrafter Bystreet,https://tcgplayer-cdn.tcgplayer.com/product/220908_200w.jpg,2,2680,https://cpt.tcgcsv.com/bnN2,2024-11-13T19:31:39.21,1,"The first time each ""Witchcrafter"" monster you control would be destroyed each turn, by battle or card effect, it is not destroyed. You can only use 1 of the following effects of ""Witchcrafter Bystreet"" per turn, and only once that turn.
<br>• If a ""Witchcrafter"" monster you control would discard to activate an effect, you can send this card from your field to the GY instead.
<br>• During your End Phase, if you control a ""Witchcrafter"" monster, while this card is in your GY: You can place this card face-up in your Spell & Trap Zone.",,0.3,0.74,5.0,0.63,0.63,1st Edition,MP20-EN229,Ultra Rare,SPELL,Continuous Spell,,,,,
220909,Witchcrafter Draping,Witchcrafter Draping,https://tcgplayer-cdn.tcgplayer.com/product/220909_200w.jpg,2,2680,https://cpt.tcgcsv.com/cnN2,2024-07-26T15:11:03.447,1,"Target Spells/Traps your opponent controls, up to the number of ""Witchcrafter"" monsters you control; return those targeted cards to the hand. During your End Phase, if you control a ""Witchcrafter"" monster, while this card is in your GY: You can add this card to your hand. You can only use 1 ""Witchcrafter Draping"" effect per turn, and only once that turn.",,0.1,0.25,1.17,0.22,0.25,1st Edition,MP20-EN228,Common,SPELL,Quick-Play Spell,,,,,
220910,Witchcrafter Collaboration,Witchcrafter Collaboration,https://tcgplayer-cdn.tcgplayer.com/product/220910_200w.jpg,2,2680,https://cpt.tcgcsv.com/dnN2,2024-07-26T15:11:03.51,1,"Target 1 ""Witchcrafter"" monster you control; it can make a second attack during each Battle Phase this turn, also, if it attacks this turn, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. During your End Phase, if you control a ""Witchcrafter"" monster, while this card is in your GY: You can add this card to your hand. You can only use 1 ""Witchcrafter Collaboration"" effect per turn, and only once that turn.",,0.21,0.5,2.99,0.4,0.42,1st Edition,MP20-EN227,Rare,SPELL,Normal Spell,,,,,
220911,Witchcrafter Holiday,Witchcrafter Holiday,https://tcgplayer-cdn.tcgplayer.com/product/220911_200w.jpg,2,2680,https://cpt.tcgcsv.com/fnN2,2020-09-01T20:34:55.103,1,"Target 1 ""Witchcrafter"" monster in your GY; Special Summon it. During your End Phase, if you control a ""Witchcrafter"" monster, while this card is in your GY: You can add this card to your hand. You can only use 1 ""Witchcrafter Holiday"" effect per turn, and only once that turn.",,0.87,1.52,16.99,1.09,,1st Edition,MP20-EN226,Ultra Rare,SPELL,Normal Spell,,,,,
220912,Witchcrafter Creation,Witchcrafter Creation,https://tcgplayer-cdn.tcgplayer.com/product/220912_200w.jpg,2,2680,https://cpt.tcgcsv.com/gnN2,2022-05-25T04:26:34.587,1,"Add 1 ""Witchcrafter"" monster from your Deck to your hand. During your End Phase, if you control a ""Witchcrafter"" monster, while this card is in your GY: You can add this card to your hand. You can only use 1 ""Witchcrafter Creation"" effect per turn, and only once that turn.",,0.09,0.4,25.0,0.19,,1st Edition,MP20-EN225,Super Rare,SPELL,Normal Spell,,,,,
220913,Witchcrafter Madame Verre,Witchcrafter Madame Verre,https://tcgplayer-cdn.tcgplayer.com/product/220913_200w.jpg,2,2680,https://cpt.tcgcsv.com/hnN2,2024-07-26T15:11:03.557,1,"During damage calculation, if your Spellcaster monster battles an opponent's monster (Quick Effect): You can reveal any number of Spells with different names in your hand, and if you do, your battling monster gains 1000 ATK/DEF for each card revealed, until the end of this turn. (Quick Effect): You can discard 1 Spell; negate the effects of all face-up monsters your opponent currently controls, until the end of this turn. You can only use each effect of ""Witchcrafter Madame Verre"" once per turn.",,0.15,0.49,2.98,0.42,0.3,1st Edition,MP20-EN224,Super Rare,LIGHT,Effect Monster,Spellcaster,1000,2800,,
220914,Witchcrafter Haine,Witchcrafter Haine,https://tcgplayer-cdn.tcgplayer.com/product/220914_200w.jpg,2,2680,https://cpt.tcgcsv.com/jnN2,2024-07-26T15:11:03.637,1,"Your opponent cannot target other Spellcaster monsters you control with card effects. (Quick Effect): You can discard 1 Spell, then target 1 face-up card your opponent controls; destroy it. You can only use this effect of ""Witchcrafter Haine"" once per turn.",,0.29,0.99,15.0,0.63,0.7,1st Edition,MP20-EN223,Prismatic Secret Rare,DARK,Effect Monster,Spellcaster,2400,1000,,
220915,Witchcrafter Edel,Witchcrafter Edel,https://tcgplayer-cdn.tcgplayer.com/product/220915_200w.jpg,2,2680,https://cpt.tcgcsv.com/knN2,2024-10-19T04:27:04.247,1,"(Quick Effect): You can discard 1 Spell; Special Summon 1 ""Witchcrafter"" monster from your hand, except ""Witchcrafter Edel"". You can Tribute this card, then target 1 Spellcaster monster in your GY, except ""Witchcrafter Edel""; Special Summon it. You can only use each effect of ""Witchcrafter Edel"" once per turn.",,0.4,0.8,6.99,0.69,0.63,1st Edition,MP20-EN222,Prismatic Secret Rare,LIGHT,Effect Monster,Spellcaster,2000,2300,,
220916,Witchcrafter Schmietta,Witchcrafter Schmietta,https://tcgplayer-cdn.tcgplayer.com/product/220916_200w.jpg,2,2680,https://cpt.tcgcsv.com/lnN2,2024-07-26T15:11:03.747,1,"During the Main Phase (Quick Effect): You can Tribute this card, then discard 1 Spell; Special Summon 1 ""Witchcrafter"" monster from your Deck, except ""Witchcrafter Schmietta"". You can banish this card from your GY; send 1 ""Witchcrafter"" card from your Deck to the GY, except ""Witchcrafter Schmietta"". You can only use each effect of ""Witchcrafter Schmietta"" once per turn.",,0.35,0.88,9.99,0.62,2.35,1st Edition,MP20-EN221,Ultra Rare,FIRE,Effect Monster,Spellcaster,1800,600,,
220917,Witchcrafter Pittore,Witchcrafter Pittore,https://tcgplayer-cdn.tcgplayer.com/product/220917_200w.jpg,2,2680,https://cpt.tcgcsv.com/mnN2,2020-09-01T20:32:46.893,1,"During the Main Phase (Quick Effect): You can Tribute this card, then discard 1 Spell; Special Summon 1 ""Witchcrafter"" monster from your Deck, except ""Witchcrafter Pittore"". You can banish this card from your GY; draw 1 card, then send 1 ""Witchcrafter"" card from your hand to the GY, or, if you have none, banish your entire hand. You can only use each effect of ""Witchcrafter Pittore"" once per turn.",,0.85,1.52,7.0,1.13,0.98,1st Edition,MP20-EN220,Ultra Rare,WATER,Effect Monster,Spellcaster,1000,1500,,
220918,Witchcrafter Potterie,Witchcrafter Potterie,https://tcgplayer-cdn.tcgplayer.com/product/220918_200w.jpg,2,2680,https://cpt.tcgcsv.com/nnN2,2024-07-26T15:11:03.837,1,"During the Main Phase (Quick Effect): You can Tribute this card, then discard 1 Spell; Special Summon 1 ""Witchcrafter"" monster from your Deck, except ""Witchcrafter Potterie"". If you have no cards in your hand: You can banish this card from your GY, then target 1 ""Witchcrafter"" card in your GY; add it to your hand. You can only use each effect of ""Witchcrafter Potterie"" once per turn.",,0.1,0.4,4.99,0.27,0.25,1st Edition,MP20-EN219,Ultra Rare,EARTH,Effect Monster,Spellcaster,0,2000,,
220919,Spin Turn,Spin Turn,https://tcgplayer-cdn.tcgplayer.com/product/220919_200w.jpg,2,2680,https://cpt.tcgcsv.com/pnN2,2024-07-26T15:11:03.897,1,"Activate 1 of the following effects.
<br>• Target 1 EARTH Machine Xyz Monster you control in Attack Position and 1 monster your opponent controls; change the battle position of your monster, and if you do, destroy that opponent's monster.
<br>• Target 1 EARTH Machine Xyz Monster you control in Defense Position and 1 Spell/Trap your opponent controls; change the battle position of your monster, and if you do, destroy that opponent's Spell/Trap.",,0.04,0.25,2.99,0.12,,1st Edition,MP20-EN218,Ultra Rare,TRAP,Normal Trap,,,,,
220920,Outrigger Extension,Outrigger Extension,https://tcgplayer-cdn.tcgplayer.com/product/220920_200w.jpg,2,2680,https://cpt.tcgcsv.com/qnN2,2024-07-26T15:11:03.96,1,"Your opponent cannot target Machine Xyz Monsters you control with card effects. Once per turn: You can target 1 ""Infinitrack"" Xyz Monster you control; Special Summon from your Extra Deck, 1 Machine monster that is 2 Ranks higher than that target, by using that target as material, also you cannot Special Summon monsters for the rest of this turn, except EARTH Machine monsters (even if this card leaves the field). (This is treated as an Xyz Summon. Transfer its materials to the Summoned monster.)",,0.03,0.25,2.99,0.16,0.2,1st Edition,MP20-EN217,Ultra Rare,SPELL,Continuous Spell,,,,,
220921,Firewall Dragon Darkfluid,Firewall Dragon Darkfluid,https://tcgplayer-cdn.tcgplayer.com/product/220921_200w.jpg,2,2680,https://cpt.tcgcsv.com/rnN2,2024-07-26T15:11:04.007,1,"3+ Effect Monsters
If this card is Link Summoned: You can place counters on this card equal to the number of different types of Cyberse monsters in your GY (Ritual, Fusion, Synchro, Xyz). This card gains 2500 ATK for each counter on it during the Battle Phase only. When your opponent activates a monster effect (Quick Effect): You can remove 1 counter from this card; negate the activation, also, if this effect was activated between this card's attack declaration and the end of the Damage Step, this card can make another attack in a row.",,0.08,0.44,2.99,0.39,0.66,1st Edition,MP20-EN168,Super Rare,DARK,Link/Effect Monster,Cyberse,3000,,5,Bottom-Right;Left;Bottom-Left;Top;Right
220922,Infinitrack Fortress Megaclops,Infinitrack Fortress Megaclops,https://tcgplayer-cdn.tcgplayer.com/product/220922_200w.jpg,2,2680,https://cpt.tcgcsv.com/snN2,2022-03-22T19:03:33.22,1,"3 Xyz Monsters
<br>Unaffected by other monsters' effects, except those of Xyz Monsters. Cannot be destroyed by battle, except with an Xyz Monster. You can target 1 Xyz Monster in your GY and 1 card your opponent controls; Special Summon that monster from your GY, and if you do, attach that opponent's card to it as material, also for the rest of this turn, any damage your opponent takes is halved. You can only use this effect of ""Infinitrack Fortress Megaclops"" once per turn.",,0.1,0.67,7.0,0.45,,1st Edition,MP20-EN216,Ultra Rare,EARTH,Link/Effect Monster,Machine,4000,0,3,Bottom-Right;Bottom-Left;Right
220923,Salamangreat Pyro Phoenix,Salamangreat Pyro Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/220923_200w.jpg,2,2680,https://cpt.tcgcsv.com/tnN2,2024-05-05T05:57:23.29,1,"2+ FIRE Effect Monsters
<br>If this card is Link Summoned using ""Salamangreat Pyro Phoenix"" as material: You can destroy all cards your opponent controls. You can only use each of the following effects of ""Salamangreat Pyro Phoenix"" once per turn.
<br>• You can target 1 Link Monster in your opponent's GY; Special Summon it to your opponent's field.
<br>• If a Link Monster(s) is Special Summoned to your opponent's field (except during the Damage Step): You can target 1 of those monsters; inflict damage to your opponent equal to that monster's original ATK.",,3.25,6.67,18.97,3.96,7.14,1st Edition,MP20-EN169,Ultra Rare,FIRE,Link/Effect Monster,Cyberse,2800,,4,Left;Bottom;Top;Right
220924,Marincess Crystal Heart,Marincess Crystal Heart,https://tcgplayer-cdn.tcgplayer.com/product/220924_200w.jpg,2,2680,https://cpt.tcgcsv.com/vnN2,2025-05-03T15:16:25.34,1,"2 WATER monsters
<br>Unaffected by your opponent's monster effects while this card is in the Extra Monster Zone. During the Damage Step, if this card battles an opponent's monster, that opponent's monster is unaffected by card effects, except its own. When this card, or your ""Marincess"" Link Monster this card points to, is targeted for an attack: You can send 1 ""Marincess"" monster from your hand to the GY; for that battle, your monster cannot be destroyed by battle and you take no battle damage.",,0.01,0.24,2.0,0.13,0.11,1st Edition,MP20-EN170,Rare,WATER,Link/Effect Monster,Cyberse,0,,2,Bottom-Right;Bottom-Left
220925,Infinitrack Goliath,Infinitrack Goliath,https://tcgplayer-cdn.tcgplayer.com/product/220925_200w.jpg,2,2680,https://cpt.tcgcsv.com/wnN2,2022-11-30T21:41:24.763,1,"1 non-Link ""Infinitrack"" monster
<br>If this card is sent from the field to the GY: You can target 1 Xyz Monster you control; attach this card to that monster as material. You can only use this effect of ""Infinitrack Goliath"" once per turn. An Xyz Monster whose original Type is Machine and has this card as material gains this effect.
<br>• This card cannot be destroyed by card effects.",,0.2,0.69,9.97,0.51,,1st Edition,MP20-EN215,Ultra Rare,EARTH,Link/Effect Monster,Machine,1000,0,1,Bottom-Right
220926,Marincess Wonder Heart,Marincess Wonder Heart,https://tcgplayer-cdn.tcgplayer.com/product/220926_200w.jpg,2,2680,https://cpt.tcgcsv.com/xnN2,2024-07-26T15:11:04.117,1,"2+ WATER monsters
<br>Once per battle, during damage calculation, if this card battles a monster (Quick Effect): You can Special Summon 1 of your ""Marincess"" Monster Cards equipped to this card, also this card cannot be destroyed by that battle, and you take no battle damage from that battle. Equip that Special Summoned monster to this card during the End Phase. If this card in its owner's possession is destroyed by an opponent's card: You can Special Summon 1 Link-3 or lower ""Marincess"" monster from your GY.",,0.01,0.2,1.49,0.11,,1st Edition,MP20-EN171,Common,WATER,Link/Effect Monster,Cyberse,2400,,4,Bottom-Right;Left;Bottom-Left;Right
220927,Marincess Sea Angel,Marincess Sea Angel,https://tcgplayer-cdn.tcgplayer.com/product/220927_200w.jpg,2,2680,https://cpt.tcgcsv.com/znN2,2024-07-26T15:11:04.163,1,"1 Level 4 or lower ""Marincess"" monster
If this card is Link Summoned: You can add 1 ""Marincess"" Spell from your Deck to your hand. You can only Link Summon ""Marincess Sea Angel"" once per turn.",,0.01,0.2,1.19,0.06,0.05,1st Edition,MP20-EN172,Common,WATER,Link/Effect Monster,Cyberse,1000,,1,Left
220928,Unchained Soul of Rage,Unchained Soul of Rage,https://tcgplayer-cdn.tcgplayer.com/product/220928_200w.jpg,2,2680,https://cpt.tcgcsv.com/BnN2,2024-11-03T12:15:22.703,1,"2 monsters including an ""Unchained Soul"" monster
<br>During your opponent's Main Phase (Quick Effect): You can target 1 face-up Special Summoned monster your opponent controls; immediately after this effect resolves, Link Summon 1 DARK Link Monster, except ""Unchained Soul of Rage"", by using only that opponent's monster and this card you control as material. If this card on the field is destroyed by battle or card effect: You can target 1 Fiend monster in your GY, except ""Unchained Soul of Rage""; add it to your hand. You can only use each effect of ""Unchained Soul of Rage"" once per turn.",,0.19,0.81,59.99,0.34,1.75,1st Edition,MP20-EN173,Ultra Rare,DARK,Link/Effect Monster,Fiend,1800,,2,Bottom;Top
220929,Infinitrack Earth Slicer,Infinitrack Earth Slicer,https://tcgplayer-cdn.tcgplayer.com/product/220929_200w.jpg,2,2680,https://cpt.tcgcsv.com/CnN2,2024-07-26T15:11:04.22,1,"2 Level 9 monsters
<br>When this card destroys an opponent's monster by battle: You can attach that monster to this card as material. You can only use each of the following effects of ""Infinitrack Earth Slicer"" once per turn.
<br>• You can detach any number of materials from this card, then target that many cards on the field; destroy them.
<br>• If this card is in your GY: You can Tribute 1 Machine Link Monster; Special Summon this card in Defense Position.",,0.2,0.5,4.99,0.45,0.62,1st Edition,MP20-EN214,Ultra Rare,EARTH,Xyz/Effect Monster,Machine,3100,2100,,
220930,Infinitrack Mountain Smasher,Infinitrack Mountain Smasher,https://tcgplayer-cdn.tcgplayer.com/product/220930_200w.jpg,2,2680,https://cpt.tcgcsv.com/DnN2,2024-07-26T15:11:04.25,1,"2 Level 7 monsters
<br>When this card destroys an opponent's monster by battle: You can attach that monster to this card as material. You can only use each of the following effects of ""Infinitrack Mountain Smasher"" once per turn.
<br>• You can detach 1 material from this card; it gains 1000 ATK.
<br>• If this card is in your GY: You can Tribute 1 Machine Link Monster; Special Summon this card in Defense Position.",,0.16,0.38,2.99,0.31,0.31,1st Edition,MP20-EN213,Ultra Rare,EARTH,Xyz/Effect Monster,Machine,2100,3100,,
220931,Infinitrack River Stormer,Infinitrack River Stormer,https://tcgplayer-cdn.tcgplayer.com/product/220931_200w.jpg,2,2680,https://cpt.tcgcsv.com/FnN2,2024-07-26T15:11:04.33,1,"2 Level 5 monsters
<br>When this card destroys an opponent's monster by battle: You can attach that monster to this card as material. You can only use each of the following effects of ""Infinitrack River Stormer"" once per turn.
<br>• You can detach 1 material from this card; take 1 EARTH Machine monster from your Deck, and either add it to your hand or send it to the GY.
<br>• If this card is in your GY: You can Tribute 1 Machine Link Monster; Special Summon this card in Defense Position.",,2.4,3.9,24.99,3.93,,1st Edition,MP20-EN212,Ultra Rare,EARTH,Xyz/Effect Monster,Machine,2500,500,,
220932,Infinitrack Tunneller,Infinitrack Tunneller,https://tcgplayer-cdn.tcgplayer.com/product/220932_200w.jpg,2,2680,https://cpt.tcgcsv.com/GnN2,2024-07-26T15:11:04.377,1,"You can Tribute 1 EARTH Machine monster; Special Summon this card from your hand in Defense Position. You can banish this card from your GY, then target 5 EARTH Machine monsters in your GY; shuffle them into the Deck, then draw 2 cards. You can only use each effect of ""Infinitrack Tunneller"" once per turn.",,0.23,0.43,4.99,0.28,0.28,1st Edition,MP20-EN211,Common,EARTH,Effect Monster,Machine,2200,500,,
220933,Infinitrack Trencher,Infinitrack Trencher,https://tcgplayer-cdn.tcgplayer.com/product/220933_200w.jpg,2,2680,https://cpt.tcgcsv.com/HnN2,2024-07-26T15:11:04.423,1,"You can Tribute 1 EARTH Machine monster; Special Summon this card from your hand in Defense Position. You can banish this card from your GY, then target 1 Level 5 or lower ""Infinitrack"" monster in your GY, except ""Infinitrack Trencher""; Special Summon that monster in Defense Position. You can only use each effect of ""Infinitrack Trencher"" once per turn.",,0.1,0.35,2.99,0.3,0.15,1st Edition,MP20-EN210,Super Rare,EARTH,Effect Monster,Machine,500,2400,,
220934,Unchained Soul of Anguish,Unchained Soul of Anguish,https://tcgplayer-cdn.tcgplayer.com/product/220934_200w.jpg,2,2680,https://cpt.tcgcsv.com/JnN2,2020-09-01T20:13:11.403,1,"2+ monsters including an ""Unchained Soul"" monster
<br>You can target 1 face-up monster your opponent controls; immediately after this effect resolves, Link Summon 1 DARK Link Monster, except ""Unchained Soul of Anguish"", by using only that opponent's monster and this card you control as material. If this card on the field is destroyed by battle or card effect: You can target 1 Fiend monster in your GY, except ""Unchained Soul of Anguish""; add it to your hand. You can only use each effect of ""Unchained Soul of Anguish"" once per turn.",,0.16,1.84,79.0,1.3,0.47,1st Edition,MP20-EN174,Super Rare,DARK,Link/Effect Monster,Fiend,2400,,3,Bottom-Right;Bottom-Left;Top
220935,Unchained Abomination,Unchained Abomination,https://tcgplayer-cdn.tcgplayer.com/product/220935_200w.jpg,2,2680,https://cpt.tcgcsv.com/KnN2,2024-03-28T12:19:29.663,1,"2+ monsters including a Link Monster
<br>If a card(s) on the field is destroyed by card effect, except by ""Unchained Abomination"" (except during the Damage Step): You can target 1 card on the field; destroy it. When another monster is destroyed by battle: You can target 1 card on the field; destroy it. During the End Phase: You can target 1 card on the field; destroy it. You can only use each effect of ""Unchained Abomination"" once per turn.",,1.61,3.62,19.99,3.24,12.29,1st Edition,MP20-EN175,Prismatic Secret Rare,DARK,Link/Effect Monster,Fiend,3000,,4,Bottom-Right;Bottom;Bottom-Left;Top
220936,Test Panther,Test Panther,https://tcgplayer-cdn.tcgplayer.com/product/220936_200w.jpg,2,2680,https://cpt.tcgcsv.com/LnN2,2024-07-26T15:11:04.487,1,"2 monsters including a ""Gladiator Beast"" monster
<br>If this card is Link Summoned: You can add 1 ""Gladiator Beast"" card from your Deck to your hand. You can target 1 ""Gladiator Beast"" monster you control; shuffle that ""Gladiator Beast"" monster into the Deck, and if you do, Special Summon 1 ""Gladiator Beast"" monster with a different original name from your Deck. (This is treated as a Special Summon by a ""Gladiator Beast"" monster's effect.) You can only use each effect of ""Test Panther"" once per turn.",,0.13,0.29,1.99,0.21,0.25,1st Edition,MP20-EN176,Super Rare,EARTH,Link/Effect Monster,Beast,800,,2,Bottom;Bottom-Left
220937,"Gorgon, Empress of the Evil Eyed",Gorgon Empress of the Evil Eyed,https://tcgplayer-cdn.tcgplayer.com/product/220937_200w.jpg,2,2680,https://cpt.tcgcsv.com/MnN2,2024-07-26T15:11:04.577,1,"2 monsters including an ""Evil Eye"" monster
<br>Gains 100 ATK for each ""Evil Eye"" card with different names in your GY. If this card is equipped with ""Evil Eye of Selene"" (Quick Effect): You can target 1 Effect Monster your opponent controls; negate its effects until the end of this turn. You can only use this effect of ""Gorgon, Empress of the Evil Eyed"" once per turn. Once per turn, during the next Standby Phase after this effect was activated: Destroy 1 monster this card points to.",,0.1,0.25,4.99,0.16,0.11,1st Edition,MP20-EN177,Rare,DARK,Link/Effect Monster,Fiend,1900,,2,Bottom;Top
