productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
107723,Kozmo Lightsword,Kozmo Lightsword,https://tcgplayer-cdn.tcgplayer.com/product/107723_200w.jpg,2,1660,https://cpt.tcgcsv.com/t6T,2017-11-03T14:23:59.327,1,,0.06,0.25,1.49,0.32,,1st Edition,DOCS-EN086,Common,SPELL,,Normal Spell,,,"Equip only to a Psychic-Type ""Kozmo"" monster. It gains 500 ATK and DEF, it can make up to 2 attacks on monsters during each Battle Phase, also if it attacks a Defense Position monster, inflict piercing battle damage to your opponent. If this card is sent from the field to the Graveyard: You can pay 800 LP; add this card to your hand. You can only use this effect of ""Kozmo Lightsword"" once per turn."
107724,"Radian, the Multidimensional Kaiju",Radian the Multidimensional Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/107724_200w.jpg,2,1660,https://cpt.tcgcsv.com/v6T,2023-06-01T19:40:44.733,1,,0.23,0.75,12.75,0.32,,Unlimited,DOCS-EN087,Rare,DARK,Fiend,Effect Monster,2800,2500,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 2 Kaiju Counters from anywhere on the field; Special Summon 1 ""Radian Token"" (Fiend-Type/DARK/Level 7/ATK 2800/DEF 0), but it cannot be used as a Synchro Material."
107724,"Radian, the Multidimensional Kaiju",Radian the Multidimensional Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/107724_200w.jpg,2,1660,https://cpt.tcgcsv.com/v6T,2023-06-01T19:40:44.733,1,,0.06,0.54,4.99,0.47,,1st Edition,DOCS-EN087,Rare,DARK,Fiend,Effect Monster,2800,2500,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 2 Kaiju Counters from anywhere on the field; Special Summon 1 ""Radian Token"" (Fiend-Type/DARK/Level 7/ATK 2800/DEF 0), but it cannot be used as a Synchro Material."
107725,"Gameciel, the Sea Turtle Kaiju",Gameciel the Sea Turtle Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/107725_200w.jpg,2,1660,https://cpt.tcgcsv.com/w6T,2023-12-24T08:27:54.29,1,,2.32,3.98,19.98,2.31,,Unlimited,DOCS-EN088,Rare,WATER,Aqua,Effect Monster,2200,3000,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. During either player's turn, when your opponent activates a card or effect, except ""Gameciel, the Sea Turtle Kaiju"": You can remove 2 Kaiju Counters from anywhere on the field; negate the activation, and if you do, banish that card."
107725,"Gameciel, the Sea Turtle Kaiju",Gameciel the Sea Turtle Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/107725_200w.jpg,2,1660,https://cpt.tcgcsv.com/w6T,2023-12-24T08:27:54.29,1,,1.99,3.1,17.54,3.3,8.99,1st Edition,DOCS-EN088,Rare,WATER,Aqua,Effect Monster,2200,3000,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. During either player's turn, when your opponent activates a card or effect, except ""Gameciel, the Sea Turtle Kaiju"": You can remove 2 Kaiju Counters from anywhere on the field; negate the activation, and if you do, banish that card."
107726,Kaiju Capture Mission,Kaiju Capture Mission,https://tcgplayer-cdn.tcgplayer.com/product/107726_200w.jpg,2,1660,https://cpt.tcgcsv.com/x6T,2017-11-03T14:23:50.863,1,,0.1,0.2,0.74,0.1,,Unlimited,DOCS-EN089,Common,TRAP,,Normal Trap,,,"Once per turn, if there are less than 3 Kaiju Counters on this card: You can target 1 ""Kaiju"" monster on the field; change it to face-down Defense Position, then place 1 Kaiju Counter on this card (max. 3). If this card in your possession is destroyed by an opponent's card and sent to your Graveyard: You can draw 2 cards. You can only use this effect of ""Kaiju Capture Mission"" once per turn."
107726,Kaiju Capture Mission,Kaiju Capture Mission,https://tcgplayer-cdn.tcgplayer.com/product/107726_200w.jpg,2,1660,https://cpt.tcgcsv.com/x6T,2017-11-03T14:23:50.863,1,,0.05,0.25,1.41,0.22,,1st Edition,DOCS-EN089,Common,TRAP,,Normal Trap,,,"Once per turn, if there are less than 3 Kaiju Counters on this card: You can target 1 ""Kaiju"" monster on the field; change it to face-down Defense Position, then place 1 Kaiju Counter on this card (max. 3). If this card in your possession is destroyed by an opponent's card and sent to your Graveyard: You can draw 2 cards. You can only use this effect of ""Kaiju Capture Mission"" once per turn."
107727,D/D/D Wave King Caesar,D D D Wave King Caesar,https://tcgplayer-cdn.tcgplayer.com/product/107727_200w.jpg,2,1660,https://cpt.tcgcsv.com/z6T,2017-11-03T14:19:07.8,1,,0.76,1.15,4.89,0.84,,Unlimited,DOCS-EN090,Rare,WATER,Fiend,Xyz/Effect Monster,2400,1200,"2 Level 4 Fiend-Type monsters
<br>During either player's turn: You can detach 1 Xyz Material from this card; at the end of this turn's Battle Phase, Special Summon as many monsters from your Graveyard as possible that were destroyed during this turn, and if you do, you take 1000 damage for each monster Special Summoned by this effect during the next Standby Phase. If this card is sent from the field to the Graveyard: You can add 1 ""Dark Contract"" card from your Deck to your hand. You can only use each effect of ""D/D/D Wave King Caesar"" once per turn."
107727,D/D/D Wave King Caesar,D D D Wave King Caesar,https://tcgplayer-cdn.tcgplayer.com/product/107727_200w.jpg,2,1660,https://cpt.tcgcsv.com/z6T,2017-11-03T14:19:07.8,1,,0.52,1.25,4.5,1.01,,1st Edition,DOCS-EN090,Rare,WATER,Fiend,Xyz/Effect Monster,2400,1200,"2 Level 4 Fiend-Type monsters
<br>During either player's turn: You can detach 1 Xyz Material from this card; at the end of this turn's Battle Phase, Special Summon as many monsters from your Graveyard as possible that were destroyed during this turn, and if you do, you take 1000 damage for each monster Special Summoned by this effect during the next Standby Phase. If this card is sent from the field to the Graveyard: You can add 1 ""Dark Contract"" card from your Deck to your hand. You can only use each effect of ""D/D/D Wave King Caesar"" once per turn."
107728,D/D Savant Galilei,D D Savant Galilei,https://tcgplayer-cdn.tcgplayer.com/product/107728_200w.jpg,2,1660,https://cpt.tcgcsv.com/B6T,2017-11-03T14:18:45.463,1,,0.03,0.2,1.49,0.13,,Unlimited,DOCS-EN091,Common,DARK,Fiend,Pendulum/Effect Monster,0,0,"<b>Pendulum Effect :</b>  You cannot Pendulum Summon monsters, except ""D/D"" monsters. This effect cannot be negated. Once per turn, during your Standby Phase: Increase this card's Pendulum Scale by 2 (max. 10), then destroy all monsters you control with a Level lower than or equal to this card's Pendulum Scale, except ""D/D"" monsters.
<br><b>Monster Effect :</b> During either player's turn: You can discard this card, then target 1 ""D/D"" card or 1 ""Dark Contract"" card you control; return it to the hand. You can only use this effect of ""D/D Savant Galilei"" once per turn."
107728,D/D Savant Galilei,D D Savant Galilei,https://tcgplayer-cdn.tcgplayer.com/product/107728_200w.jpg,2,1660,https://cpt.tcgcsv.com/B6T,2017-11-03T14:18:45.463,1,,0.05,0.25,1.49,0.16,,1st Edition,DOCS-EN091,Common,DARK,Fiend,Pendulum/Effect Monster,0,0,"<b>Pendulum Effect :</b>  You cannot Pendulum Summon monsters, except ""D/D"" monsters. This effect cannot be negated. Once per turn, during your Standby Phase: Increase this card's Pendulum Scale by 2 (max. 10), then destroy all monsters you control with a Level lower than or equal to this card's Pendulum Scale, except ""D/D"" monsters.
<br><b>Monster Effect :</b> During either player's turn: You can discard this card, then target 1 ""D/D"" card or 1 ""Dark Contract"" card you control; return it to the hand. You can only use this effect of ""D/D Savant Galilei"" once per turn."
107729,D/D Savant Kepler,D D Savant Kepler,https://tcgplayer-cdn.tcgplayer.com/product/107729_200w.jpg,2,1660,https://cpt.tcgcsv.com/C6T,2024-07-26T17:24:31.887,1,,0.01,0.58,2.99,0.4,,Unlimited,DOCS-EN092,Common,DARK,Fiend,Pendulum/Effect Monster,0,0,"<b>Pendulum Effect :</b>  You cannot Pendulum Summon monsters, except ""D/D"" monsters. This effect cannot be negated. Once per turn, during your Standby Phase: Reduce this card's Pendulum Scale by 2 (min. 1), then destroy all monsters you control with a Level greater than or equal to this card's Pendulum Scale, except ""D/D"" monsters.
<br><b>Monster Effect :</b> If this card is Normal or Special Summoned: You can activate 1 of these effects. You can only use this effect of ""D/D Savant Kepler"" once per turn.
<br><b>-</b> Target 1 other ""D/D"" card you control; return it to the hand.
<br><b>-</b> Add 1 ""Dark Contract"" card from your Deck to your hand."
107729,D/D Savant Kepler,D D Savant Kepler,https://tcgplayer-cdn.tcgplayer.com/product/107729_200w.jpg,2,1660,https://cpt.tcgcsv.com/C6T,2024-07-26T17:24:31.887,1,,0.22,0.49,2.99,0.33,,1st Edition,DOCS-EN092,Common,DARK,Fiend,Pendulum/Effect Monster,0,0,"<b>Pendulum Effect :</b>  You cannot Pendulum Summon monsters, except ""D/D"" monsters. This effect cannot be negated. Once per turn, during your Standby Phase: Reduce this card's Pendulum Scale by 2 (min. 1), then destroy all monsters you control with a Level greater than or equal to this card's Pendulum Scale, except ""D/D"" monsters.
<br><b>Monster Effect :</b> If this card is Normal or Special Summoned: You can activate 1 of these effects. You can only use this effect of ""D/D Savant Kepler"" once per turn.
<br><b>-</b> Target 1 other ""D/D"" card you control; return it to the hand.
<br><b>-</b> Add 1 ""Dark Contract"" card from your Deck to your hand."
107730,Dark Contract with the Gate,Dark Contract with the Gate,https://tcgplayer-cdn.tcgplayer.com/product/107730_200w.jpg,2,1660,https://cpt.tcgcsv.com/D6T,2017-11-03T14:19:16.567,1,,0.56,0.88,1.49,0.58,,Unlimited,DOCS-EN093,Common,SPELL,,Normal Spell,,,"During your Main Phase: You can add 1 ""D/D"" monster from your Deck to your hand. You can only use this effect of ""Dark Contract with the Gate"" once per turn. Once per turn, during your Standby Phase: Take 1000 damage."
107730,Dark Contract with the Gate,Dark Contract with the Gate,https://tcgplayer-cdn.tcgplayer.com/product/107730_200w.jpg,2,1660,https://cpt.tcgcsv.com/D6T,2017-11-03T14:19:16.567,1,,0.36,0.75,2.01,0.81,,1st Edition,DOCS-EN093,Common,SPELL,,Normal Spell,,,"During your Main Phase: You can add 1 ""D/D"" monster from your Deck to your hand. You can only use this effect of ""Dark Contract with the Gate"" once per turn. Once per turn, during your Standby Phase: Take 1000 damage."
107731,Dark Contract with the Swamp King,Dark Contract with the Swamp King,https://tcgplayer-cdn.tcgplayer.com/product/107731_200w.jpg,2,1660,https://cpt.tcgcsv.com/F6T,2017-11-03T14:19:59.37,1,,0.1,0.22,0.87,0.19,,Unlimited,DOCS-EN094,Common,SPELL,,Normal Spell,,,"During your Main Phase: You can Fusion Summon 1 Fiend-Type Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. If you would Fusion Summon a ""D/D"" Fusion Monster, you can also banish monsters from your Graveyard as Fusion Materials. You can only use this effect of ""Dark Contract with the Swamp King"" once per turn. Once per turn, during your Standby Phase: Take 1000 damage."
107731,Dark Contract with the Swamp King,Dark Contract with the Swamp King,https://tcgplayer-cdn.tcgplayer.com/product/107731_200w.jpg,2,1660,https://cpt.tcgcsv.com/F6T,2017-11-03T14:19:59.37,1,,0.08,0.25,1.49,0.19,,1st Edition,DOCS-EN094,Common,SPELL,,Normal Spell,,,"During your Main Phase: You can Fusion Summon 1 Fiend-Type Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. If you would Fusion Summon a ""D/D"" Fusion Monster, you can also banish monsters from your Graveyard as Fusion Materials. You can only use this effect of ""Dark Contract with the Swamp King"" once per turn. Once per turn, during your Standby Phase: Take 1000 damage."
107732,Dark Contract with the Witch,Dark Contract with the Witch,https://tcgplayer-cdn.tcgplayer.com/product/107732_200w.jpg,2,1660,https://cpt.tcgcsv.com/G6T,2017-11-03T14:20:02.37,1,,0.05,0.26,1.49,0.26,,Unlimited,DOCS-EN095,Common,TRAP,,Normal Trap,,,"You can send 1 ""D/D"" or ""Dark Contract"" card from your hand to the Graveyard, then target 1 card on the field; destroy it. You can only use this effect of ""Dark Contract with the Valkyrie"" once per turn. All Fiend-Type monsters you control gain 1000 ATK during your opponent's turn only. Once per turn, during your Standby Phase: Take 1000 damage."
107732,Dark Contract with the Witch,Dark Contract with the Witch,https://tcgplayer-cdn.tcgplayer.com/product/107732_200w.jpg,2,1660,https://cpt.tcgcsv.com/G6T,2017-11-03T14:20:02.37,1,,0.1,0.3,4.91,0.35,,1st Edition,DOCS-EN095,Common,TRAP,,Normal Trap,,,"You can send 1 ""D/D"" or ""Dark Contract"" card from your hand to the Graveyard, then target 1 card on the field; destroy it. You can only use this effect of ""Dark Contract with the Valkyrie"" once per turn. All Fiend-Type monsters you control gain 1000 ATK during your opponent's turn only. Once per turn, during your Standby Phase: Take 1000 damage."
107733,Contract Laundering,Contract Laundering,https://tcgplayer-cdn.tcgplayer.com/product/107733_200w.jpg,2,1660,https://cpt.tcgcsv.com/H6T,2017-11-03T14:18:37.123,1,,0.05,0.2,1.49,0.14,,Unlimited,DOCS-EN096,Common,TRAP,,Normal Trap,,,"Destroy as many ""Dark Contract"" cards in your Spell & Trap Zone as possible, and if you do, draw the same number of cards you destroyed, then gain 1000 LP for each card you drew with this effect."
107733,Contract Laundering,Contract Laundering,https://tcgplayer-cdn.tcgplayer.com/product/107733_200w.jpg,2,1660,https://cpt.tcgcsv.com/H6T,2017-11-03T14:18:37.123,1,,0.05,0.25,1.7,0.13,,1st Edition,DOCS-EN096,Common,TRAP,,Normal Trap,,,"Destroy as many ""Dark Contract"" cards in your Spell & Trap Zone as possible, and if you do, draw the same number of cards you destroyed, then gain 1000 LP for each card you drew with this effect."
107734,D/D/D Human Resources,D D D Human Resources,https://tcgplayer-cdn.tcgplayer.com/product/107734_200w.jpg,2,1660,https://cpt.tcgcsv.com/J6T,2017-11-03T14:18:59.88,1,,0.1,0.2,1.49,0.11,,Unlimited,DOCS-EN097,Common,TRAP,,Normal Trap,,,"Shuffle 3 cards among the ""D/D"" monsters in your hand, field and Graveyard and/or the ""D/D"" cards in your Pendulum Zone into the Deck, then you can add 2 ""D/D"" monsters from your Deck to your hand."
107734,D/D/D Human Resources,D D D Human Resources,https://tcgplayer-cdn.tcgplayer.com/product/107734_200w.jpg,2,1660,https://cpt.tcgcsv.com/J6T,2017-11-03T14:18:59.88,1,,0.06,0.25,1.49,0.18,,1st Edition,DOCS-EN097,Common,TRAP,,Normal Trap,,,"Shuffle 3 cards among the ""D/D"" monsters in your hand, field and Graveyard and/or the ""D/D"" cards in your Pendulum Zone into the Deck, then you can add 2 ""D/D"" monsters from your Deck to your hand."
107735,D/D/D Rebel King Leonidas,D D D Rebel King Leonidas,https://tcgplayer-cdn.tcgplayer.com/product/107735_200w.jpg,2,1660,https://cpt.tcgcsv.com/K6T,2017-11-03T14:19:05.333,1,,0.43,0.88,2.77,0.81,,Unlimited,DOCS-EN098,Super Rare,DARK,Fiend,Pendulum/Effect Monster,2600,1200,"<b>Pendulum Effect :</b> When you take effect damage (except during the Damage Step): You can destroy this card, and if you do, any effect that would inflict damage to a player this turn increases their LP by the same amount, instead.
<br><b>Monster Effect :</b> When you take effect damage (except during the Damage Step): You can Special Summon this card from your hand, and if you do, gain LP equal to the damage you took. You take no effect damage."
107735,D/D/D Rebel King Leonidas,D D D Rebel King Leonidas,https://tcgplayer-cdn.tcgplayer.com/product/107735_200w.jpg,2,1660,https://cpt.tcgcsv.com/K6T,2017-11-03T14:19:05.333,1,,0.25,0.86,4.9,0.61,,1st Edition,DOCS-EN098,Super Rare,DARK,Fiend,Pendulum/Effect Monster,2600,1200,"<b>Pendulum Effect :</b> When you take effect damage (except during the Damage Step): You can destroy this card, and if you do, any effect that would inflict damage to a player this turn increases their LP by the same amount, instead.
<br><b>Monster Effect :</b> When you take effect damage (except during the Damage Step): You can Special Summon this card from your hand, and if you do, gain LP equal to the damage you took. You take no effect damage."
107736,D/D/D Oblivion King Abyss Ragnarok,D D D Oblivion King Abyss Ragnarok,https://tcgplayer-cdn.tcgplayer.com/product/107736_200w.jpg,2,1660,https://cpt.tcgcsv.com/L6T,2017-11-03T14:19:03.057,1,,0.61,0.99,2.0,0.73,,Unlimited,DOCS-EN099,Rare,DARK,Fiend,Pendulum/Effect Monster,2200,3000,"<b>Pendulum Effect :</b> If you Special Summon a ""D/D"" monster(s), except during the Damage Step: You can target 1 ""D/D"" monster in your Graveyard; any battle damage your opponent takes becomes halved for the rest of this turn, also Special Summon that monster, and if you do, take 1000 damage. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn.
<br><b>Monster Effect :</b> If this card is Normal or Special Summoned: You can target 1 ""D/D/D"" monster in your Graveyard; Special Summon it. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn. Once per turn: You can Tribute 1 other ""D/D"" monster, then target 1 monster your opponent controls; banish it."
107736,D/D/D Oblivion King Abyss Ragnarok,D D D Oblivion King Abyss Ragnarok,https://tcgplayer-cdn.tcgplayer.com/product/107736_200w.jpg,2,1660,https://cpt.tcgcsv.com/L6T,2017-11-03T14:19:03.057,1,,0.6,0.99,2.47,0.69,,1st Edition,DOCS-EN099,Rare,DARK,Fiend,Pendulum/Effect Monster,2200,3000,"<b>Pendulum Effect :</b> If you Special Summon a ""D/D"" monster(s), except during the Damage Step: You can target 1 ""D/D"" monster in your Graveyard; any battle damage your opponent takes becomes halved for the rest of this turn, also Special Summon that monster, and if you do, take 1000 damage. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn.
<br><b>Monster Effect :</b> If this card is Normal or Special Summoned: You can target 1 ""D/D/D"" monster in your Graveyard; Special Summon it. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn. Once per turn: You can Tribute 1 other ""D/D"" monster, then target 1 monster your opponent controls; banish it."
267969,Ultimaya Tzolkin,Ultimaya Tzolkin,https://tcgplayer-cdn.tcgplayer.com/product/267969_200w.jpg,2,1660,https://cpt.tcgcsv.com/pc93,2022-04-01T18:58:26.393,1,,4.95,7.14,19.99,,,Limited,DOCS-ENSE1,Super Rare,DARK,Dragon,Synchro/Effect Monster,0,0,"(This card's original Level is always treated as 12.)
<br>Cannot be Synchro Summoned. Must be Special Summoned (from your Extra Deck) by sending 2 Level 5 or higher monsters you control with the same Level to the Graveyard (1 Tuner and 1 non-Tuner), and cannot be Special Summoned by other ways. Once per turn, when a Spell/Trap Card(s) is Set on your side of the field (except during the Damage Step): You can Special Summon 1 ""Power Tool"" Synchro Monster or 1 Level 7 or 8 Dragon-Type Synchro Monster from your Extra Deck. Cannot be targeted for attacks or by card effects, while you control another Synchro Monster."
267970,Frightfur Tiger,Frightfur Tiger,https://tcgplayer-cdn.tcgplayer.com/product/267970_200w.jpg,2,1660,https://cpt.tcgcsv.com/qc93,2022-04-01T18:59:24.043,1,,19.99,19.99,19.99,6.71,,Limited,DOCS-ENSE2,Super Rare,DARK,Fiend,Fusion/Effect Monster,1900,1200,"""Edge Imp Sabres"" + 1 or more ""Fluffal"" monsters
<br>When this card is Fusion Summoned: You can target cards on the field, up to the number of Fusion Materials used for its Fusion Summon; destroy them. All ""Frightfur"" monsters you control gain 300 ATK for each ""Fluffal"" monster and ""Frightfur"" monster you control. You can only control 1 ""Frightfur Tiger""."
267971,Engraver of the Mark,Engraver of the Mark,https://tcgplayer-cdn.tcgplayer.com/product/267971_200w.jpg,2,1660,https://cpt.tcgcsv.com/rc93,2022-04-01T19:58:48.563,1,,2.99,3.0,6.99,3.0,,Limited,DOCS-ENSE3,Super Rare,DARK,Spellcaster,Effect Monster,1800,1200,"During either player's turn, when your opponent activates a card or effect by declaring exactly 1 card name: You can send this card from your hand to the Graveyard; declare 1 other card name. The card name your opponent declared becomes the card name declared by this effect. Once per turn, during either player's turn: You can target 1 face-up card on the field; destroy it during the End Phase of the next turn."
267987,Destruction Sword Flash,Destruction Sword Flash,https://tcgplayer-cdn.tcgplayer.com/product/267987_200w.jpg,2,1660,https://cpt.tcgcsv.com/Mc93,2022-10-17T13:47:17.347,1,,4.01,4.99,5.55,5.0,,Limited,DOCS-ENSE4,Super Rare,TRAP,,Normal Trap,,,"If you control a Fusion Monster that lists ""Buster Blader"" as Material: Banish all monsters your opponent controls. When a card or effect is activated that targets a ""Buster Blader"" monster(s) you control (except during the Damage Step): You can banish this card from your Graveyard; negate that effect, and if you do, destroy that card."
