productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
175003,Lockout Gardna,Lockout Gardna,https://tcgplayer-cdn.tcgplayer.com/product/175003_200w.jpg,2,2317,https://cpt.tcgcsv.com/50q2,2018-09-04T17:26:02.523,1,"When an opponent's monster declares a direct attack: You can Special Summon this card from your hand in Attack Position, and if you do, it cannot be destroyed by battle this turn. When an effect of a monster your opponent controls is activated that targets 1 Cyberse monster you control (and no other cards) (Quick Effect): You can negate the effects of both that Cyberse monster you control and that opponent's monster until the end of this turn.",0.05,0.25,1.44,0.25,,1st Edition,MP18-EN170,Common,EARTH,Cyberse,Effect Monster,1000,1000,,
175004,Striping Partner,Striping Partner,https://tcgplayer-cdn.tcgplayer.com/product/175004_200w.jpg,2,2317,https://cpt.tcgcsv.com/60q2,2018-09-04T17:26:08.047,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by the following effect. If the effect activation of a monster you control is negated (except during the Damage Step): You can Special Summon this card from your hand. When this card is Special Summoned: You can target 1 Level 4 or lower Cyberse monster in your GY; Special Summon it. You can only use this effect of ""Striping Partner"" once per turn.",0.01,0.21,1.31,0.11,,1st Edition,MP18-EN171,Common,LIGHT,Cyberse,Effect Monster,1200,1600,,
175005,Flick Clown,Flick Clown,https://tcgplayer-cdn.tcgplayer.com/product/175005_200w.jpg,2,2317,https://cpt.tcgcsv.com/70q2,2018-08-30T19:41:32.417,1,"If you control at least 2 other Cyberse monsters and you have no cards in your hand: You can pay 1000 LP; draw 1 card. You can only use this effect of ""Flick Clown"" once per turn.",0.01,0.21,1.36,0.21,,1st Edition,MP18-EN172,Common,DARK,Cyberse,Effect Monster,1000,1400,,
175006,Bitrooper,Bitrooper,https://tcgplayer-cdn.tcgplayer.com/product/175006_200w.jpg,2,2317,https://cpt.tcgcsv.com/80q2,2018-09-04T17:26:16.77,1,"You can send 1 Level 2 or lower monster from your hand to the GY; Special Summon this card from your hand. You can only use this effect of ""Bitrooper"" once per turn.",0.06,0.2,1.1,0.1,,1st Edition,MP18-EN173,Common,EARTH,Cyberse,Effect Monster,1500,2000,,
175007,Linkbelt Wall Dragon,Linkbelt Wall Dragon,https://tcgplayer-cdn.tcgplayer.com/product/175007_200w.jpg,2,2317,https://cpt.tcgcsv.com/90q2,2018-08-30T20:04:06.357,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect. When you Link Summon: You can Special Summon this card from your hand, and if you do, place 2 counters on it. If a monster is Link Summoned: Remove 2 of these counters from this card (or all, if less than 2). Once per turn, during each Standby Phase: Place 1 of these counters on this card. No monster can be Link Summoned unless this card has at least as many of these counters as that monster's Link rating. Monsters cannot attack, except Link Monsters.",0.01,0.2,5.0,0.09,,1st Edition,MP18-EN174,Common,EARTH,Dragon,Effect Monster,0,2100,,
175008,Mekk-Knight Green Horizon,Mekk Knight Green Horizon,https://tcgplayer-cdn.tcgplayer.com/product/175008_200w.jpg,2,2317,https://cpt.tcgcsv.com/b0q2,2024-07-26T14:51:59.323,1,"If 2 or more cards are in the same column, you can Special Summon this card (from your hand) in that column. You can only Special Summon ""Mekk-Knight Green Horizon"" once per turn this way. When an attack is declared involved this card and an opponent's monster in this card's column: You can target 1 ""Mekk-Knight"" monster in your GY; add it to your hand.",0.01,0.25,1.7,0.17,,1st Edition,MP18-EN178,Common,LIGHT,Psychic,Effect Monster,2100,1600,,
175009,Mekk-Knight Orange Sunset,Mekk Knight Orange Sunset,https://tcgplayer-cdn.tcgplayer.com/product/175009_200w.jpg,2,2317,https://cpt.tcgcsv.com/c0q2,2018-09-05T14:59:27.303,1,"If 2 or more cards are in the same column, you can Special Summon this card (from your hand) in that column. You can only Special Summon ""Mekk-Knight Orange Sunset"" once per turn this way. If an opponent's card in this card's column is destroyed by battle, or leaves the field: You can Special Summon 1 ""Mekk-Knight"" monster from your hand.",0.11,0.25,1.14,0.18,,1st Edition,MP18-EN179,Common,LIGHT,Psychic,Effect Monster,800,3000,,
175010,"World Legacy - ""World Shield""",World Legacy World Shield,https://tcgplayer-cdn.tcgplayer.com/product/175010_200w.jpg,2,2317,https://cpt.tcgcsv.com/d0q2,2018-09-05T15:02:03.52,1,"Unaffected by activated effects from any monster Special Summoned from the Extra Deck. Your opponent cannot target your ""World Legacy"" cards in this card's column with card effects, also they cannot be destroyed by your opponent's card effects. During the Standby Phase, if this card is in your GY: You can pay 1000 LP; Special Summon this card, then your opponent can Special Summon 1 monster from their hand or GY. You can only use this effect of ""World Legacy - ""World Shield"""" once per turn.",0.01,0.2,1.09,0.13,,1st Edition,MP18-EN184,Common,DARK,Machine,Effect Monster,0,3000,,
175011,Artifact Mjollnir,Artifact Mjollnir,https://tcgplayer-cdn.tcgplayer.com/product/175011_200w.jpg,2,2317,https://cpt.tcgcsv.com/f0q2,2018-09-05T15:02:20.03,1,"You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn, if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Target 1 ""Artifact"" monster in your GY; Special Summon it in Defense Position, also you cannot Special Summon monsters until the end of the next turn, except ""Artifact"" monsters. You can only use this effect of ""Artifact Mjolnir"" once per turn.",0.24,0.48,2.49,0.78,,1st Edition,MP18-EN186,Common,LIGHT,Fairy,Effect Monster,1300,1800,,
175012,Grappler Angler,Grappler Angler,https://tcgplayer-cdn.tcgplayer.com/product/175012_200w.jpg,2,2317,https://cpt.tcgcsv.com/g0q2,2018-09-05T15:02:33.853,1,When this card inflicts battle damage to your opponent by a direct attack: You can target 1 monster in your GY; Special Summon it in Defense Position.,0.03,0.2,1.49,0.11,,1st Edition,MP18-EN187,Common,WATER,Warrior,Tuner/Effect Monster,100,100,,
175013,Mahjong Munia Maidens,Mahjong Munia Maidens,https://tcgplayer-cdn.tcgplayer.com/product/175013_200w.jpg,2,2317,https://cpt.tcgcsv.com/h0q2,2018-09-05T15:02:44.197,1,"FLIP: You can draw 1 card, then discard 1 card.
<br>Once per turn: You can change this card to face-down Defense Position.",0.04,0.2,1.49,0.1,0.05,1st Edition,MP18-EN188,Common,WIND,Winged Beast,Flip/Effect Monster,200,2000,,
175014,D.D. Seeker,DD Seeker,https://tcgplayer-cdn.tcgplayer.com/product/175014_200w.jpg,2,2317,https://cpt.tcgcsv.com/j0q2,2018-09-05T15:02:52.32,1,"(Quick Effect): You can target 1 face-up monster you control; banish it until the End Phase of the next turn. You can only use this effect of ""D.D. Seeker"" once per turn.",0.01,0.2,1.07,0.11,0.05,1st Edition,MP18-EN189,Common,DARK,Psychic,Effect Monster,1500,800,,
175015,Wattkinetic Puppeteer,Wattkinetic Puppeteer,https://tcgplayer-cdn.tcgplayer.com/product/175015_200w.jpg,2,2317,https://cpt.tcgcsv.com/k0q2,2024-07-26T14:51:59.423,1,"(Quick Effect): You can send this card from your hand or field to the GY, then target 1 monster your opponent controls; move that target to another of their Main Monster Zones.",0.05,0.23,1.7,0.12,,1st Edition,MP18-EN192,Common,LIGHT,Psychic,Effect Monster,1800,0,,
175016,"Contact ""C""",Contact C,https://tcgplayer-cdn.tcgplayer.com/product/175016_200w.jpg,2,2317,https://cpt.tcgcsv.com/l0q2,2024-07-26T14:51:59.69,1,"When your opponent Normal or Special Summons a monster(s) (except during the Damage Step): You can Special Summon this card from your hand to the opponent's field in Defense Position. This card's controller cannot Fusion, Synchro, Xyz, or Link Summon unless they use this card as material.",0.1,0.56,9.0,0.5,,1st Edition,MP18-EN195,Common,EARTH,Insect,Effect Monster,1500,2200,,
175017,Underclock Taker,Underclock Taker,https://tcgplayer-cdn.tcgplayer.com/product/175017_200w.jpg,2,2317,https://cpt.tcgcsv.com/m0q2,2018-09-05T15:04:43.853,1,"2 Effect Monsters
<br>Once per turn: You can target 1 face-up monster this card points to, and 1 face-up monster your opponent controls; the opponent's target loses ATK equal to the ATK of the target this monster points to, until the end of this turn.",0.09,0.25,1.49,0.11,,1st Edition,MP18-EN196,Common,DARK,Cyberse,Link/Effect Monster,1000,,2,Left;Bottom
175018,Flame Administrator,Flame Administrator,https://tcgplayer-cdn.tcgplayer.com/product/175018_200w.jpg,2,2317,https://cpt.tcgcsv.com/n0q2,2018-09-05T15:04:53.173,1,"2 Cyberse monsters
<br>All Link Monsters you control gain 800 ATK. You can only control 1 ""Flame Administrator"".",0.03,0.22,1.35,0.2,,1st Edition,MP18-EN197,Common,FIRE,Cyberse,Link/Effect Monster,1200,,2,Bottom-Right;Left
175019,Recovery Sorcerer,Recovery Sorcerer,https://tcgplayer-cdn.tcgplayer.com/product/175019_200w.jpg,2,2317,https://cpt.tcgcsv.com/p0q2,2018-09-05T15:04:59.893,1,"2 Cyberse monsters
<br>(Quick Effect): You can target 1 Cyberse Link Monster in your GY that was destroyed this turn; Special Summon it, but it has its effects negated, also destroy it during the End Phase. You can only use this effect of ""Recovery Sorcerer"" once per turn.",0.04,0.25,1.12,0.1,,1st Edition,MP18-EN198,Common,LIGHT,Cyberse,Link/Effect Monster,1500,,2,Left;Bottom
175020,Secure Gardna,Secure Gardna,https://tcgplayer-cdn.tcgplayer.com/product/175020_200w.jpg,2,2317,https://cpt.tcgcsv.com/q0q2,2024-07-26T14:51:59.733,1,"1 Cyberse Link Monster
<br>After this card is Special Summoned, you take no effect damage for the rest of this turn. Once per turn, if you would take battle or effect damage, you take no damage. Cannot be used as Link Material. You can only control 1 ""Secure Gardna"".",0.2,0.49,1.7,0.32,,1st Edition,MP18-EN199,Common,LIGHT,Cyberse,Link/Effect Monster,1000,,1,Right
175021,Link Hole,Link Hole,https://tcgplayer-cdn.tcgplayer.com/product/175021_200w.jpg,2,2317,https://cpt.tcgcsv.com/r0q2,2024-07-26T14:51:59.787,1,"If you control a Link-4 or higher monster: Destroy monsters your opponent controls, up to the number of Link-3 or higher monsters you control. You can only activate 1 ""Link Hole"" per turn.",0.05,0.22,1.7,0.08,,1st Edition,MP18-EN203,Common,SPELL,,Normal Spell,,,,
175022,Fire Prison,Fire Prison,https://tcgplayer-cdn.tcgplayer.com/product/175022_200w.jpg,2,2317,https://cpt.tcgcsv.com/s0q2,2018-08-30T19:40:19.023,1,"All Dragon monsters on the field gain 300 DEF. If any Link Monster is on the field, neither player can Link Summon a monster with a lower Link Rating than the highest Link Rating on the field. Monsters cannot attack, except Link Monsters. Apply the following effects while 2 or more Cyberse Link Monsters are on the field.
<br>• Negate the activated effects of Cyberse monsters.
<br>• Cyberse monsters cannot attack, cannot be targeted for attacks, and cannot be targeted by card effects.",0.04,0.23,1.99,0.22,0.11,1st Edition,MP18-EN204,Common,SPELL,,Field Spell,,,,
175023,Column Switch,Column Switch,https://tcgplayer-cdn.tcgplayer.com/product/175023_200w.jpg,2,2317,https://cpt.tcgcsv.com/t0q2,2018-09-05T16:14:12.053,1,Target 1 monster in your Main Monster Zone; move that target to another of your Main Monster Zones.,0.01,0.18,1.06,0.1,,1st Edition,MP18-EN211,Common,SPELL,,Quick-Play Spell,,,,
175024,Trading Places,Trading Places,https://tcgplayer-cdn.tcgplayer.com/product/175024_200w.jpg,2,2317,https://cpt.tcgcsv.com/v0q2,2018-08-31T13:38:04.877,1,"If your LP is higher than your opponent's, switch your LP with your opponent.",0.01,0.24,1.7,0.07,0.05,1st Edition,MP18-EN212,Common,SPELL,,Quick-Play Spell,,,,
175025,Parallel Port Armor,Parallel Port Armor,https://tcgplayer-cdn.tcgplayer.com/product/175025_200w.jpg,2,2317,https://cpt.tcgcsv.com/w0q2,2018-09-05T16:14:24.633,1,"Target 1 Link Monster you control; equip it with this card. Your opponent cannot target the equipped monster with card effects, also it cannot be destroyed by battle. You can banish this card and 2 Link Monsters from your GY, then target 1 Link Monster you control; it can make a second attack during each Battle Phase this turn.",0.05,0.23,1.41,0.08,,1st Edition,MP18-EN213,Common,TRAP,,Normal Trap,,,,
175026,Cynet Refresh,Cynet Refresh,https://tcgplayer-cdn.tcgplayer.com/product/175026_200w.jpg,2,2317,https://cpt.tcgcsv.com/x0q2,2018-09-05T16:14:30.353,1,"When an opponent's Cyberse monster declares an attack: Destroy all monsters in the Main Monster Zoness. During the End Phase of this turn, Special Summon from the GY as many Cyberse Link Monsters as possible, to their owner's fields, that were destroyed by this effect. When an opponent's monster activates its effect: You can banish this card from your GY; Cyberse Link Monsters you currently control are unaffected by other card effects, until the end of this turn.",0.08,0.22,1.39,0.17,,1st Edition,MP18-EN214,Common,TRAP,,Normal Trap,,,,
175027,Borrel Cooling,Borrel Cooling,https://tcgplayer-cdn.tcgplayer.com/product/175027_200w.jpg,2,2317,https://cpt.tcgcsv.com/z0q2,2018-09-05T16:14:36.237,1,"Tribute 1 ""Rokket"" monster, then target 1 ""Borrel"" Link Monster you control; equip it with this card. If this card is equipped to a monster by this effect, the equipped monster gains this effect.
<br>• Once per turn (Quick Effect): You can target 1 monster you control; it cannot be destroyed by battle or card effects this turn.",0.1,0.21,1.7,0.14,,1st Edition,MP18-EN215,Common,TRAP,,Normal Trap,,,,
175028,Call of the Archfiend,Call of the Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/175028_200w.jpg,2,2317,https://cpt.tcgcsv.com/B0q2,2022-10-22T09:53:58.86,1,"You can target 1 Level 5 or higher Fiend monster in your GY; discard 1 Fiend monster, and if you do, Special Summon the targeted monster. You can only use this effect of ""Call of the Archfiend"" once per turn.",0.1,0.25,1.7,0.19,0.13,1st Edition,MP18-EN219,Common,TRAP,,Continuous Trap,,,,
175029,Dai Dance,Dai Dance,https://tcgplayer-cdn.tcgplayer.com/product/175029_200w.jpg,2,2317,https://cpt.tcgcsv.com/C0q2,2018-09-05T16:15:11.12,1,"Choose 1 opponent's unused Main Monster Zones; if your opponent would Normal or Special Summon a monster to their Main Monster Zone, and the chosen zone can be used, they must use that zone. (They cannot Summon multiple monsters to their Main Monster Zones while this effect is applied.) This effect is applies until the zone is occupied or becomes unusable. You can only apply the effect of ""Dai Dance"" once per Duel.",0.03,0.21,1.7,0.12,,1st Edition,MP18-EN220,Common,TRAP,,Normal Trap,,,,
175030,Showdown of the Secret Sense Scroll Techniques,Showdown of the Secret Sense Scroll Techniques,https://tcgplayer-cdn.tcgplayer.com/product/175030_200w.jpg,2,2317,https://cpt.tcgcsv.com/D0q2,2024-07-26T14:51:59.833,1,"When your opponent activates a Spell/Trap Card, or monster effect, with the same name as a card in their GY: Negate the activation, and if you do, destroy that card.",0.03,0.22,1.34,0.06,0.05,1st Edition,MP18-EN221,Common,TRAP,,Counter Trap,,,,
175031,Parthian Shot,Parthian Shot,https://tcgplayer-cdn.tcgplayer.com/product/175031_200w.jpg,2,2317,https://cpt.tcgcsv.com/F0q2,2018-09-05T16:16:48.61,1,At the end of the Battle Phase: It becomes the End Phase of this turn.,0.05,0.25,1.99,0.15,0.09,1st Edition,MP18-EN222,Common,TRAP,,Counter Trap,,,,
175032,Oops!,Oops,https://tcgplayer-cdn.tcgplayer.com/product/175032_200w.jpg,2,2317,https://cpt.tcgcsv.com/G0q2,2018-09-05T16:16:55.037,1,Target 1 card you control; destroy it.,0.05,0.24,1.49,0.07,,1st Edition,MP18-EN223,Common,TRAP,,Normal Trap,,,,
175033,Kuro-Obi Karate Spirit,Kuro Obi Karate Spirit,https://tcgplayer-cdn.tcgplayer.com/product/175033_200w.jpg,2,2317,https://cpt.tcgcsv.com/H0q2,2018-09-05T16:17:06.733,1,"<strong>Pendulum Effect:</strong> If a monster(s) is Pendulum Summoned: Return this card from the Pendulum Zone to the hand.
<br><strong>Monster Effect:</strong> When this card is Normal Summoned: You can send to the GY all Spells/Traps your opponent controls in the same column as the card(s) in your Pendulum Zones. Once per turn, during the End Phase, if this card was Normal Summoned or flipped face-up this turn: Return this card to the hand.",0.1,0.25,1.49,0.15,,1st Edition,MP18-EN224,Common,WIND,Warrior,Pendulum/Spirit/Effect Monster,2400,1000,,
175034,F.A. Auto Navigator,FA Auto Navigator,https://tcgplayer-cdn.tcgplayer.com/product/175034_200w.jpg,2,2317,https://cpt.tcgcsv.com/J0q2,2024-07-26T14:51:59.863,1,"If this card is in your hand or GY: You can target 1 ""F.A."" monster you control whose current Level is higher than its original Level; Special Summon this card, and if you do, reduce that target's Level by the difference between its current and original Level, and if you do that, this card's Level become equal to the amount reduced. If this card is Normal or Special Summoned: You can add 1 ""F.A."" Field Spell from your Deck to your hand. You can only use each effect of ""F.A. Auto Navigator"" once per turn.",0.05,0.23,1.49,0.14,,1st Edition,MP18-EN225,Common,WIND,Machine,Tuner/Effect Monster,0,0,,
175035,F.A. Motorhome Transport,FA Motorhome Transport,https://tcgplayer-cdn.tcgplayer.com/product/175035_200w.jpg,2,2317,https://cpt.tcgcsv.com/K0q2,2024-07-26T14:51:59.927,1,"1 Tuner + 1+ non-Tuner monsters
<br>Gains ATK equal to its Level x 300. Each time a ""F.A."" Spell/Trap Card or effect is activated: You can increase the Level of this card by 1. This card gains the following effect(s), based on its current Level.
<br>• Level 11 or higher: Cannot be destroyed by battle or card effects.
<br>• Level 13 or higher: Once per turn: You can target 1 ""F.A."" monster in your GY; Special Summon it.",0.07,0.22,1.49,0.15,,1st Edition,MP18-EN226,Common,LIGHT,Machine,Synchro/Effect Monster,0,3000,,
175036,F.A. City Grand Prix,FA City Grand Prix,https://tcgplayer-cdn.tcgplayer.com/product/175036_200w.jpg,2,2317,https://cpt.tcgcsv.com/L0q2,2018-09-05T16:17:40.833,1,"Increase the Levels of all ""F.A."" monsters on the field by 2 during the Main Phase and Battle Phase. Your opponent cannot target ""F.A."" monsters you control with card effects. If this face-up card on the field is destroyed by a card effect: You can add 1 ""F.A."" card from your Deck to your hand, except ""F.A. City Grand Prix"". You can only use this effect of ""F.A. City Grand Prix"" once per turn.",0.05,0.23,1.49,0.12,0.05,1st Edition,MP18-EN227,Common,SPELL,,Field Spell,,,,
175037,F.A. Test Run,FA Test Run,https://tcgplayer-cdn.tcgplayer.com/product/175037_200w.jpg,2,2317,https://cpt.tcgcsv.com/M0q2,2018-09-05T16:17:46.28,1,"Target 1 ""F.A."" monster you control; change its battle position, then, destroy 1 card on the field. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 face-up card you control; destroy it, and if you do, Special Summon 1 ""F.A."" monster from your Deck. You can only use each effect of ""F.A. Test Run"" once per turn.",0.09,0.2,1.49,0.14,,1st Edition,MP18-EN228,Common,SPELL,,Quick-Play Spell,,,,
175038,Scramble Egg,Scramble Egg,https://tcgplayer-cdn.tcgplayer.com/product/175038_200w.jpg,2,2317,https://cpt.tcgcsv.com/N0q2,2018-09-05T16:17:59.067,1,"If a monster you control is destroyed by battle or card effect and sent to the GY: Special Summon 1 ""Sonic Chick"" from your hand, Deck, or GY.",0.05,0.26,1.49,0.46,,1st Edition,MP18-EN230,Common,TRAP,,Normal Trap,,,,
175039,"Ruin, Queen of Oblivion",Ruin Queen of Oblivion,https://tcgplayer-cdn.tcgplayer.com/product/175039_200w.jpg,2,2317,https://cpt.tcgcsv.com/P0q2,2024-07-26T14:51:59.973,1,"Effect: This card can only be Ritual Summoned with the Ritual Spell Card, End of the World. If this card destroys your opponent''s monster as a result of battle, it can attack once again in a row.",0.01,0.43,2.25,0.45,0.2,1st Edition,MP18-EN231,Common,LIGHT,Fairy,Effect Monster,2300,2000,,
175040,"Demise, King of Armageddon",Demise King of Armageddon,https://tcgplayer-cdn.tcgplayer.com/product/175040_200w.jpg,2,2317,https://cpt.tcgcsv.com/Q0q2,2024-07-26T14:52:00.013,1,"Effect: This card can only be Ritual Summoned with the Ritual Spell Card, End of the World. By paying 2000 Life Points, destroy all cards on the field except this card.",0.03,1.25,2.3,1.12,1.97,1st Edition,MP18-EN232,Common,DARK,Fiend,Effect Monster,2400,2000,,
175041,End of the World,End of the World,https://tcgplayer-cdn.tcgplayer.com/product/175041_200w.jpg,2,2317,https://cpt.tcgcsv.com/R0q2,2024-07-26T14:52:00.043,1,"This card can be used to Ritual Summon Ruin, Queen of Oblivion or Demise, King of Armageddon, You must also Tribute monsters from the field or your hand whose total Levels equal the Level of the Ritual Monster you are attempting to Ritual Summon.",0.24,0.51,19.97,0.51,0.26,1st Edition,MP18-EN233,Common,SPELL,,Ritual Spell,0,0,,
