productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extDescription,extMonsterType,extAttack,extDefense
131201,Subterror Behemoth Speleogeist,Subterror Behemoth Speleogeist,https://tcgplayer-cdn.tcgplayer.com/product/131201_200w.jpg,2,1922,https://cpt.tcgcsv.com/2v32,2024-08-12T20:06:18.663,1,0.1,0.25,1.49,0.16,0.15,1st Edition,MACR-EN084,Common,EARTH,Flip/Effect Monster,"FLIP: You can target 1 monster on the field; change it to face-up Attack Position if it is in Defense Position, also change its ATK to 0. You can only use this effect of ""Subterror Behemoth Speleogeist"" once per turn.
<br>When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Rock,3000,1400
131201,Subterror Behemoth Speleogeist,Subterror Behemoth Speleogeist,https://tcgplayer-cdn.tcgplayer.com/product/131201_200w.jpg,2,1922,https://cpt.tcgcsv.com/2v32,2024-08-12T20:06:18.663,1,0.05,0.23,1.49,0.2,0.22,Unlimited,MACR-EN084,Common,EARTH,Flip/Effect Monster,"FLIP: You can target 1 monster on the field; change it to face-up Attack Position if it is in Defense Position, also change its ATK to 0. You can only use this effect of ""Subterror Behemoth Speleogeist"" once per turn.
<br>When a face-up monster you control is flipped face-down, if you control no face-up monsters: You can Special Summon this card from your hand in Defense Position. Once per turn: You can change this card to face-down Defense Position.",Rock,3000,1400
131202,Subterror Final Battle,Subterror Final Battle,https://tcgplayer-cdn.tcgplayer.com/product/131202_200w.jpg,2,1922,https://cpt.tcgcsv.com/3v32,2017-06-22T19:32:33.49,1,0.01,0.3,1.95,0.24,,Unlimited,MACR-EN085,Rare,TRAP,Normal Trap,"Activate 1 of these effects, also, after that, Set this card face-down instead of sending it to the Graveyard.
<br><b>-</b> Change 1 Set ""Subterror"" monster on the field to face-up Attack or Defense Position.
<br><b>-</b> Change 1 face-up ""Subterror"" monster on the field to face-down Defense Position.
<br><b>-</b> ATK and DEF of 1 ""Subterror"" monster on the field become equal to its combined original ATK and DEF until the end of this turn.
<br><b>-</b> This turn, activated effects of ""Subterror"" cards cannot be negated.",,,
131202,Subterror Final Battle,Subterror Final Battle,https://tcgplayer-cdn.tcgplayer.com/product/131202_200w.jpg,2,1922,https://cpt.tcgcsv.com/3v32,2017-06-22T19:32:33.49,1,0.09,0.33,3.78,0.14,,1st Edition,MACR-EN085,Rare,TRAP,Normal Trap,"Activate 1 of these effects, also, after that, Set this card face-down instead of sending it to the Graveyard.
<br><b>-</b> Change 1 Set ""Subterror"" monster on the field to face-up Attack or Defense Position.
<br><b>-</b> Change 1 face-up ""Subterror"" monster on the field to face-down Defense Position.
<br><b>-</b> ATK and DEF of 1 ""Subterror"" monster on the field become equal to its combined original ATK and DEF until the end of this turn.
<br><b>-</b> This turn, activated effects of ""Subterror"" cards cannot be negated.",,,
131203,SPYRAL Sleeper,SPYRAL Sleeper,https://tcgplayer-cdn.tcgplayer.com/product/131203_200w.jpg,2,1922,https://cpt.tcgcsv.com/5v32,2024-10-31T04:37:57.217,1,0.01,0.35,3.92,0.26,0.11,Unlimited,MACR-EN086,Super Rare,LIGHT,Effect Monster,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 3 ""SPYRAL"" cards from your Graveyard, and cannot be Special Summoned by other ways. Once per turn, during either player's turn: You can target 1 ""SPYRAL"" card you control and up to 2 cards your opponent controls; destroy them. If this card on the field is destroyed by battle or card effect and sent to the Graveyard: Destroy as many cards you control as possible, and if you do, Special Summon 1 ""SPYRAL Super Agent"" from your hand, Deck, or Graveyard.",Fiend,2800,1200
131203,SPYRAL Sleeper,SPYRAL Sleeper,https://tcgplayer-cdn.tcgplayer.com/product/131203_200w.jpg,2,1922,https://cpt.tcgcsv.com/5v32,2024-10-31T04:37:57.217,1,0.07,0.39,5.0,0.23,0.28,1st Edition,MACR-EN086,Super Rare,LIGHT,Effect Monster,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 3 ""SPYRAL"" cards from your Graveyard, and cannot be Special Summoned by other ways. Once per turn, during either player's turn: You can target 1 ""SPYRAL"" card you control and up to 2 cards your opponent controls; destroy them. If this card on the field is destroyed by battle or card effect and sent to the Graveyard: Destroy as many cards you control as possible, and if you do, Special Summon 1 ""SPYRAL Super Agent"" from your hand, Deck, or Graveyard.",Fiend,2800,1200
131204,SPYRAL GEAR - Last Resort,SPYRAL GEAR Last Resort,https://tcgplayer-cdn.tcgplayer.com/product/131204_200w.jpg,2,1922,https://cpt.tcgcsv.com/6v32,2024-08-12T20:06:18.833,1,0.01,0.38,1.49,0.23,,Unlimited,MACR-EN087,Rare,EARTH,Effect Monster,"You can target 1 ""SPYRAL"" monster you control; equip this monster from your hand or field to that target. While this card is equipped to a monster by this effect, the equipped monster cannot be destroyed by battle or card effects, also your opponent cannot target it with card effects. Once per turn, if this card is equipped to a monster by this effect: You can send 1 other card you control to the Graveyard; the equipped monster can attack directly this turn.",Machine,1000,1000
131204,SPYRAL GEAR - Last Resort,SPYRAL GEAR Last Resort,https://tcgplayer-cdn.tcgplayer.com/product/131204_200w.jpg,2,1922,https://cpt.tcgcsv.com/6v32,2024-08-12T20:06:18.833,1,0.09,0.44,4.99,0.24,0.19,1st Edition,MACR-EN087,Rare,EARTH,Effect Monster,"You can target 1 ""SPYRAL"" monster you control; equip this monster from your hand or field to that target. While this card is equipped to a monster by this effect, the equipped monster cannot be destroyed by battle or card effects, also your opponent cannot target it with card effects. Once per turn, if this card is equipped to a monster by this effect: You can send 1 other card you control to the Graveyard; the equipped monster can attack directly this turn.",Machine,1000,1000
131205,SPYRAL GEAR - Fully Armed,SPYRAL GEAR Fully Armed,https://tcgplayer-cdn.tcgplayer.com/product/131205_200w.jpg,2,1922,https://cpt.tcgcsv.com/7v32,2017-06-22T19:33:27.713,1,0.2,0.5,3.9,0.4,,Unlimited,MACR-EN088,Ultra Rare,SPELL,Equip Spell,"Equip only to ""SPYRAL Super Agent"". It gains 1000 ATK. If it destroys your opponent's monster by battle: You can banish both the opponent's destroyed monster and 1 other card your opponent controls. When this face-up card on the field is destroyed and sent to the Graveyard: You can target 1 ""SPYRAL Super Agent"" in your Graveyard; Special Summon it.",,,
131205,SPYRAL GEAR - Fully Armed,SPYRAL GEAR Fully Armed,https://tcgplayer-cdn.tcgplayer.com/product/131205_200w.jpg,2,1922,https://cpt.tcgcsv.com/7v32,2017-06-22T19:33:27.713,1,0.25,0.5,4.9,0.4,,1st Edition,MACR-EN088,Ultra Rare,SPELL,Equip Spell,"Equip only to ""SPYRAL Super Agent"". It gains 1000 ATK. If it destroys your opponent's monster by battle: You can banish both the opponent's destroyed monster and 1 other card your opponent controls. When this face-up card on the field is destroyed and sent to the Graveyard: You can target 1 ""SPYRAL Super Agent"" in your Graveyard; Special Summon it.",,,
131206,SPYRAL MISSION - Rescue,SPYRAL MISSION Rescue,https://tcgplayer-cdn.tcgplayer.com/product/131206_200w.jpg,2,1922,https://cpt.tcgcsv.com/8v32,2024-08-12T20:06:18.863,1,0.01,0.25,1.65,0.2,0.25,Unlimited,MACR-EN089,Common,TRAP,Continuous Trap,"Destroy this card during your 3rd End Phase after activation. Once per turn: You can target 1 ""SPYRAL"" monster in your Graveyard; return it to the hand. You can banish this card from your Graveyard, then target 1 ""SPYRAL"" monster in your Graveyard; Special Summon it. You can only control 1 ""SPYRAL MISSION - Rescue"".",,,
131206,SPYRAL MISSION - Rescue,SPYRAL MISSION Rescue,https://tcgplayer-cdn.tcgplayer.com/product/131206_200w.jpg,2,1922,https://cpt.tcgcsv.com/8v32,2024-08-12T20:06:18.863,1,0.05,0.25,1.49,0.13,,1st Edition,MACR-EN089,Common,TRAP,Continuous Trap,"Destroy this card during your 3rd End Phase after activation. Once per turn: You can target 1 ""SPYRAL"" monster in your Graveyard; return it to the hand. You can banish this card from your Graveyard, then target 1 ""SPYRAL"" monster in your Graveyard; Special Summon it. You can only control 1 ""SPYRAL MISSION - Rescue"".",,,
131207,Gift Exchange,Gift Exchange,https://tcgplayer-cdn.tcgplayer.com/product/131207_200w.jpg,2,1922,https://cpt.tcgcsv.com/9v32,2017-06-22T19:33:54.67,1,0.05,0.24,1.49,0.11,0.11,1st Edition,MACR-EN090,Common,SPELL,Normal Spell,"Both players banish 1 card from their Decks, face-down, and if they do, during the End Phase of this turn, both players add to their hands the card their opponent banished by this effect.",,,
131207,Gift Exchange,Gift Exchange,https://tcgplayer-cdn.tcgplayer.com/product/131207_200w.jpg,2,1922,https://cpt.tcgcsv.com/9v32,2017-06-22T19:33:54.67,1,0.03,0.24,1.49,0.25,,Unlimited,MACR-EN090,Common,SPELL,Normal Spell,"Both players banish 1 card from their Decks, face-down, and if they do, during the End Phase of this turn, both players add to their hands the card their opponent banished by this effect.",,,
131208,Kaiser Sea Snake,Kaiser Sea Snake,https://tcgplayer-cdn.tcgplayer.com/product/131208_200w.jpg,2,1922,https://cpt.tcgcsv.com/bv32,2022-06-27T05:49:10.9,1,0.01,0.2,1.32,0.07,0.07,1st Edition,MACR-EN091,Common,WIND,Effect Monster,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). You can only Special Summon ""Kaiser Sea Snake"" once per turn this way. When Summoned this way: You can Special Summon 1 Level 8 Sea Serpent-Type monster from your hand or Graveyard, but its ATK and DEF become 0. If this card is Special Summoned, its Level becomes 4 and original ATK becomes 0.",Sea Serpent,2500,1000
131208,Kaiser Sea Snake,Kaiser Sea Snake,https://tcgplayer-cdn.tcgplayer.com/product/131208_200w.jpg,2,1922,https://cpt.tcgcsv.com/bv32,2022-06-27T05:49:10.9,1,0.01,0.18,1.49,0.08,0.07,Unlimited,MACR-EN091,Common,WIND,Effect Monster,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). You can only Special Summon ""Kaiser Sea Snake"" once per turn this way. When Summoned this way: You can Special Summon 1 Level 8 Sea Serpent-Type monster from your hand or Graveyard, but its ATK and DEF become 0. If this card is Special Summoned, its Level becomes 4 and original ATK becomes 0.",Sea Serpent,2500,1000
131209,Bujin Hiruko,Bujin Hiruko,https://tcgplayer-cdn.tcgplayer.com/product/131209_200w.jpg,2,1922,https://cpt.tcgcsv.com/cv32,2024-08-12T20:06:18.913,1,0.08,0.32,6.55,0.29,,1st Edition,MACR-EN092,Rare,LIGHT,Pendulum Monster,"<b>Pendulum Effect :</b> You can banish this card in your Pendulum Zone, then target 1 ""Bujin"" Xyz Monster you control; Special Summon from your Extra Deck, 1 ""Bujin"" Xyz Monster with a different name, by using that target as the Xyz Material. (This Special Summon is treated as an Xyz Summon. Xyz Materials attached to it also become Xyz Materials on the Summoned monster.)
<br><b>Monster Effect :</b> <i>Imprisoned after a showdown with ""Bujin Hirume"" over the Sky Throne, this master schemer eventually escaped by manipulating Hirume and creating the sinister ""Bujinki Amaterasu"", then went on to almost engulf the world in darkness, but was finally defeated by Yamato and his allies.</i>",Beast-Warrior,1000,2000
131209,Bujin Hiruko,Bujin Hiruko,https://tcgplayer-cdn.tcgplayer.com/product/131209_200w.jpg,2,1922,https://cpt.tcgcsv.com/cv32,2024-08-12T20:06:18.913,1,0.08,0.25,1.7,0.21,0.21,Unlimited,MACR-EN092,Rare,LIGHT,Pendulum Monster,"<b>Pendulum Effect :</b> You can banish this card in your Pendulum Zone, then target 1 ""Bujin"" Xyz Monster you control; Special Summon from your Extra Deck, 1 ""Bujin"" Xyz Monster with a different name, by using that target as the Xyz Material. (This Special Summon is treated as an Xyz Summon. Xyz Materials attached to it also become Xyz Materials on the Summoned monster.)
<br><b>Monster Effect :</b> <i>Imprisoned after a showdown with ""Bujin Hirume"" over the Sky Throne, this master schemer eventually escaped by manipulating Hirume and creating the sinister ""Bujinki Amaterasu"", then went on to almost engulf the world in darkness, but was finally defeated by Yamato and his allies.</i>",Beast-Warrior,1000,2000
131210,Sylvan Princessprite,Sylvan Princessprite,https://tcgplayer-cdn.tcgplayer.com/product/131210_200w.jpg,2,1922,https://cpt.tcgcsv.com/dv32,2024-08-22T16:35:02.29,1,0.29,0.5,2.21,0.35,,1st Edition,MACR-EN093,Super Rare,LIGHT,Xyz/Effect Monster,"2 Level 1 monsters
<br>You can detach 1 Xyz Material from this card; excavate the top card of your Deck, and if it is a Spell/Trap Card, add it to your hand. Otherwise, send it to the Graveyard. You can send 1 other Plant-Type monster from your hand or face-up from your field to the Graveyard, then target 1 ""Sylvan"" monster in your Graveyard; Special Summon it. You can only use each effect of ""Sylvan Princessprite"" once per turn.",Plant,1800,100
131210,Sylvan Princessprite,Sylvan Princessprite,https://tcgplayer-cdn.tcgplayer.com/product/131210_200w.jpg,2,1922,https://cpt.tcgcsv.com/dv32,2024-08-22T16:35:02.29,1,0.23,0.5,2.0,0.31,,Unlimited,MACR-EN093,Super Rare,LIGHT,Xyz/Effect Monster,"2 Level 1 monsters
<br>You can detach 1 Xyz Material from this card; excavate the top card of your Deck, and if it is a Spell/Trap Card, add it to your hand. Otherwise, send it to the Graveyard. You can send 1 other Plant-Type monster from your hand or face-up from your field to the Graveyard, then target 1 ""Sylvan"" monster in your Graveyard; Special Summon it. You can only use each effect of ""Sylvan Princessprite"" once per turn.",Plant,1800,100
131211,Artifact Vajra,Artifact Vajra,https://tcgplayer-cdn.tcgplayer.com/product/131211_200w.jpg,2,1922,https://cpt.tcgcsv.com/fv32,2024-08-12T20:06:19.07,1,0.02,0.19,1.35,0.11,0.1,Unlimited,MACR-EN094,Common,LIGHT,Effect Monster,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn, if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy all cards in your Spell & Trap Zones. When an opponent's monster declares a direct attack: You can Special Summon this card from your hand.",Fairy,1800,1900
131211,Artifact Vajra,Artifact Vajra,https://tcgplayer-cdn.tcgplayer.com/product/131211_200w.jpg,2,1922,https://cpt.tcgcsv.com/fv32,2024-08-12T20:06:19.07,1,0.05,0.22,1.38,0.16,0.11,1st Edition,MACR-EN094,Common,LIGHT,Effect Monster,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn, if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy all cards in your Spell & Trap Zones. When an opponent's monster declares a direct attack: You can Special Summon this card from your hand.",Fairy,1800,1900
131212,Mild Turkey,Mild Turkey,https://tcgplayer-cdn.tcgplayer.com/product/131212_200w.jpg,2,1922,https://cpt.tcgcsv.com/gv32,2017-06-22T19:35:27.89,1,0.01,0.15,1.49,0.09,,Unlimited,MACR-EN095,Common,FIRE,Pendulum Monster,"<b>Pendulum Effect :</b> Once per turn: You can roll a six-sided die. Until the end of this turn, reduce this card's Pendulum Scale by that number (min. 1).
<br><b>Monster Effect :</b> <i>The taste of victory will bowl you over.</i>",Winged Beast,1000,2000
131212,Mild Turkey,Mild Turkey,https://tcgplayer-cdn.tcgplayer.com/product/131212_200w.jpg,2,1922,https://cpt.tcgcsv.com/gv32,2017-06-22T19:35:27.89,1,0.01,0.2,1.36,0.11,,1st Edition,MACR-EN095,Common,FIRE,Pendulum Monster,"<b>Pendulum Effect :</b> Once per turn: You can roll a six-sided die. Until the end of this turn, reduce this card's Pendulum Scale by that number (min. 1).
<br><b>Monster Effect :</b> <i>The taste of victory will bowl you over.</i>",Winged Beast,1000,2000
131213,Ghost Beef,Ghost Beef,https://tcgplayer-cdn.tcgplayer.com/product/131213_200w.jpg,2,1922,https://cpt.tcgcsv.com/hv32,2025-09-05T16:57:26.307,1,0.01,0.19,1.49,0.13,,Unlimited,MACR-EN096,Common,DARK,Pendulum Monster,"<b>Pendulum Effect :</b> Once per turn: You can roll a six-sided die. Until the end of this turn, increase this card's Pendulum Scale by that number (max. 10).
<br><b>Monster Effect :</b> <i>The Ghost of Christmas Dinner.</i>",,2000,1000
131213,Ghost Beef,Ghost Beef,https://tcgplayer-cdn.tcgplayer.com/product/131213_200w.jpg,2,1922,https://cpt.tcgcsv.com/hv32,2025-09-05T16:57:26.307,1,0.01,0.21,1.0,0.15,,1st Edition,MACR-EN096,Common,DARK,Pendulum Monster,"<b>Pendulum Effect :</b> Once per turn: You can roll a six-sided die. Until the end of this turn, increase this card's Pendulum Scale by that number (max. 10).
<br><b>Monster Effect :</b> <i>The Ghost of Christmas Dinner.</i>",,2000,1000
131214,"Vennu, Bright Bird of Divinity",Vennu Bright Bird of Divinity,https://tcgplayer-cdn.tcgplayer.com/product/131214_200w.jpg,2,1922,https://cpt.tcgcsv.com/jv32,2022-10-03T07:59:20.147,1,0.01,0.2,1.49,0.1,0.05,1st Edition,MACR-EN097,Common,LIGHT,Ritual/Effect Monster,"You can Ritual Summon this card with ""Primal Cry"". Once per turn: You can reveal 1 monster in your hand, then target 1 face-up monster on the field; that target's Level becomes equal to the Level the revealed monster had, until the end of this turn. Once per turn, if another monster is Tributed from your hand or field (except during the Damage Step): You can target 1 monster in your Graveyard; add it to your hand.",Fairy,2800,2000
131214,"Vennu, Bright Bird of Divinity",Vennu Bright Bird of Divinity,https://tcgplayer-cdn.tcgplayer.com/product/131214_200w.jpg,2,1922,https://cpt.tcgcsv.com/jv32,2022-10-03T07:59:20.147,1,0.01,0.2,1.33,0.19,,Unlimited,MACR-EN097,Common,LIGHT,Ritual/Effect Monster,"You can Ritual Summon this card with ""Primal Cry"". Once per turn: You can reveal 1 monster in your hand, then target 1 face-up monster on the field; that target's Level becomes equal to the Level the revealed monster had, until the end of this turn. Once per turn, if another monster is Tributed from your hand or field (except during the Damage Step): You can target 1 monster in your Graveyard; add it to your hand.",Fairy,2800,2000
131215,Primal Cry,Primal Cry,https://tcgplayer-cdn.tcgplayer.com/product/131215_200w.jpg,2,1922,https://cpt.tcgcsv.com/kv32,2023-09-01T10:43:33.8,1,0.01,0.21,1.32,0.2,0.1,1st Edition,MACR-EN098,Common,SPELL,Ritual Spell,"This card is used to Ritual Summon ""Vennu, Bright Bird of Divinity"". You must also Tribute monsters from your hand or field whose total Levels equal 8 or more. During your End Phase: You can banish this card from your Graveyard, then target 1 Ritual Monster in your Graveyard that was sent there from the field this turn; Special Summon it.",,,
131215,Primal Cry,Primal Cry,https://tcgplayer-cdn.tcgplayer.com/product/131215_200w.jpg,2,1922,https://cpt.tcgcsv.com/kv32,2023-09-01T10:43:33.8,1,0.01,0.2,1.49,0.13,0.05,Unlimited,MACR-EN098,Common,SPELL,Ritual Spell,"This card is used to Ritual Summon ""Vennu, Bright Bird of Divinity"". You must also Tribute monsters from your hand or field whose total Levels equal 8 or more. During your End Phase: You can banish this card from your Graveyard, then target 1 Ritual Monster in your Graveyard that was sent there from the field this turn; Special Summon it.",,,
131216,Onikuji,Onikuji,https://tcgplayer-cdn.tcgplayer.com/product/131216_200w.jpg,2,1922,https://cpt.tcgcsv.com/lv32,2017-06-22T19:37:18.623,1,0.01,0.2,1.49,0.11,,1st Edition,MACR-EN099,Common,TRAP,Continuous Trap,"Once per turn, during your Standby Phase: Your opponent declares 1 card type (Monster, Spell, or Trap). Excavate the top card of your Deck, then if it is that type of card, your opponent draws 1 card. Otherwise, discard 1 random card from their hand. Place the excavated card on the bottom of your Deck.",,,
131216,Onikuji,Onikuji,https://tcgplayer-cdn.tcgplayer.com/product/131216_200w.jpg,2,1922,https://cpt.tcgcsv.com/lv32,2017-06-22T19:37:18.623,1,0.01,0.19,1.49,0.04,,Unlimited,MACR-EN099,Common,TRAP,Continuous Trap,"Once per turn, during your Standby Phase: Your opponent declares 1 card type (Monster, Spell, or Trap). Excavate the top card of your Deck, then if it is that type of card, your opponent draws 1 card. Otherwise, discard 1 random card from their hand. Place the excavated card on the bottom of your Deck.",,,
131360,Pendulum Switch (MACR-ENSP1),Pendulum Switch MACR ENSP1,https://tcgplayer-cdn.tcgplayer.com/product/131360_200w.jpg,2,1922,https://cpt.tcgcsv.com/dz32,2020-12-07T13:55:29.007,1,0.12,0.36,2.99,0.25,,Limited,MACR-ENSP1,Ultra Rare,TRAP,Continuous Trap,"You can target 1 card in your Pendulum Zone; Special Summon it. You can target 1 Pendulum Monster in your Monster Zone; place it in your Pendulum Zone. You can only use 1 ""Pendulum Switch"" effect per turn, and only once that turn.",,,
133440,Maximum Crisis: Special Edition Display,Maximum Crisis Special Edition Display,https://tcgplayer-cdn.tcgplayer.com/product/133440_200w.jpg,2,1922,https://cpt.tcgcsv.com/Qn52,2017-06-22T18:55:46.46,1,86.0,90.95,159.96,90.99,,Normal,,,,,,,,
133441,Maximum Crisis: Special Edition Box,Maximum Crisis Special Edition Box,https://tcgplayer-cdn.tcgplayer.com/product/133441_200w.jpg,2,1922,https://cpt.tcgcsv.com/Rn52,2017-06-22T18:55:38.62,1,12.99,16.48,19.96,12.38,,Normal,,,,,,,,
133442,Kachi Kochi Dragon,Kachi Kochi Dragon,https://tcgplayer-cdn.tcgplayer.com/product/133442_200w.jpg,2,1922,https://cpt.tcgcsv.com/Sn52,2017-06-22T18:56:35.477,1,0.05,0.3,1.85,0.25,0.2,Limited,MACR-ENSE1,Super Rare,EARTH,Xyz/Effect Monster,"2 Level 4 monsters<BR>Once per turn, when this card destroys an opponent's monster by battle and sends it to the Graveyard: You can detach 1 Xyz Material from this card; it can attack once again in a row.",Dragon,2100,1300
133443,Number S0: Utopic ZEXAL,Number S0 Utopic ZEXAL,https://tcgplayer-cdn.tcgplayer.com/product/133443_200w.jpg,2,1922,https://cpt.tcgcsv.com/Tn52,2021-12-16T14:38:08.117,1,0.25,0.5,6.0,0.39,,Limited,MACR-ENSE2,Super Rare,LIGHT,Xyz/Effect Monster,"3 ""Number"" Xyz Monsters with the same Rank
<br><i>(This card's original Rank is always treated as 1.)</i> You can also Xyz Summon this card by discarding 1 ""Rank-Up-Magic"" Normal Spell Card, then using a ""Utopia"" monster you control as the Xyz Material. (Transfer its Xyz Materials to this card.) This card's Xyz Summon cannot be negated. When Xyz Summoned, your opponent's cards and effects cannot be activated. Gains 1000 ATK and DEF for each Xyz Material attached to it. Once per opponent's turn (Quick Effect): You can detach 1 Xyz Material from this card; your opponent's cards and effects cannot be activated this turn.",Warior,0,0
133444,Emerging Emergency Rescute Rescue,Emerging Emergency Rescute Rescue,https://tcgplayer-cdn.tcgplayer.com/product/133444_200w.jpg,2,1922,https://cpt.tcgcsv.com/Vn52,2017-06-22T18:57:00.17,1,0.08,0.29,5.0,0.19,,Limited,MACR-ENSE3,Super Rare,SPELL,Normal Spell,"If your LP is lower than your opponent's: Reveal 3 Beast monsters with 300 ATK and 100 DEF from your Deck, your opponent chooses 1 for you to add to your hand, and you shuffle the rest back into your Deck. You can only activate 1 ""Emerging Emergency Rescute Rescue"" per turn.",,,
133445,Boogie Trap,Boogie Trap,https://tcgplayer-cdn.tcgplayer.com/product/133445_200w.jpg,2,1922,https://cpt.tcgcsv.com/Wn52,2017-06-22T18:57:13.39,1,0.04,0.25,2.5,0.2,,Limited,MACR-ENSE4,Super Rare,SPELL,Normal Spell,"Discard 2 cards, then target 1 Trap in your GY; Set that target. It can be activated this turn. You can only activate 1 ""Boogie Trap"" per turn.",,,
