productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extDescription,extMonsterType,extAttack,extDefense
127345,SPYRAL MISSION - Recapture,SPYRAL MISSION Recapture,https://tcgplayer-cdn.tcgplayer.com/product/127345_200w.jpg,2,1880,https://cpt.tcgcsv.com/WX02,2025-05-15T20:01:58.783,1,0.05,0.28,1.42,0.17,,Unlimited,RATE-EN089,Rare,TRAP,Continuous Trap,"Destroy this card during your 3rd End Phase after activation. Once per turn, if a ""SPYRAL"" monster is Special Summoned to your field (except during the Damage Step): You can target 1 monster your opponent controls; take control of it until the End Phase, but it cannot attack directly this turn. If a ""SPYRAL"" monster(s) you control would be destroyed by battle or card effect, you can banish this card from your Graveyard instead of destroying 1 of those ""SPYRAL"" monsters.",,,
127345,SPYRAL MISSION - Recapture,SPYRAL MISSION Recapture,https://tcgplayer-cdn.tcgplayer.com/product/127345_200w.jpg,2,1880,https://cpt.tcgcsv.com/WX02,2025-05-15T20:01:58.783,1,0.1,0.26,1.49,0.26,,1st Edition,RATE-EN089,Rare,TRAP,Continuous Trap,"Destroy this card during your 3rd End Phase after activation. Once per turn, if a ""SPYRAL"" monster is Special Summoned to your field (except during the Damage Step): You can target 1 monster your opponent controls; take control of it until the End Phase, but it cannot attack directly this turn. If a ""SPYRAL"" monster(s) you control would be destroyed by battle or card effect, you can banish this card from your Graveyard instead of destroying 1 of those ""SPYRAL"" monsters.",,,
127346,Symphonic Warrior Guitaar,Symphonic Warrior Guitaar,https://tcgplayer-cdn.tcgplayer.com/product/127346_200w.jpg,2,1880,https://cpt.tcgcsv.com/XX02,2025-05-15T20:01:58.83,1,0.1,0.28,1.4,0.18,,Unlimited,RATE-EN090,Common,WIND,Pendulum/Effect Monster,"<b>Pendulum Effect:</b>You can discard 1 card; Special Summon 1 ""Symphonic Warrior"" monster from your Deck, except ""Symphonic Warrior Guitaar"". You can only use this effect of ""Symphonic Warrior Guitaar"" once per turn.<br>
<b>Monster Effect: </b>When this card is Normal Summoned: You can target 1 ""Symphonic Warrior"" monster in your Graveyard; Special Summon it.",Machine,1500,100
127346,Symphonic Warrior Guitaar,Symphonic Warrior Guitaar,https://tcgplayer-cdn.tcgplayer.com/product/127346_200w.jpg,2,1880,https://cpt.tcgcsv.com/XX02,2025-05-15T20:01:58.83,1,0.09,0.28,4.99,0.25,,1st Edition,RATE-EN090,Common,WIND,Pendulum/Effect Monster,"<b>Pendulum Effect:</b>You can discard 1 card; Special Summon 1 ""Symphonic Warrior"" monster from your Deck, except ""Symphonic Warrior Guitaar"". You can only use this effect of ""Symphonic Warrior Guitaar"" once per turn.<br>
<b>Monster Effect: </b>When this card is Normal Summoned: You can target 1 ""Symphonic Warrior"" monster in your Graveyard; Special Summon it.",Machine,1500,100
127347,Symphonic Warrior Synthess,Symphonic Warrior Synthess,https://tcgplayer-cdn.tcgplayer.com/product/127347_200w.jpg,2,1880,https://cpt.tcgcsv.com/ZX02,2025-05-15T20:01:58.877,1,0.01,0.21,0.94,0.12,,Unlimited,RATE-EN091,Common,WIND,Flip/Effect Monster,"<b>FLIP: </b>You can add 1 ""Symphonic Warrior"" monster from your Deck to your hand, except ""Symphonic Warrior Synthess"".<br>
Once per turn: You can target 1 monster you control or in your Graveyard whose original name includes ""Symphonic Warrior"", except ""Symphonic Warrior Synthess""; until the End Phase, this card's name becomes that monster's original name, and replace this effect with that monster's original effects. You can banish this card from your Graveyard, then target 1 of your banished ""Symphonic Warrior"" monsters, except ""Symphonic Warrior Synthess""; Special Summon it.",Machine,1200,1900
127347,Symphonic Warrior Synthess,Symphonic Warrior Synthess,https://tcgplayer-cdn.tcgplayer.com/product/127347_200w.jpg,2,1880,https://cpt.tcgcsv.com/ZX02,2025-05-15T20:01:58.877,1,0.05,0.22,1.36,0.22,,1st Edition,RATE-EN091,Common,WIND,Flip/Effect Monster,"<b>FLIP: </b>You can add 1 ""Symphonic Warrior"" monster from your Deck to your hand, except ""Symphonic Warrior Synthess"".<br>
Once per turn: You can target 1 monster you control or in your Graveyard whose original name includes ""Symphonic Warrior"", except ""Symphonic Warrior Synthess""; until the End Phase, this card's name becomes that monster's original name, and replace this effect with that monster's original effects. You can banish this card from your Graveyard, then target 1 of your banished ""Symphonic Warrior"" monsters, except ""Symphonic Warrior Synthess""; Special Summon it.",Machine,1200,1900
127348,Symph Amplifire,Symph Amplifire,https://tcgplayer-cdn.tcgplayer.com/product/127348_200w.jpg,2,1880,https://cpt.tcgcsv.com/-X02,2017-03-17T17:50:26.18,1,0.01,0.21,4.99,0.1,,Unlimited,RATE-EN092,Common,WIND,Field Spell,"Each time an effect of a ""Symphonic Warrior"" card is activated, place 1 Symphonic Counter on this card when that effect resolves. All ""Symphonic Warrior"" monsters on the field gain 100 ATK for each Symphonic Counter on this card. Once per turn: You can remove 5 or 7 Symphonic Counters from your field; apply this effect, depending on the number of Symphonic Counters removed.<br>
<b>-</b> 5 Counters: Inflict 300 damage to your opponent for each ""Symphonic Warrior"" card on the field.<br>
<b>-</b> 7 Counters: Banish cards your opponent controls and/or in their Graveyard, up to the number of ""Symphonic Warrior"" cards on the field.",,,
127348,Symph Amplifire,Symph Amplifire,https://tcgplayer-cdn.tcgplayer.com/product/127348_200w.jpg,2,1880,https://cpt.tcgcsv.com/-X02,2017-03-17T17:50:26.18,1,0.03,0.22,1.35,0.22,0.09,1st Edition,RATE-EN092,Common,WIND,Field Spell,"Each time an effect of a ""Symphonic Warrior"" card is activated, place 1 Symphonic Counter on this card when that effect resolves. All ""Symphonic Warrior"" monsters on the field gain 100 ATK for each Symphonic Counter on this card. Once per turn: You can remove 5 or 7 Symphonic Counters from your field; apply this effect, depending on the number of Symphonic Counters removed.<br>
<b>-</b> 5 Counters: Inflict 300 damage to your opponent for each ""Symphonic Warrior"" card on the field.<br>
<b>-</b> 7 Counters: Banish cards your opponent controls and/or in their Graveyard, up to the number of ""Symphonic Warrior"" cards on the field.",,,
127349,Rocket Hand,Rocket Hand,https://tcgplayer-cdn.tcgplayer.com/product/127349_200w.jpg,2,1880,https://cpt.tcgcsv.com/_X02,2025-05-15T20:01:58.927,1,0.01,0.23,1.49,0.16,,Unlimited,RATE-EN093,Common,TRAP,Normal Trap,"Target 1 face-up Attack Position monster you control with 800 or more ATK; equip this card to that target. It gains 800 ATK. You can send this equipped card to the Graveyard, then target 1 face-up card on the field; destroy it, then change the ATK of the monster this card was equipped to, to 0, also its battle position cannot be changed. You can only use 1 ""Rocket Hand"" effect per turn, and only once that turn.",,,
127349,Rocket Hand,Rocket Hand,https://tcgplayer-cdn.tcgplayer.com/product/127349_200w.jpg,2,1880,https://cpt.tcgcsv.com/_X02,2025-05-15T20:01:58.927,1,0.01,0.21,1.49,0.18,,1st Edition,RATE-EN093,Common,TRAP,Normal Trap,"Target 1 face-up Attack Position monster you control with 800 or more ATK; equip this card to that target. It gains 800 ATK. You can send this equipped card to the Graveyard, then target 1 face-up card on the field; destroy it, then change the ATK of the monster this card was equipped to, to 0, also its battle position cannot be changed. You can only use 1 ""Rocket Hand"" effect per turn, and only once that turn.",,,
127350,Mekanikal Arkfiend,Mekanikal Arkfiend,https://tcgplayer-cdn.tcgplayer.com/product/127350_200w.jpg,2,1880,https://cpt.tcgcsv.com/0Z02,2017-03-17T17:51:32.043,1,0.01,0.21,1.49,0.21,,1st Edition,RATE-EN094,Common,DARK,Effect Monster,When this card inflicts battle damage to your opponent: You can Special Summon 1 Normal Monster from your hand or Graveyard.,Fiend,100,2100
127350,Mekanikal Arkfiend,Mekanikal Arkfiend,https://tcgplayer-cdn.tcgplayer.com/product/127350_200w.jpg,2,1880,https://cpt.tcgcsv.com/0Z02,2017-03-17T17:51:32.043,1,0.01,0.18,1.0,0.09,,Unlimited,RATE-EN094,Common,DARK,Effect Monster,When this card inflicts battle damage to your opponent: You can Special Summon 1 Normal Monster from your hand or Graveyard.,Fiend,100,2100
127351,Lightsworn Judgment,Lightsworn Judgment,https://tcgplayer-cdn.tcgplayer.com/product/127351_200w.jpg,2,1880,https://cpt.tcgcsv.com/2Z02,2025-05-15T20:01:58.987,1,0.19,0.36,1.49,0.27,,Unlimited,RATE-EN095,Common,TRAP,Normal Trap,"Place this card on top of the Deck. If this card is sent from the Deck to the Graveyard by a ""Lightsworn"" monster's effect: You can add 1 ""Judgment Dragon"" from your Deck to your hand.",,,
127351,Lightsworn Judgment,Lightsworn Judgment,https://tcgplayer-cdn.tcgplayer.com/product/127351_200w.jpg,2,1880,https://cpt.tcgcsv.com/2Z02,2025-05-15T20:01:58.987,1,0.16,0.35,1.49,0.33,,1st Edition,RATE-EN095,Common,TRAP,Normal Trap,"Place this card on top of the Deck. If this card is sent from the Deck to the Graveyard by a ""Lightsworn"" monster's effect: You can add 1 ""Judgment Dragon"" from your Deck to your hand.",,,
127352,Symphonic Warrior Miccs,Symphonic Warrior Miccs,https://tcgplayer-cdn.tcgplayer.com/product/127352_200w.jpg,2,1880,https://cpt.tcgcsv.com/3Z02,2025-05-15T20:01:59.07,1,0.07,0.25,4.99,0.18,,1st Edition,RATE-EN096,Common,WIND,Pendulum/Effect Monster,"<b>Pendulum Effect: </b>Unless you have a ""Symphonic Warrior"" card in your other Pendulum Zone, this card's Pendulum Scale becomes 4. Once per turn, during your End Phase: You can target 1 of your banished ""Symphonic Warrior"" monsters; add it to your hand.<br>
<b>Monster Effect: </b>You can Special Summon this card (from your hand) by removing 3 Symphonic Counters from your field. After you Normal or Special Summon this card, you can Normal Summon 1 monster during your Main Phase this turn, in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",Machine,2300,1100
127352,Symphonic Warrior Miccs,Symphonic Warrior Miccs,https://tcgplayer-cdn.tcgplayer.com/product/127352_200w.jpg,2,1880,https://cpt.tcgcsv.com/3Z02,2025-05-15T20:01:59.07,1,0.08,0.3,1.49,0.2,,Unlimited,RATE-EN096,Common,WIND,Pendulum/Effect Monster,"<b>Pendulum Effect: </b>Unless you have a ""Symphonic Warrior"" card in your other Pendulum Zone, this card's Pendulum Scale becomes 4. Once per turn, during your End Phase: You can target 1 of your banished ""Symphonic Warrior"" monsters; add it to your hand.<br>
<b>Monster Effect: </b>You can Special Summon this card (from your hand) by removing 3 Symphonic Counters from your field. After you Normal or Special Summon this card, you can Normal Summon 1 monster during your Main Phase this turn, in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",Machine,2300,1100
127353,Delta The Magnet Warrior,Delta The Magnet Warrior,https://tcgplayer-cdn.tcgplayer.com/product/127353_200w.jpg,2,1880,https://cpt.tcgcsv.com/5Z02,2017-03-17T17:53:22.257,1,0.3,0.69,5.0,0.52,,1st Edition,RATE-EN097,Super Rare,EARTH,Effect Monster,"If this card is Normal or Special Summoned: You can send 1 Level 4 or lower ""Magnet Warrior"" monster from your Deck to the Graveyard. If this card is sent to the Graveyard: You can banish 3 Level 4 or lower ""Magnet Warrior"" monsters from your Graveyard, except ""Delta The Magnet Warrior""; Special Summon 1 ""Valkyrion the Magna Warrior"" from your hand or Deck, ignoring its Summoning conditions. You can only use each effect of ""Delta The Magnet Warrior"" once per turn.",Rock,1600,1400
127353,Delta The Magnet Warrior,Delta The Magnet Warrior,https://tcgplayer-cdn.tcgplayer.com/product/127353_200w.jpg,2,1880,https://cpt.tcgcsv.com/5Z02,2017-03-17T17:53:22.257,1,0.3,0.72,1.98,0.56,,Unlimited,RATE-EN097,Super Rare,EARTH,Effect Monster,"If this card is Normal or Special Summoned: You can send 1 Level 4 or lower ""Magnet Warrior"" monster from your Deck to the Graveyard. If this card is sent to the Graveyard: You can banish 3 Level 4 or lower ""Magnet Warrior"" monsters from your Graveyard, except ""Delta The Magnet Warrior""; Special Summon 1 ""Valkyrion the Magna Warrior"" from your hand or Deck, ignoring its Summoning conditions. You can only use each effect of ""Delta The Magnet Warrior"" once per turn.",Rock,1600,1400
127354,Windwitch - Glass Bell,Windwitch Glass Bell,https://tcgplayer-cdn.tcgplayer.com/product/127354_200w.jpg,2,1880,https://cpt.tcgcsv.com/6Z02,2022-07-28T18:45:00.963,1,2.25,2.8,13.99,2.68,,1st Edition,RATE-EN098,Ultra Rare,WIND,Tuner/Effect Monster,"If this card is Normal or Special Summoned: You can add 1 ""Windwitch"" monster from your Deck to your hand, except ""Windwitch - Glass Bell"", also you cannot Special Summon monsters for the rest of this turn, except WIND monsters. You can only use this effect of ""Windwitch - Glass Bell"" once per turn.",Spellcaster,1500,1500
127354,Windwitch - Glass Bell,Windwitch Glass Bell,https://tcgplayer-cdn.tcgplayer.com/product/127354_200w.jpg,2,1880,https://cpt.tcgcsv.com/6Z02,2022-07-28T18:45:00.963,1,2.0,2.43,12.31,2.31,,Unlimited,RATE-EN098,Ultra Rare,WIND,Tuner/Effect Monster,"If this card is Normal or Special Summoned: You can add 1 ""Windwitch"" monster from your Deck to your hand, except ""Windwitch - Glass Bell"", also you cannot Special Summon monsters for the rest of this turn, except WIND monsters. You can only use this effect of ""Windwitch - Glass Bell"" once per turn.",Spellcaster,1500,1500
127355,Dark Contract with the Entities,Dark Contract with the Entities,https://tcgplayer-cdn.tcgplayer.com/product/127355_200w.jpg,2,1880,https://cpt.tcgcsv.com/7Z02,2017-03-17T17:54:20.017,1,0.15,0.4,2.98,0.29,,Unlimited,RATE-EN099,Ultra Rare,SPELL,Continuous Spell,"When a ""D/D/D"" monster of the below card type is Special Summoned from the Extra Deck to your field: You can activate the appropriate effect once per turn;<br>
<b>-</b> Fusion: Gain 1000 LP.<br>
<b>-</b> Synchro: Your opponent cannot target that Special Summoned monster with card effects.<br>
<b>-</b> Xyz: Banish 1 card from the field or the Graveyard.<br>
<b>-</b> Pendulum: Draw 1 card, then discard 1 card.<br>
Once per turn, during your Standby Phase: Take 2000 damage.",,,
127355,Dark Contract with the Entities,Dark Contract with the Entities,https://tcgplayer-cdn.tcgplayer.com/product/127355_200w.jpg,2,1880,https://cpt.tcgcsv.com/7Z02,2017-03-17T17:54:20.017,1,0.1,0.47,2.99,0.33,,1st Edition,RATE-EN099,Ultra Rare,SPELL,Continuous Spell,"When a ""D/D/D"" monster of the below card type is Special Summoned from the Extra Deck to your field: You can activate the appropriate effect once per turn;<br>
<b>-</b> Fusion: Gain 1000 LP.<br>
<b>-</b> Synchro: Your opponent cannot target that Special Summoned monster with card effects.<br>
<b>-</b> Xyz: Banish 1 card from the field or the Graveyard.<br>
<b>-</b> Pendulum: Draw 1 card, then discard 1 card.<br>
Once per turn, during your Standby Phase: Take 2000 damage.",,,
129303,Raging Tempest: Special Edition Individual Box,Raging Tempest Special Edition Individual Box,https://tcgplayer-cdn.tcgplayer.com/product/129303_200w.jpg,2,1880,https://cpt.tcgcsv.com/5L22,2022-05-09T20:19:46.287,1,8.5,11.64,12.9,8.5,,Normal,,,,,,,,
129304,Number 22: Zombiestein,Number 22 Zombiestein,https://tcgplayer-cdn.tcgplayer.com/product/129304_200w.jpg,2,1880,https://cpt.tcgcsv.com/6L22,2023-06-01T08:58:19,1,0.4,1.0,14.69,0.99,3.15,Limited,RATE-ENSE1,Super Rare,DARK,Xyz/Effect Monster,"2 Level 8 DARK monsters
<br>Must be Xyz Summoned and cannot be Special Summoned by other ways. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card and send 1 card from your hand to the Graveyard, then target 1 face-up card your opponent controls; change this card to Defense Position, and if you do, that face-up card has its effects negated until the end of this turn.",Zombie,4500,1000
129305,Masked HERO Blast,Masked HERO Blast,https://tcgplayer-cdn.tcgplayer.com/product/129305_200w.jpg,2,1880,https://cpt.tcgcsv.com/7L22,2024-11-12T09:16:26.61,1,0.58,1.12,4.94,1.1,1.4,Limited,RATE-ENSE2,Super Rare,WIND,Fusion/Effect Monster,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. If this card is Special Summoned: You can target 1 face-up monster your opponent controls; its ATK becomes half its current ATK. Once per turn, during either player's turn: You can pay 500 LP, then target 1 Spell/Trap Card your opponent controls; return it to the hand.",Warrior,2200,1800
129306,Zoodiac Kataroost,Zoodiac Kataroost,https://tcgplayer-cdn.tcgplayer.com/product/129306_200w.jpg,2,1880,https://cpt.tcgcsv.com/8L22,2025-05-15T20:01:59.13,1,0.15,0.47,1.99,0.4,0.36,Limited,RATE-ENSE3,Super Rare,EARTH,Effect Monster,"If this card is destroyed by battle or card effect: You can target 1 ""Zoodiac"" card in your Graveyard, except ""Zoodiac Kataroost""; shuffle it into the Deck. An Xyz Monster whose original Type is Beast-Warrior and has this card as Xyz Material gains this effect.
<br><b>-</b> During either player's turn, when your opponent activates a monster effect that targets this card: You can detach 1 Xyz Material from this card; negate the activation.",Beast-Warrior,800,1200
129307,Baobaboon,Baobaboon,https://tcgplayer-cdn.tcgplayer.com/product/129307_200w.jpg,2,1880,https://cpt.tcgcsv.com/9L22,2025-05-15T20:01:59.193,1,0.05,0.44,5.0,0.25,,Limited,RATE-ENSE4,Super Rare,DARK,Effect Monster,"If this card is Normal or Special Summoned: You can draw 1 card, then place 1 card from your hand on either the top or bottom of your Deck. If this card is destroyed by battle or card effect: You can Special Summon any number of ""Baobaboon"" from your Deck.",Plant,1200,1000
129308,Raging Tempest: Special Edition Display,Raging Tempest Special Edition Display,https://tcgplayer-cdn.tcgplayer.com/product/129308_200w.jpg,2,1880,https://cpt.tcgcsv.com/bL22,2022-05-09T20:19:42.487,1,107.95,108.95,109.95,,,Normal,,,,,,,,
129717,Fusion Recycling Plant (RATE-ENSP1),Fusion Recycling Plant RATE ENSP1,https://tcgplayer-cdn.tcgplayer.com/product/129717_200w.jpg,2,1880,https://cpt.tcgcsv.com/mV22,2023-05-21T11:43:27.457,1,0.22,0.54,5.0,0.42,,Limited,RATE-ENSP1,Ultra Rare,SPELL,Field Spell,"Once per turn: You can discard 1 card; add 1 ""Polymerization"" from your Deck or Graveyard to your hand. Once per turn, during the End Phase: You can target 1 monster in your Graveyard that was used as a Fusion Material for a Fusion Summon this turn; add it to your hand.",,,
